Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645221885.735044	-0.296875	-0.046875	0.6455186146047198	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	56	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.744043	-0.296875	-0.046875	0.877929436945567	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	59	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.751168	-0.296875	-0.046875	1.0869591141320056	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	61	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.76117	-0.296875	-0.046875	1.4174875857088187	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	64	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.770921	-0.296875	-0.046875	1.7811523745278823	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	68	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.77667	-0.296875	-0.046875	2.014586768612643	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	70	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.785048	-0.296875	-0.046875	2.37985570255709	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	74	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.793295	-0.296875	-0.046875	2.7682432713299936	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	78	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.802418	-0.296875	-0.046875	3.230907258629356	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	83	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.811168	-0.296875	-0.046875	3.706886825231543	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	88	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.82117	-0.296875	-0.046875	4.289177486018448	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	94	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.827418	-0.296875	-0.046875	4.673348830700808	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	98	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.835542	-0.296875	-0.046875	5.196073605787957	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	103	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.843542	-0.296875	-0.046875	5.7361744808067305	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	109	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.852292	-0.296875	-0.046875	6.355280980642	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	115	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.861169	-0.296875	-0.046875	7.013215112619682	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	122	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.87117	-0.296875	-0.046875	7.789811466265165	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	130	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.877167	-0.296875	-0.046875	8.273153682670076	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	135	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.885793	-0.296875	-0.046875	8.991207079584129	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	3.1	2.0	5.6	13.7	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	143	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.894794	-0.296875	-0.046875	9.768662679836943	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	151	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.902417	-0.296875	-0.046875	10.449145656292636	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	158	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.911168	-0.296875	-0.046875	11.254746160008052	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	166	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
