Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645393236.200653	34.67069909624988	37.77304164959777	38.77020558955263	38.77020558955263	3.945194348105962	-2.226605983763627	92.82724985388651	68.69958066648887	92.15625	39.78125	5.765625	-2.359375	41.140625	36.25	38.953125	40.359375	1.4	2.0	0.0	1.3	0.0	1.9	0.7	5.2	7.9	0.3	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	373	519	451	451	0	0	522	492	975	519	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	0.03151615870552693	175.66259516359162	1.7039144003315882e-12	-7.270034774748109e-10	0.030940720593836103	0.005243238821311973	0.03134368473676991	107.28743618021683	622.0141720972186	-1.7607115470093078e-10	5.179899777008028e-10	130.86774286104472	163.9479445897932	152.1223329029581	341.8694713384036	150.9195195285972	0
1645393236.231148	34.398727514876796	37.53021823244288	38.355283487823286	38.355283487823286	3.841845966046498	-2.2614417544241623	92.23051130622834	68.19793622742482	92.15625	39.78125	5.765625	-2.359375	45.015625	36.78125	38.953125	40.15625	1.4	2.0	0.0	1.3	0.0	1.8	0.6	5.1	7.7	0.2	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	370	516	447	447	0	0	522	491	972	516	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	-0.000908123804800099	216.8524940383682	5.054946054317045e-11	6.815657601326353e-12	0.027093557792746224	0.010498381267004725	0.005309451987532452	90.78618485464922	538.6936166639092	3.067045920596859e-11	7.815287382854217e-10	134.83035391871667	170.06392861386925	219.91628493220514	576.9008291691331	150.24064214587716	0
1645393236.272275	34.283306069671525	37.42182682120264	38.159988539289294	38.159988539289294	3.8219289720179805	-2.3022464718363995	91.96413941310549	67.94085001011854	92.15625	39.78125	5.765625	-2.40625	46.703125	36.78125	38.484375	40.15625	1.3	1.9	0.0	1.3	0.0	1.2	0.2	0.0	8.1	0.2	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	369	515	445	445	0	0	522	491	970	514	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	0.006090345187897438	230.27227396621856	3.691814534051774e-12	-4.566490592888656e-10	0.002968795661538082	0.014626439244951711	0.005603230507744125	110.24490742813065	588.8068757876931	1.3631315202652706e-11	5.452526081061082e-10	106.01630745603377	165.96122995126842	224.29557031014104	468.2958656304078	198.12076095436856	0
1645393236.360775	34.26515051382776	37.398175446169	38.09989598718688	38.09989598718688	3.839857331647009	-2.3439911043413053	91.90601615896028	67.85448325251681	92.15625	39.78125	5.765625	-2.40625	47.078125	36.78125	34.9375	38.375	1.3	1.8	0.0	1.3	0.0	1.7	0.3	0.5	7.3	0.3	0.0	0.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	369	514	444	444	0	0	522	491	970	514	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	0.03566942835812123	168.9186586091932	-1.0535870708716987e-10	1.590320106976149e-10	0.03613260375205016	0.006522787189109994	0.17839397718519712	111.99862516638353	790.1179284224509	-2.953451627241419e-11	1.4494631832154043e-09	96.67724810809672	231.59055429733698	237.262017177175	444.2154827794808	218.2661253161924	0
1645393236.390774	34.29363622306157	37.415886533427155	38.1073099794049	38.1073099794049	3.868865215902862	-2.374860152822472	91.94954115589717	67.87324523825801	92.15625	39.78125	5.765625	-2.359375	47.078125	36.78125	34.28125	38.109375	1.3	1.8	0.0	1.3	0.0	2.0	0.4	0.0	7.7	0.3	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	369	515	444	444	0	0	522	490	970	514	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	0.1043506446662171	123.37419911757321	-1.019508782865067e-10	2.703544181859453e-10	0.006394322037350922	-0.004045990071118234	0.053304280132623616	111.26043474292936	383.24312260040745	-1.283615514916463e-10	8.087913686907272e-10	89.30023667135735	204.52934251964868	205.54212190595905	318.79526423934055	153.22757517583614	0
1645393236.432774	34.331119402425834	37.44589328625305	38.13789418370753	38.13789418370753	3.8957649668430108	-2.392910622358441	92.02328275096684	67.937955292099	92.15625	39.78125	5.765625	-2.453125	47.0	36.78125	34.234375	38.03125	1.3	1.8	0.0	1.3	0.0	1.9	0.6	0.0	7.8	0.3	0.0	0.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	369	515	445	445	0	0	522	490	971	514	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	0.04918453765566622	144.9426193774014	-6.134091841193718e-11	7.906162817538569e-10	-0.0018708640752689437	-0.001437269930872686	-0.004641432769453224	120.24421989042902	235.64858888015647	1.840227552358115e-10	-9.178418903119488e-10	90.72494071920795	179.95907414374918	266.03442911124745	403.6255679588863	214.5266003689052	0
1645393236.488274	34.35885987792346	37.47287925455342	38.16738284664011	38.16738284664011	3.9139585609280303	-2.4071230964821106	92.089600768065	67.99712156342865	92.15625	39.78125	5.765625	-2.40625	46.078125	35.859375	34.234375	38.03125	1.3	1.8	0.0	1.2	0.0	1.9	0.7	0.0	7.5	0.3	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	370	515	445	445	0	0	522	490	971	515	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	0.06333407297181037	120.72752793968367	-7.696013374831007e-11	9.087543468435137e-12	-3.7356736314991895e-05	0.00014024807084373172	0.00697115086125644	137.639451899383	347.6508477194878	-3.1124836379390345e-10	-1.2268183682387436e-10	113.04754824803287	131.27202767986338	256.50721664040407	391.264900590453	180.6736978636159	0
1645393236.531651	34.37589743103101	37.491336854642675	38.18609763493544	38.18609763493544	3.9212115421947997	-2.412754448663932	92.13496032028438	68.02342417140035	92.15625	39.78125	5.765625	-2.359375	45.9375	35.71875	34.234375	38.03125	1.3	1.8	0.0	1.2	0.0	1.9	0.7	0.0	7.7	0.4	0.0	0.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	370	516	445	445	0	0	522	490	971	515	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	0.07547223022214489	132.88373800959653	-3.379430227324316e-11	-2.0674161390689936e-10	7.461232031957957e-05	7.389742372189058e-05	0.0057178362446876005	166.79100432734967	432.038369876149	-3.15792135528121e-10	-2.862576192557068e-10	113.72292376928118	222.83861423822316	274.5853561313106	336.010582926617	201.0713482961516	0
1645393236.582399	34.387700170485516	37.50129368082783	38.193546497340506	38.193546497340506	3.919844335897587	-2.41016207641599	92.1594292206344	68.0206702026628	92.15625	39.78125	5.765625	-2.453125	46.015625	35.71875	34.234375	38.03125	1.3	1.8	0.0	1.2	0.0	1.8	0.5	0.4	7.9	0.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	370	516	445	445	0	0	522	490	971	515	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	0.00875988109218514	238.430763837719	-1.0791457868766724e-10	-2.271885867108784e-11	0.0064706917125061415	0.24089563035458006	0.013321267319254183	137.85698320909563	318.1946837417364	2.1696510030888888e-10	-7.088283905379407e-10	103.04821002963222	235.6698345520305	138.23059306121905	397.34377481389305	108.05895283486375	0
1645393236.650656	34.40852603767187	37.50505481221076	38.198976003710854	38.198976003710854	3.9242901404947563	-2.4175222781553662	92.16867220100792	68.11787015581534	92.15625	39.78125	5.765625	-2.5	46.015625	35.71875	34.234375	38.03125	1.3	1.8	0.0	1.2	0.0	1.7	0.6	0.5	7.6	0.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	370	516	445	445	0	0	522	490	971	515	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	0.07778381019513807	171.6738340848601	-5.850106107805119e-11	-2.453636736477487e-10	0.0005971214527352869	3.2540376286439616	0.013280455450066946	105.68729692774248	302.8279691852714	-2.8398573338859802e-11	1.8538588675607678e-09	114.1966627518431	190.387442703108	191.72226269236626	291.4998429529552	169.94639613934348	0
1645393236.698401	34.48617540168059	37.50524351828774	38.23103726524636	38.23103726524636	3.978902491736451	-2.439652844499248	92.1691359461921	68.76685702331805	92.15625	39.78125	5.765625	-2.5	46.015625	35.71875	34.234375	38.03125	1.3	1.8	0.0	1.2	0.0	1.8	0.5	0.1	8.0	0.5	0.0	0.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	371	516	446	446	0	0	522	490	971	520	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	0.046641659523647044	139.380237714305	-1.8970246990358348e-10	-6.588469014615474e-11	0.03268008981214149	3.558806771915869	0.14148921708965187	106.02348102827415	511.7460190718602	2.442277307141943e-10	6.134091841193717e-10	87.36619176607074	193.92279182280092	311.8564408980384	142.75087309166247	196.29452342935522	0
1645393236.741902	34.672474911649864	37.50390660460892	38.32197089252144	38.32197089252144	4.125031802302883	-2.4682332792272432	92.16585048082638	70.39216379479329	92.15625	39.78125	5.765625	-2.546875	46.015625	35.796875	34.234375	38.03125	1.3	1.8	0.0	1.2	0.0	1.9	0.5	0.2	8.2	0.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	373	516	447	447	0	0	522	490	971	531	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	0.052432829300328804	200.3670577889707	3.3510316539854565e-11	-3.862205974084933e-10	0.02194533034707704	0.24426033416432447	0.15955880916758686	101.06083371122988	891.0488802087964	1.431288096278534e-10	-1.472182041886492e-09	132.2303904801471	198.15488430867555	301.12283793311144	140.05659911225678	177.5744440278946	0
1645393236.815399	34.93134907264923	37.50230064017031	38.46066311013908	38.46066311013908	4.324809060543647	-2.501250523612581	92.1619038232185	72.59602541808836	92.15625	39.78125	5.765625	-2.59375	45.9375	35.71875	34.234375	38.03125	1.3	1.8	0.0	1.2	0.0	1.8	0.5	0.0	7.6	0.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	375	516	448	448	0	0	523	489	971	546	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	-0.0006666393473038937	135.688318977827	5.168540347672484e-11	3.703173963387318e-10	0.006422780758868113	0.8004186395390905	-0.0069948724008517755	105.39769129052233	514.1986488875837	-1.3631315202652706e-11	1.5357948461655381e-09	143.20129105422282	207.80408417022204	239.20562810780584	387.15169627324485	208.50977098980945	0
1645393236.838026	35.15117060381909	37.501016934232354	38.592372978306805	38.592372978306805	4.482482691222555	-2.5366764389532652	92.1587491158759	74.3753547704005	92.15625	39.78125	5.765625	-2.59375	45.9375	35.71875	34.234375	38.03125	1.3	1.8	0.0	1.2	0.0	1.8	0.5	0.1	8.1	0.5	0.0	0.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	377	516	449	449	0	0	523	489	971	558	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	0.04065437495985373	140.9711195342158	2.754661613869401e-11	-8.178789121591623e-11	-0.0009865112343732476	0.44953039772720266	0.05766476396444852	133.5551669700149	648.8672654681973	5.6797146677719604e-11	4.680084886244095e-10	134.86597200406666	252.51965974953362	269.92088191324086	347.09056243456746	226.72219330108123	0
1645393236.889403	35.25375758909885	37.50021262806098	38.67059743077324	38.67059743077324	4.5395188357254375	-2.5698619301523995	92.15677253345982	75.09934549441763	92.15625	39.78125	5.765625	-2.640625	46.015625	35.71875	34.234375	38.03125	1.3	1.8	0.0	1.2	0.0	1.7	0.5	0.4	8.2	0.5	0.0	0.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	378	516	450	450	0	0	524	489	971	563	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	0.046881806449232934	171.32200224043035	-1.2779358002486911e-11	2.680825323188365e-10	-0.0011965842247135532	0.2832987284542576	0.08413082038764949	127.31294787963088	566.082900044178	1.6811955416605002e-10	1.15866179222548e-09	133.8362806790073	226.1678349254538	252.28108450983675	351.19920735366514	223.94635615247574	0
1645393236.956784	35.235943025911624	37.499823237651725	38.68444866562979	38.68444866562979	4.503123652676931	-2.599492357020665	92.15581560652907	74.81663696326449	92.15625	39.78125	5.765625	-2.640625	45.9375	35.71875	34.234375	38.03125	1.3	1.8	0.0	1.2	0.0	1.8	0.7	0.1	7.7	0.5	0.0	0.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	378	516	450	450	0	0	524	488	971	561	-3472.92431640625	12925.0283203125	-2850.115234375	-10582.3876953125	5611.7177734375	-7398.60546875	-10500.8486328125	7775.1875	1309783.25	-8213.4599609375	26973.90234375	-1948.89306640625	6332.1591796875	-1983.225341796875	10930.5380859375	3707.8857421875	0.11918693309008076	184.4075841398914	-8.775159161707679e-11	7.565379937472252e-10	0.010067027845017137	0.4586375475047863	0.01571062479827728	125.30852494383835	495.5060012141862	9.087543468435136e-11	-9.99629781527865e-11	109.17945900828914	188.75573707584155	143.08807362111597	293.49733203919874	213.16146433451155	0
