Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645396153.247351	37.46845166056042	37.49999999999914	49.36344020999996	49.36344020999996	4.874853092627027	0.0	92.1562500000023	71.70650231535221	92.15625	67.4375	5.515625	-0.796875	46.15625	38.0	44.90625	46.484375	1.4	2.1	0.0	1.8	0.1	2.2	1.7	0.0	9.3	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	561	561	0	0	525	511	971	540	-2903.22314453125	13391.7333984375	-2429.544921875	-10789.990234375	6841.2421875	-7268.25	-11101.126953125	7471.5615234375	1319430.125	-8371.7109375	24054.05078125	-1997.709228515625	5350.470703125	-2688.646240234375	9785.2353515625	1191.437255859375	0.13380163136404846	163.69676792901427	3.68045510471623e-10	2.980714257646725e-09	6.60922496389738e-06	0.011735719510739737	0.07229497264405088	136.37815050913966	637.1855198385474	-3.3623910833210004e-10	-4.507421560343828e-09	99.10369936457083	237.05614936090808	158.4899905124538	228.73743585725643	187.3022067303406	0
1645396153.300101	37.470624447186964	37.49999999999926	48.4906109121817	48.4906109121817	6.350111594218698	0.0	92.15625000000108	71.00645921690209	92.15625	67.4375	5.515625	-0.703125	46.234375	38.0	44.84375	46.4375	1.4	2.1	0.0	1.8	0.1	2.4	1.5	0.0	9.4	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	552	552	0	0	529	511	971	535	-2900.00439453125	12992.6201171875	-2386.093017578125	-10796.9638671875	6838.56005859375	-7289.17138671875	-11107.564453125	7218.36083984375	1321226.125	-8379.7578125	24072.2890625	-2182.78173828125	5451.32177734375	-2405.405029296875	10634.958984375	1784.7418212890625	0.13736642206026978	180.7128728294633	-4.25978600082897e-10	1.6357578243183247e-09	0.01848128742926245	0.008350937865342991	0.22767360871663356	105.06707986864797	409.7571587079371	1.0905052162122165e-10	-3.4896166918790927e-09	93.12805816735985	237.51145601765415	158.25470336109157	303.9102076877981	128.9380491829023	0
1645396153.39735	37.472591837329865	37.49999999999914	47.454611987348365	47.454611987348365	7.867960730697532	0.0	92.15625000000034	70.29852695234062	92.15625	66.890625	5.515625	-0.75	46.3125	38.078125	44.84375	46.484375	1.4	2.0	0.0	1.8	0.1	1.9	1.6	1.3	9.1	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	541	541	0	0	533	511	971	530	-2898.931396484375	14069.2587890625	-2328.69384765625	-10805.0107421875	6835.34130859375	-7285.416015625	-11103.2724609375	7406.11572265625	1320879.625	-8378.1484375	24044.931640625	-2049.744140625	5719.005859375	-2525.568115234375	8453.25	2110.362060546875	0.16612083280366868	207.3401064561323	3.3964693713276326e-10	7.451785644116813e-10	0.03936609371552985	0.0941311480763511	-0.005257477863712191	128.0144103224806	265.92985672015726	9.087543468435136e-11	-1.1014102683743386e-08	111.72345309063829	267.16401927198206	191.7331885297086	300.1356058972327	299.9209906508423	0
1645396153.43085	37.46916947115597	37.49999999999975	46.8178356232202	46.8178356232202	8.458914588354999	0.0	92.15624999999788	70.03422071757174	92.15625	66.59375	5.515625	-0.796875	46.15625	38.0	44.90625	46.515625	1.4	2.0	0.0	1.8	0.1	2.5	1.9	0.5	8.7	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	535	535	0	0	535	511	971	529	-2895.176513671875	13598.263671875	-2322.256591796875	-10793.208984375	6836.41455078125	-7285.416015625	-11108.1005859375	7659.31591796875	1320146.25	-8380.2939453125	24078.7265625	-2135.57470703125	5375.68310546875	-2508.938232421875	8940.3388671875	1728.41552734375	0.08589011726086386	178.43112590550655	2.408199019135311e-10	-8.087913686907272e-10	0.023443222930557235	0.02844601623175583	-0.008297201794069809	177.20039103725637	230.93212032000918	2.0901349977400814e-09	-8.324189817086585e-09	83.52679757295397	268.5840390725732	139.84091488669605	331.74766189313533	254.2959834033245	0
1645396153.459849	37.46407529061454	37.5	46.694307836017764	46.694307836017764	8.134957470628326	0.0	92.15625000000058	70.21243357751389	92.15625	66.515625	5.515625	-0.796875	46.15625	37.921875	44.90625	46.484375	1.4	2.0	0.0	1.8	0.1	2.4	1.4	0.7	8.9	0.7	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	533	533	0	0	534	511	971	530	-2895.176513671875	13626.6943359375	-2350.151611328125	-10799.646484375	6829.4404296875	-7285.95263671875	-11110.24609375	7281.6611328125	1317334.75	-8378.6845703125	24057.26953125	-2027.213623046875	5180.955078125	-1844.8233642578125	9664.53515625	1824.9749755859375	0.03957544494476932	186.1788176948027	1.431288096278534e-10	-1.199555737833438e-09	0.009392743767618091	0.04187113590916374	-0.0041847826514655444	137.76350852646127	328.54606080285157	1.3086062594546597e-09	-3.525966865752833e-09	77.89594594183804	211.9434849346229	138.42573112089786	378.04160539139065	199.9089330031254	0
1645396153.522103	37.46308368969065	37.50000000000036	46.965745203021	46.965745203021	7.288720768556206	0.0	92.15624999999984	70.64760504794623	92.15625	65.859375	6.140625	-0.796875	46.15625	38.0	44.90625	46.484375	1.4	2.1	0.0	1.8	0.1	2.2	1.5	0.5	8.9	0.7	0.0	0.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	536	536	0	0	532	511	971	533	-2903.759521484375	13013.0048828125	-2376.9736328125	-10815.203125	6841.2421875	-7284.34326171875	-11114.0009765625	7439.375	1314788.875	-8390.486328125	24056.732421875	-1902.22265625	5159.4970703125	-2019.703369140625	10596.3349609375	2492.30859375	0.03597029875352187	163.4664736481873	-6.588469014615474e-11	-1.072330129275346e-09	-0.00115605597548608	0.0812069264067505	0.0038073070698370743	119.81302847626706	442.6027022862432	5.36165064637673e-10	-2.2173606062981735e-09	119.80791176639187	135.79022704615022	188.70111097840817	372.61620976619554	204.72392328370788	0
1645396153.582475	37.46677957493559	37.50000000000049	47.446215898638975	47.446215898638975	6.319941289349516	0.0	92.1562500000023	71.14428938568136	92.15625	65.65625	6.390625	-0.796875	46.234375	38.0	44.90625	46.484375	1.4	2.1	0.0	1.8	0.1	2.4	1.5	0.8	9.2	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	541	541	0	0	529	511	971	536	-2900.00439453125	13792.455078125	-2413.45166015625	-10813.0576171875	6841.2421875	-7282.73388671875	-11118.8291015625	7584.75048828125	1317223.75	-8385.1220703125	24054.05078125	-1973.5693359375	5976.498046875	-2333.521728515625	9329.259765625	1862.52587890625	0.04759946867095307	207.2244809237485	1.590320106976149e-11	1.6902830851289354e-09	7.981967924512041e-05	0.04227241215790041	0.17984938821105032	114.94854436963132	380.37868870924126	2.717175497062106e-09	4.65282225583879e-09	100.65219071642821	154.3201151007542	212.9613422661122	365.1119034873164	148.7282815291684	0
1645396153.621348	37.47012879840336	37.50000000000049	47.974560267729615	47.974560267729615	5.487489013913247	0.0	92.1562499999996	71.58291949492063	92.15625	65.65625	6.484375	-0.84375	46.15625	38.0	44.90625	46.484375	1.4	2.1	0.0	1.8	0.1	2.3	1.7	0.7	9.1	0.7	0.0	0.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	547	547	0	0	526	511	971	539	-2903.22314453125	14111.6376953125	-2404.332275390625	-10810.375	6832.6591796875	-7282.73388671875	-11119.365234375	7482.82666015625	1319549.75	-8382.9755859375	24052.978515625	-1960.69482421875	6251.15625	-2002.0008544921875	8755.2666015625	1577.67529296875	0.09911558106375808	232.5848226223727	3.9758002674403724e-11	1.526707302697103e-09	0.0054374684577359715	0.025326942370906293	0.2554685384364606	137.19855325596438	305.654423565925	3.934906321832414e-09	8.360539990960326e-10	97.50463606123172	159.5208172660452	252.45782458723926	381.0350800376289	132.86787957525627	0
1645396153.686226	37.46522825604436	37.50000000000049	48.45047283326712	48.45047283326712	4.894014477584365	0.0	92.15624999999886	71.90464942994694	92.15625	66.15625	6.484375	-0.796875	46.234375	38.0	44.96875	46.484375	1.4	2.1	0.0	1.8	0.1	2.4	1.7	0.7	9.3	0.7	0.0	0.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	551	551	0	0	525	511	971	541	-2895.176513671875	13247.4306640625	-2384.48388671875	-10814.1298828125	6835.8779296875	-7284.8798828125	-11123.6572265625	7458.150390625	1316502.25	-8391.0224609375	24055.66015625	-2190.828369140625	4923.99951171875	-2928.435791015625	9494.4833984375	2263.248046875	0.5169939461639177	195.36427229857478	-1.3631315202652704e-10	3.8531184306164976e-09	0.02304774653835676	0.009562600910076794	0.054375115926697984	98.91132551210596	646.9433376934476	2.453636736477487e-10	-3.8531184306164976e-09	98.45507896198649	220.9753768092275	377.4606868469996	255.02441218233545	150.85373270537366	0
1645396153.742599	37.450526685696325	37.50000000000073	48.836251253995755	48.836251253995755	4.5291112205562865	0.0	92.15624999999812	72.04928687157322	92.15625	66.765625	6.484375	-0.796875	46.234375	38.0	44.84375	46.484375	1.4	2.1	0.0	1.8	0.1	2.3	1.6	0.4	9.1	0.7	0.0	0.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	555	555	0	0	524	511	971	542	-2896.249267578125	13590.7529296875	-2411.84228515625	-10801.255859375	6842.8515625	-7269.32275390625	-11122.0478515625	7652.87890625	1315568.75	-8395.8505859375	24061.560546875	-2194.58349609375	5104.7802734375	-2538.97900390625	9505.7490234375	1770.79443359375	0.7132445500976761	159.74843761294218	2.3627613017931354e-10	2.7353505839989763e-09	0.0019465051509468675	0.0030065631661772762	-0.0018180676503106838	117.27315672122847	423.06483982119124	-2.2809734105772194e-09	-4.7618727774600114e-09	97.35523780508295	164.7413125293427	332.5270791595071	206.83386642455517	140.33938906452778	0
