Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645400443.100441	37.418236576211854	37.49999999999558	46.40474164039302	46.40474164039302	9.961822737722475	0.0	92.15625000000108	72.25388386193836	92.15625	66.953125	9.359375	-0.078125	46.15625	39.140625	42.34375	45.3125	0.7	1.5	2.5	2.4	1.7	0.0	0.4	0.7	2.6	0.0	1.1	1.4	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	530	530	0	0	539	511	971	544	-3321.647705078125	13119.220703125	-1687.6458740234375	-10691.28515625	4334.986328125	-7501.60205078125	-10255.6943359375	7371.24658203125	1311472.5	-8543.3720703125	20755.470703125	-1971.423583984375	5304.33642578125	-784.2778930664062	7663.0712890625	1477.897216796875	0.2059370352325592	127.11523669485511	1.5630574765708435e-09	-3.053414605394206e-09	6.796185026921212	0.03958364175903338	-0.001026987503988024	103.97376451427701	193.61428654844306	0.0	3.169735161790176e-08	128.292897869535	157.03666297684106	252.72869860540663	272.6847472292429	170.2632337992717	0
1645400443.165572	37.36448621505184	37.49999999999362	46.69473129691531	46.69473129691531	9.490943256612638	0.0	92.15625000000696	72.36891002040626	92.15625	67.15625	9.359375	-0.125	46.234375	39.0625	41.984375	45.3125	0.7	1.5	2.5	2.4	1.7	0.0	0.4	0.7	2.9	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	533	533	0	0	538	511	971	545	-3327.011962890625	12820.4228515625	-1815.319091796875	-10673.5830078125	4309.23681640625	-7462.44189453125	-10261.595703125	7627.12939453125	1312401.125	-8534.2529296875	20763.515625	-1931.7269287109375	4919.17138671875	-1184.4635009765625	7907.6884765625	1568.5557861328125	0.16874585308547485	194.72032296066283	2.2900609540456545e-09	2.5445121711618383e-09	1.6241994783981033	0.03416781368665983	8.74545925214414e-05	122.42112241771066	419.7826347973153	0.0	5.525226428808563e-09	124.54789956191807	213.5938509470081	158.6670354224281	289.186235585712	125.79530866833467	0
1645400443.204319	37.34908515727157	37.49999999999362	46.94368619009984	46.94368619009984	8.985086004018784	0.0	92.15625000000304	72.42244009701989	92.15625	67.34375	9.359375	-0.125	46.234375	39.140625	41.984375	45.28125	0.7	1.5	2.6	2.4	1.7	0.0	0.4	0.8	3.3	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	536	536	0	0	537	511	971	545	-3327.011962890625	12741.029296875	-1806.1995849609375	-10649.4423828125	4322.11181640625	-7421.1357421875	-10264.8134765625	7638.39501953125	1310048.875	-8532.1064453125	20831.64453125	-2267.003173828125	5122.48291015625	-1281.5594482421875	8164.64404296875	1689.2552490234375	0.9548812706433197	219.8785346997191	2.3627613017931355e-09	-2.3991114756668762e-08	7.074862829985994	0.019560441026882733	0.0008161163649283723	129.9239335415652	328.4142112334941	0.0	2.7626132144042817e-09	116.53514754544823	203.30040075875206	212.56319824379253	356.77064623117843	109.18291647168576	0
1645400443.254443	37.36961178623714	37.49999999998969	47.15441762524858	47.15441762524858	8.4811779643144	0.0	92.15624999999616	72.42423295591125	92.15625	67.4375	9.359375	-0.171875	46.078125	39.0625	41.984375	45.28125	0.7	1.5	2.6	2.4	1.7	0.0	0.5	0.4	2.8	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	538	538	0	0	535	511	971	545	-3337.204345703125	13674.974609375	-1923.6802978515625	-10647.296875	4309.23681640625	-7413.08935546875	-10269.6416015625	7683.9921875	1306779.25	-8518.1591796875	20825.20703125	-2151.66796875	4967.9873046875	-1685.5001220703125	8054.13720703125	1560.5091552734375	0.2621641983523272	219.5744573028085	-2.181010432424433e-10	-1.323146329004156e-08	14.453979098157472	-0.0005134828832920238	0.03509300005690263	119.08189806907826	417.4129823307581	0.0	2.4427316843153648e-08	146.58448782678835	184.6822035715467	213.84105000182126	289.12376302473746	254.28008691266493	0
1645400443.305694	37.42670022629273	37.49999999999264	47.317678086308604	47.317678086308604	8.111195002208966	0.0	92.15624999999224	72.3433344286301	92.15625	67.4375	9.359375	-0.125	46.078125	39.0625	41.921875	45.28125	0.7	1.5	2.6	2.4	1.7	0.0	0.5	0.9	2.9	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	540	540	0	0	534	511	971	544	-3320.57470703125	13940.5126953125	-2039.0152587890625	-10654.806640625	4269.00390625	-7427.5732421875	-10273.93359375	7642.6865234375	1307290.375	-8500.9931640625	20777.46484375	-2145.76708984375	4550.6357421875	-1502.0369873046875	7903.39697265625	967.20458984375	1.0219797231930627	147.07890087451864	-1.872033954497638e-09	1.0905052162122163e-09	6.788246003546492	0.024761064728669485	-0.00016345684466291757	128.81193466266916	311.7797728506461	0.0	-6.891992966461207e-08	110.75071120811323	237.31356537990243	158.4980881960678	262.92145638253214	212.8315350000672	0
1645400443.355946	37.52090941159315	37.4999999999946	47.396199258148876	47.396199258148876	8.062776087049434	0.0	92.15625000000108	72.16986553156163	92.15625	67.4375	9.234375	-0.125	46.078125	39.0625	41.921875	45.28125	0.7	1.5	2.6	2.4	1.7	0.0	0.7	0.6	2.9	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	541	541	0	0	534	511	971	543	-3325.939208984375	13562.3212890625	-2153.813720703125	-10627.4482421875	4272.22265625	-7388.94921875	-10271.7880859375	7687.2109375	1305653.25	-8490.2646484375	20818.76953125	-2130.21044921875	5368.70947265625	-1639.3660888671875	8475.244140625	1446.7835693359375	0.4233428677320018	172.77324659881393	7.815287382854217e-10	-3.4896166918790927e-09	9.190118689601862	0.05026525619983617	-0.0009220535668576559	113.0380316920891	412.57113885438395	0.0	1.2068257726081862e-08	94.4848717690243	295.53063579548143	149.7695270180639	267.4498169237166	186.90794174047687	0
1645400443.410441	37.6372266039039	37.49999999999754	47.369140376836455	47.369140376836455	8.342196101805545	0.0	92.15625000001187	71.9541897845091	92.15625	67.4375	9.234375	-0.125	46.15625	39.140625	42.453125	45.3125	0.7	1.5	2.6	2.4	1.7	0.0	0.4	1.0	2.7	0.1	0.7	1.9	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	400	516	540	540	0	0	535	511	971	542	-3324.329833984375	13804.79296875	-2230.52490234375	-10641.396484375	4258.8115234375	-7388.4130859375	-10279.2978515625	7509.64892578125	1307510.375	-8478.9990234375	20738.83984375	-1582.5032958984375	4899.32275390625	-2236.42578125	9000.4208984375	1910.8056640625	0.2712074750879213	174.06615897807566	2.2900609540456545e-09	-2.2173606062981734e-08	9.793812031165055	0.004764065129146684	7.672954642034199e-05	145.24230558100592	512.1172105654176	0.0	-1.5121672331476066e-08	166.67111455065967	212.90832371526497	199.34808881849673	188.62706838904919	124.046020542961	0
1645400443.454322	37.74703963788451	37.49999999999754	47.27252333553137	47.27252333553137	8.71659626371768	0.0	92.15625000000892	71.7664435440667	92.15625	67.34375	9.234375	-0.125	46.15625	39.140625	42.859375	45.359375	0.7	1.5	2.6	2.4	1.7	0.0	0.3	0.4	2.8	0.1	0.7	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	401	516	539	539	0	0	536	511	971	540	-3328.0849609375	13757.0498046875	-2292.752197265625	-10646.7607421875	4269.00390625	-7375.001953125	-10281.443359375	7207.6318359375	1309103.125	-8477.92578125	20778.0	-2080.3212890625	5268.93115234375	-1728.41552734375	8068.08447265625	1923.6802978515625	0.39333867482513396	151.93893908059124	3.8167682567427575e-10	-1.134125424860705e-08	11.252818600079726	-0.0026410831691897705	0.046230195043633265	122.0455868178173	528.3090226821752	0.0	-7.851637556727959e-09	165.44910642034063	270.76731111601555	261.67579522744296	152.43372991437	188.04428550914338	0
1645400443.50432	37.81649999737014	37.49999999999951	47.15092085412987	47.15092085412987	9.028722359788663	0.0	92.15625000000206	71.65897262503977	92.15625	67.25	9.234375	-0.078125	46.0	39.0625	42.921875	45.3125	0.7	1.5	2.6	2.4	1.7	0.0	0.4	0.4	2.9	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	402	516	538	538	0	0	537	511	971	540	-3328.0849609375	12838.125	-2365.708251953125	-10618.3291015625	4271.68603515625	-7363.73681640625	-10276.0791015625	7803.08251953125	1307042.625	-8462.90625	20837.009765625	-2039.0152587890625	5170.7626953125	-2417.206787109375	7409.87060546875	2421.498291015625	0.43293491355517244	167.4931410364145	8.724041729697732e-10	1.1850156682839417e-08	9.347463912356266	-0.0002958133893138096	0.02032229839602412	135.07089930437837	511.1555470411289	0.0	-3.184275231339672e-08	91.02013349666541	135.12195166754148	171.0565869185861	305.9389189162469	141.36022442729566	0
1645400443.564319	37.81828986218846	37.49999999999656	47.011574505471245	47.011574505471245	9.323418556581958	0.0	92.156250000005	71.65729021087226	92.15625	67.125	9.234375	-0.078125	46.078125	39.0625	42.921875	45.359375	0.7	1.5	2.5	2.4	1.7	0.0	0.2	0.6	2.4	0.0	0.9	1.9	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	402	516	537	537	0	0	538	511	971	540	-3313.60107421875	12887.4775390625	-2372.145751953125	-10637.640625	4280.26904296875	-7387.33984375	-10278.224609375	7918.9541015625	1306830.125	-8463.978515625	20752.787109375	-2070.12890625	5940.556640625	-1244.544921875	7427.03662109375	2440.273681640625	0.14099138697972236	170.9231446223403	1.1086803031490868e-09	-3.8531184306164976e-09	7.969208661467274	0.0035542552617146817	-0.0028255983238808756	144.07481532957686	426.7796921288204	0.0	6.106829210788412e-09	76.9087408764199	195.39732013585098	260.7844649491347	238.38626779340933	182.38932023849398	0
1645400443.614195	37.74834107154966	37.49999999999852	46.86423374959585	46.86423374959585	9.625346424490203	0.0	92.15624999999518	71.75555647675455	92.15625	67.015625	9.234375	-0.125	46.15625	39.140625	42.921875	45.359375	0.7	1.5	2.6	2.4	1.7	0.0	0.3	0.1	3.0	0.0	0.8	2.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	401	516	535	535	0	0	538	511	971	540	-3318.428955078125	12649.833984375	-2398.431396484375	-10647.8330078125	4271.68603515625	-7387.33984375	-10271.2509765625	7923.24560546875	1309967.875	-8450.03125	20751.71484375	-2123.773193359375	6044.62646484375	-2383.410888671875	8931.2197265625	1431.2266845703125	-0.0021699526004815193	116.16710927803955	9.087543468435137e-10	-5.089024342323677e-09	8.290165239806068	0.005015838101802025	0.006181902352485676	119.43777714174898	447.99202311303225	0.0	2.26825084972141e-08	90.31742926782816	162.13320639741394	205.99199717807755	270.3526346608838	328.96859919572535	0
1645400443.669817	37.6234003493101	37.49999999999705	46.7516075054318	46.7516075054318	9.869950564251155	0.0	92.15625000000304	71.92834860013507	92.15625	66.90625	9.234375	-0.125	46.234375	39.140625	42.921875	45.359375	0.7	1.5	2.6	2.4	1.8	0.0	0.5	0.4	2.9	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	400	516	534	534	0	0	539	511	971	541	-3322.720458984375	12290.41796875	-2423.107666015625	-10626.3759765625	4300.11767578125	-7377.68408203125	-10275.005859375	7693.11181640625	1310592.75	-8453.7861328125	20778.537109375	-2014.3389892578125	5672.33544921875	-1577.67529296875	7607.28125	1888.275146484375	0.31377823564173624	256.0252320964729	2.7080879535936705e-09	-3.198815300889168e-09	16.55757055803983	-0.0004439029798705601	-0.00011129841637357375	144.7606220519909	845.5394049023653	0.0	2.9080139098992437e-10	99.50310129533071	209.5217241350051	368.8830779302009	273.7076903372773	250.62594903023665	0
1645400443.720068	37.46836486073121	37.50000000000539	46.70160333312316	46.70160333312316	10.075288221825218	0.0	92.15625000001089	72.13850998405056	92.15625	66.875	9.234375	-0.125	46.078125	39.0625	42.921875	45.359375	0.7	1.5	2.6	2.4	1.8	0.0	0.4	0.7	2.7	0.1	0.8	1.8	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	533	533	0	0	540	511	971	543	-3321.111083984375	12302.755859375	-2464.41357421875	-10653.1982421875	4186.3916015625	-7391.6318359375	-10265.88671875	8110.46337890625	1311081.5	-8436.6201171875	20743.130859375	-1739.6807861328125	5766.212890625	-1703.2027587890625	7739.7822265625	1957.4761962890625	0.495693934364967	212.20549830585307	3.1624651270154275e-09	2.995254327196221e-08	13.167406094708857	-9.533127534796836e-05	-0.00020915410224655177	126.18659995331298	671.6878951992229	0.0	3.242435509537657e-08	126.16991501899885	228.78114940141032	242.9788521164484	264.8413722543125	191.9010540834724	0
1645400443.789321	37.30437350377052	37.50000000000245	46.661967453264545	46.661967453264545	10.489311019102146	0.0	92.15625000001776	72.34964397960121	92.15625	66.90625	9.234375	-0.125	46.15625	39.140625	42.921875	45.359375	0.7	1.5	2.6	2.4	1.8	0.0	0.4	0.0	2.4	0.1	0.7	1.9	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	397	516	533	533	0	0	541	511	971	544	-3339.88671875	13011.3955078125	-2557.218017578125	-10631.740234375	4296.89892578125	-7374.46533203125	-10280.37109375	7913.58935546875	1308174.0	-8431.255859375	20841.837890625	-1765.429931640625	5649.80517578125	-1870.0361328125	9338.9150390625	1600.2059326171875	0.12429480399792818	177.9202186926642	5.452526081061082e-10	-3.4896166918790927e-09	10.818671271730961	5.234425037818639e-06	9.849588513524233e-06	144.5572277703081	309.8776152965191	0.0	-1.861128902335516e-08	147.4919318305611	278.31991845676305	141.54724661196693	197.64784017162378	157.817436066258	0
1645400443.803202	37.144270147873996	37.50000000000834	46.539122454623595	46.539122454623595	11.329308362232252	0.0	92.156250000005	72.54010986641217	92.15625	66.953125	9.234375	-0.125	46.15625	39.140625	42.859375	45.359375	0.7	1.5	2.6	2.4	1.8	0.0	0.5	0.3	2.7	0.1	0.7	1.9	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	396	516	532	532	0	0	543	511	971	546	-3314.673828125	13299.46484375	-2558.291015625	-10632.8125	4256.12939453125	-7385.73095703125	-10272.32421875	7572.41259765625	1306611.875	-8436.6201171875	20808.578125	-1910.8056640625	5286.6337890625	-2125.38232421875	8493.4833984375	1682.281494140625	0.12429480399792818	177.9202186926642	5.452526081061082e-10	-3.4896166918790927e-09	10.818671271730961	5.234425037818639e-06	9.849588513524233e-06	144.5572277703081	309.8776152965191	0.0	-1.861128902335516e-08	147.4919318305611	278.31991845676305	141.54724661196693	197.64784017162378	157.817436066258	0
1645400443.857697	37.00502270384516	37.50000000000245	46.2880911166957	46.2880911166957	12.465315187908194	0.0	92.15624999999518	72.69003972960802	92.15625	67.03125	9.234375	-0.125	46.078125	39.0625	42.921875	45.3125	0.7	1.5	2.6	2.4	1.7	0.0	0.4	0.3	2.8	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	394	516	529	529	0	0	547	511	971	547	-3319.501953125	12890.6962890625	-2553.99951171875	-10661.244140625	4272.7587890625	-7399.67822265625	-10273.93359375	7653.4150390625	1303375.5	-8423.74609375	20751.177734375	-2138.257080078125	6458.75927734375	-2201.55712890625	9094.2978515625	1828.193603515625	0.7200826912811731	150.85409092968965	-1.5448823896339732e-09	-4.216620169353903e-09	23.14507936361954	0.05517563408669049	1.6808320399217628e-07	127.99160000866225	303.7889920208791	0.0	-2.6172125189093195e-08	87.46571712029318	207.53342255170944	214.72965241942615	311.1270882923809	127.05270258343978	0
1645400443.969322	36.91124159396675	37.5000000000049	45.92182146377054	45.92182146377054	13.567662683389937	0.0	92.15624999999322	72.77560153348335	92.15625	67.625	10.578125	-0.125	46.078125	39.0625	42.921875	45.234375	0.7	1.5	2.6	2.4	1.8	0.0	0.4	0.5	2.7	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	394	516	525	525	0	0	550	511	971	547	-3344.17822265625	13051.0927734375	-2602.279296875	-10638.177734375	4267.39453125	-7394.31396484375	-10273.93359375	7640.54052734375	1307036.75	-8420.52734375	20826.81640625	-2215.504638671875	5429.32763671875	-1834.094482421875	8552.4912109375	1542.806640625	0.09354685200093843	189.5173527231287	7.397260383306201e-09	-7.851637556727959e-09	4.11699470372874	-0.0017806922197828345	1.73026827639005e-08	116.64976883714	293.68487995746386	0.0	-1.1777456335091936e-08	119.24010655946213	119.87341786784592	188.35685802173137	308.2334146991017	171.2988602352739	0
