Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645398514.305815	37.550054578354825	37.50000000000245	49.42204415173283	49.42204415173283	4.911844242450715	0.0	92.156250000005	71.87150734067265	92.15625	67.15625	5.015625	-0.84375	45.78125	39.453125	45.953125	47.921875	0.8	1.6	2.3	2.3	1.4	0.0	0.5	0.0	3.3	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	562	562	0	0	525	511	971	541	-3146.231201171875	13254.9404296875	-2285.778564453125	-11418.7001953125	5904.07861328125	-7462.44189453125	-10697.72265625	7345.49755859375	1317730.125	-8332.013671875	22186.697265625	-2166.6884765625	5949.1396484375	-2095.878173828125	8716.1064453125	615.835205078125	0.02733445580436775	196.19116796202067	6.179529558535893e-10	-2.9080139098992436e-09	0.05168127293376722	0.00011677406116521854	0.022707538354539387	86.15485567329617	537.9656616996955	-2.857123666476007e-08	2.8207734926022665e-08	132.92835448563548	204.4337570751473	134.54685483212072	258.69311904200714	231.16884123934926	0
1645398514.356066	37.550589854466764	37.50000000000638	48.51971176773435	48.51971176773435	6.386850213797097	0.0	92.156250000005	71.16610420227666	92.15625	67.15625	5.015625	-0.84375	45.78125	39.453125	46.015625	47.921875	0.8	1.6	2.3	2.3	1.4	0.0	0.5	0.0	2.6	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	552	552	0	0	529	511	971	536	-3161.25146484375	13092.3984375	-2321.72021484375	-11434.2568359375	5900.3232421875	-7473.1708984375	-10693.4306640625	7597.62548828125	1314542.625	-8329.33203125	22203.326171875	-2248.763916015625	5970.06103515625	-2971.8876953125	7967.23388671875	381.9465637207031	0.07122875874050627	177.4134050156126	-1.2904311725177894e-09	-3.88219856971549e-08	0.006767857849685861	-0.00023308727482606578	0.0018110885259774473	124.40664178806894	470.55945457643213	-3.053414605394206e-09	6.281310045382367e-08	136.21297508587102	155.70034884373396	290.2879497368871	276.4287492696875	166.5654333899041	0
1645398514.401062	37.53145144622969	37.50000000000049	47.45902962921992	47.45902962921992	7.898847065252179	0.0	92.15625000000696	70.42030598807446	92.15625	67.15625	5.015625	-0.796875	45.78125	39.453125	45.953125	47.921875	0.8	1.6	2.3	2.3	1.4	0.0	0.4	0.0	3.0	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	541	541	0	0	533	511	971	531	-3136.038818359375	13589.6806640625	-2301.871826171875	-11450.3505859375	5899.787109375	-7478.53515625	-10686.45703125	7402.3603515625	1312997.125	-8335.76953125	22115.88671875	-1981.07958984375	5879.9384765625	-2762.67529296875	9294.390625	357.2702331542969	0.22151621492362963	229.70777926439297	-4.943623646828715e-09	-2.2246306410729215e-08	-0.0021796490457125133	0.02774885629246908	0.01884780768189456	144.97502788951886	740.5120188799343	2.3191410931446468e-08	-1.1632055639596975e-07	122.50940105166194	175.81518042781417	300.4653610919003	302.5381559182152	220.67140301374752	0
1645398514.45244	37.506240172292905	37.50000000000441	46.80577734951043	46.80577734951043	8.481733592343943	0.0	92.15625000000108	70.09688768351805	92.15625	67.046875	5.140625	-0.84375	45.78125	39.453125	46.015625	47.921875	0.8	1.6	2.3	2.3	1.4	0.0	0.4	0.0	2.8	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	534	534	0	0	535	511	971	529	-3152.132080078125	13376.712890625	-2333.521728515625	-11437.4755859375	5898.7138671875	-7468.3427734375	-10686.9931640625	7338.52392578125	1314434.25	-8333.0869140625	22109.44921875	-2139.866455078125	6102.56201171875	-2316.89208984375	8104.56298828125	226.37843322753906	0.2464218362240564	171.53502402800348	-4.416546125659477e-09	-6.979233383758185e-09	0.004564642986251002	0.0027652379877593568	0.09868544387655842	101.50976259783818	543.1173799743893	-2.4718118234143574e-09	-3.489616691879092e-08	98.47595846559572	217.56395083165344	220.20270881718795	301.9302103490155	163.95638716932422	0
1645398514.499689	37.48390031790206	37.50000000000245	46.67779153604406	46.67779153604406	8.145372335176772	0.0	92.15625000000108	70.18250324946905	92.15625	66.171875	5.765625	-0.796875	45.84375	39.515625	45.71875	47.84375	0.8	1.6	2.3	2.3	1.4	0.0	0.4	0.0	3.1	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	533	533	0	0	534	511	971	530	-3146.767578125	13267.2783203125	-2345.860107421875	-11432.6474609375	5901.396484375	-7473.1708984375	-10684.3115234375	7290.78076171875	1314544.25	-8327.1865234375	22163.09375	-2214.96826171875	5875.64697265625	-2832.41259765625	8738.1005859375	239.25303649902344	0.34523149240698436	181.95823310100462	-2.726263040530541e-09	4.289320517101384e-08	0.02234953058108126	0.09679823750488659	0.016985990888868655	115.23768240672636	289.6438520609675	-2.1810104324244326e-09	6.135909349887404e-08	140.91075316305214	218.53507586374715	131.9797279167466	458.85575342315127	158.10657871622647	0
1645398514.563812	37.47117677849679	37.50000000000638	46.95870350842574	46.95870350842574	7.283563695694764	0.0	92.1562499999991	70.51039671430274	92.15625	65.421875	6.265625	-0.890625	45.859375	39.453125	45.71875	47.5625	0.8	1.6	2.3	2.3	1.4	0.0	0.4	0.2	2.7	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	536	536	0	0	532	511	971	532	-3143.549072265625	14044.5830078125	-2364.09912109375	-11408.5078125	5901.396484375	-7462.978515625	-10678.41015625	7209.2412109375	1315461.5	-8340.5966796875	22181.33203125	-2028.8228759765625	6238.28173828125	-2251.4462890625	9495.01953125	364.7804260253906	0.08510262471312675	208.33572759479253	8.542290860329028e-10	-2.8207734926022665e-08	0.0561232580743091	0.020473143184359804	0.08514368692368958	142.5082897768456	349.54511216109125	7.706236861232995e-09	-3.256975579087153e-08	99.01433413116136	240.61116592596073	217.17203544239746	215.02749727826478	223.66329843395187	0
1645398514.61044	37.470043005994725	37.50000000000049	47.45926134080223	47.45926134080223	6.301370126471857	0.0	92.15624999999812	70.93203552205789	92.15625	65.46875	6.484375	-0.796875	45.78125	39.453125	45.65625	47.53125	0.7	1.5	2.3	2.3	1.4	0.0	0.5	0.0	2.6	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	541	541	0	0	529	511	971	535	-3140.330322265625	13374.5673828125	-2346.396484375	-11432.6474609375	5914.80712890625	-7478.53515625	-10678.947265625	7664.14404296875	1312860.25	-8342.2060546875	22105.693359375	-2007.901611328125	6548.88134765625	-2272.90380859375	9475.171875	-97.63240814208984	-0.002566472801556094	232.32412026781836	4.725522603586271e-09	-3.7658780133195206e-08	0.003819098593689455	-0.005212306756720293	0.035429392126766386	89.26218367650787	321.1596343254024	7.270034774748109e-11	-3.896738639264986e-08	83.567642563211	188.10292648553028	273.553833299018	401.05998897193734	183.52231380647146	0
1645398514.693698	37.47434893155642	37.50000000000441	48.01098543434276	48.01098543434276	5.4600906535936495	0.0	92.1562499999893	71.34257490502645	92.15625	65.859375	6.609375	-0.84375	45.78125	39.453125	43.671875	46.875	0.7	1.5	2.3	2.3	1.4	0.0	0.5	0.3	2.7	0.0	0.9	1.8	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	547	547	0	0	526	511	971	537	-3150.522705078125	13486.146484375	-2367.85400390625	-11409.5810546875	5911.05224609375	-7467.80615234375	-10680.01953125	7576.16748046875	1311183.875	-8341.669921875	22170.603515625	-2284.70556640625	6063.93798828125	-2251.982666015625	10080.2783203125	-119.09008026123047	0.3083930815727106	158.8137618365358	8.68769155582399e-09	2.326411127919395e-09	0.026029873727261958	0.00022133308260225304	0.2694397610070668	124.37909320364103	365.77886371029126	2.4063815104416243e-08	6.223149767184382e-08	119.02709360141893	251.52841859341217	270.46719149055855	435.82353201817466	244.76171154166732	0
1645398514.713814	37.476212604754615	37.50000000000245	48.505909839485525	48.505909839485525	4.862202996697738	0.0	92.15624999999518	71.66390583157121	92.15625	66.0625	6.609375	-0.890625	45.78125	39.453125	43.625	46.828125	0.7	1.5	2.3	2.3	1.4	0.0	0.6	0.0	2.9	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	552	552	0	0	525	511	971	540	-3136.5751953125	14101.982421875	-2346.396484375	-11425.1376953125	5920.171875	-7475.85302734375	-10682.7021484375	7345.49755859375	1310407.125	-8334.16015625	22113.740234375	-2620.518310546875	5279.66015625	-2108.752685546875	10161.8173828125	235.49795532226562	0.1498016353277721	139.46062076426628	1.8175086936870273e-10	2.0356097369294707e-09	0.005411402547754937	0.034376885637513434	0.0647188907791881	171.3922450922888	375.95515710843694	2.9080139098992437e-10	0.0	114.0913804563099	192.5284934695372	234.4139146504708	310.18310208738006	257.807345242226	0
1645398514.763815	37.46899695052144	37.50000000000638	48.89828594848956	48.89828594848956	4.500901160766756	0.0	92.15624999999126	71.8574903475728	92.15625	66.21875	6.609375	-0.84375	45.78125	39.453125	43.625	46.875	0.8	1.5	2.3	2.3	1.4	0.0	0.4	0.3	2.9	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	556	556	0	0	524	511	971	541	-3153.741455078125	13791.9189453125	-2360.88037109375	-11421.3828125	5913.734375	-7475.85302734375	-10685.3837890625	7345.49755859375	1312825.5	-8334.16015625	22106.767578125	-2221.405517578125	4775.40478515625	-1802.98095703125	10827.0048828125	342.78631591796875	-0.0046099377747095055	167.60858986620474	8.215139295465364e-09	7.706236861232995e-09	-0.00120465450402236	0.006737713959098628	0.20779759590897673	127.96867306385703	412.11005640575286	-1.4540069549496219e-08	2.9661741880972285e-08	100.16396215374841	171.19272033735967	217.0180334035853	272.741258634183	164.91107123922012	0
