Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645397900.929445	38.01422202343331	37.50000000000006	49.725534002617394	49.725534002617394	4.194181417347172	0.0	92.15625000000095	71.59410486778751	92.15625	66.21875	5.890625	-0.84375	45.703125	39.59375	44.09375	45.859375	0.8	1.6	2.3	2.3	1.6	0.0	0.0	0.0	2.1	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	404	516	565	565	0	0	523	511	971	539	-3085.61328125	12868.166015625	-2678.990478515625	-11024.4150390625	5548.41748046875	-7479.07177734375	-10748.6845703125	7610.5	1306106.0	-7767.140625	22672.17578125	-2699.375244140625	5366.56396484375	-1099.1693115234375	9187.1025390625	1909.7327880859375	0.579411902725125	182.90628105602272	-2.9307327685703315e-10	-7.270034774748109e-10	0.0026185428080474898	0.10385770499167844	-0.004224120009927881	103.269919972962	490.8974423984443	-3.6895426481846654e-09	-4.798222951333752e-09	129.20881417019075	156.44137227686264	240.9589462399065	251.58374638681852	194.03552501028992	0
1645397900.977695	38.135109835544576	37.49999999999975	49.865776525367565	49.865776525367565	4.2214357074620885	0.0	92.15624999999973	71.84952096513307	92.15625	66.28125	5.640625	-0.84375	45.703125	39.59375	44.375	46.015625	0.9	1.6	2.4	2.3	1.7	0.0	0.1	0.0	2.4	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	405	516	566	566	0	0	523	511	971	541	-3105.461669921875	12855.291015625	-2661.287841796875	-11002.4208984375	5550.5634765625	-7469.41552734375	-10744.392578125	7424.89111328125	1304891.5	-7749.4384765625	22725.8203125	-2441.883056640625	4810.2734375	-1421.0343017578125	10166.6455078125	2300.262451171875	3.2059181018862435	167.455781506834	3.021608203254683e-10	1.0359799554016056e-09	0.0391605251944342	0.4417075700710217	0.031070368297403235	140.81168768952395	609.0172069424649	-1.799333606750157e-09	-6.543031297273298e-10	84.36746393775277	159.27535058059846	243.00465902642424	264.6414692252248	174.2453500224444	0
1645397901.034943	38.16821545884444	37.49999999999969	49.95863009997518	49.95863009997518	4.247509012976277	0.0	92.15625000000058	71.87576398258234	92.15625	66.5625	5.515625	-0.796875	45.78125	39.59375	44.734375	46.4375	0.8	1.6	2.4	2.4	1.8	0.0	0.1	0.0	2.2	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	405	516	567	567	0	0	523	511	971	541	-3092.050537109375	12488.9013671875	-2643.585205078125	-11046.4091796875	5548.41748046875	-7479.07177734375	-10746.001953125	7590.115234375	1304364.125	-7744.6103515625	22630.333984375	-2721.90576171875	5907.29736328125	-818.6101684570312	9113.609375	2798.616943359375	0.1420277612390913	177.83398292681625	5.293494070363467e-10	-1.726633259002676e-10	-0.00018231803658788298	0.05377657615379095	0.06876509322733314	127.47261907770289	295.1504629829693	-2.4990744538196627e-09	-6.543031297273298e-10	138.72377581469925	215.27981160827994	203.3844449609488	290.0148635021901	309.89943305021035	0
1645397901.079069	38.11145606622879	37.49999999999975	50.0254962032424	50.0254962032424	4.251666304517431	0.0	92.15624999999984	71.6779581000655	92.15625	66.78125	5.515625	-0.84375	45.625	39.515625	44.78125	46.71875	0.9	1.6	2.4	2.4	1.8	0.0	0.3	0.0	1.9	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	405	516	568	568	0	0	523	511	971	540	-3091.51416015625	13035.5361328125	-2639.293701171875	-11035.6806640625	5537.68896484375	-7499.45654296875	-10741.173828125	7588.505859375	1302623.375	-7729.58984375	22622.287109375	-2560.97314453125	6264.5673828125	273.5853271484375	10258.376953125	2523.422119140625	1.1942676996606343	200.9658845574646	2.9307327685703315e-10	-2.326411127919395e-09	-0.0010288844378116254	0.5730145487345386	0.13013287049194422	91.36907575458103	274.19946539836434	4.543771734217568e-11	-5.96142851529345e-09	113.45736350202966	243.4883294500363	166.49858607852462	444.54302849483224	269.14583213524776	0
1645397901.123821	38.00280628241258	37.5	50.074665577473866	50.074665577473866	4.241029944658119	0.0	92.15625000000034	71.41716616858996	92.15625	66.875	5.515625	-0.84375	45.625	39.515625	44.78125	46.796875	0.9	1.6	2.4	2.4	1.8	0.0	0.2	0.0	2.2	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	404	516	568	568	0	0	523	511	971	538	-3093.12353515625	12785.017578125	-2631.783447265625	-11002.9580078125	5542.5166015625	-7471.5615234375	-10740.6376953125	7407.72509765625	1300307.0	-7722.6162109375	22712.9453125	-2811.491455078125	5092.44189453125	-1304.62646484375	9227.3359375	2331.91259765625	1.3276618654999972	220.81339234456954	-2.294604725779872e-10	1.735720802471111e-09	8.555823121307875e-05	0.21136225937050193	0.002414426312822317	101.3513482149816	380.51089136615803	5.452526081061082e-10	7.99703825222292e-09	108.52257497523763	308.6967449275277	255.72400985759307	393.4453688042775	210.5077951110759	0
1645397901.163818	37.88904745385982	37.49999999999987	50.10765212028145	50.10765212028145	4.22863577521288	0.0	92.15624999999936	71.24245841155891	92.15625	66.875	5.515625	-0.796875	45.625	39.515625	44.90625	46.828125	0.9	1.6	2.5	2.4	1.8	0.0	0.1	0.0	2.4	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	403	516	569	569	0	0	523	511	971	537	-3089.368408203125	12834.3701171875	-2604.425048828125	-11035.14453125	5531.25146484375	-7497.310546875	-10733.6640625	7324.576171875	1300169.125	-7697.4033203125	22604.583984375	-2543.80712890625	5926.07275390625	-769.257568359375	9308.875	2468.705078125	1.5504697266143377	176.62918572178944	0.0	2.1991855193613033e-09	0.008676074022078857	0.2635744709136446	-0.005895942441153994	102.11375487401426	477.45619784410184	-9.087543468435137e-12	4.65282225583879e-09	110.43859642492986	278.4176172737333	295.73266283887403	378.23400793490686	165.79902080674802	0
1645397901.228818	37.79751135334205	37.499999999999815	50.13066410189625	50.13066410189625	4.2167916765131395	0.0	92.15625000000021	71.14492157813774	92.15625	66.875	5.515625	-0.796875	45.625	39.515625	45.078125	46.90625	0.9	1.6	2.5	2.4	1.8	0.0	0.0	0.0	2.3	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	402	516	569	569	0	0	523	511	971	536	-3072.738525390625	13051.0927734375	-2637.14794921875	-11027.6337890625	5534.47021484375	-7498.919921875	-10740.1015625	7410.943359375	1304502.5	-7670.044921875	22626.04296875	-2452.075439453125	4921.31689453125	-898.0036010742188	9221.4345703125	3045.91650390625	0.6121517614946812	199.01068282856212	3.5441419526897033e-10	1.4085692376074462e-09	0.03048908056238035	0.20713031932040596	0.0639277945660886	143.51627478624656	426.5982520051653	-7.815287382854217e-10	-1.4540069549496218e-09	164.44153309386718	201.01408903701184	182.82620934537337	285.2801349168906	208.81055493627125	0
1645397901.286195	37.729249758769	37.49999999999972	50.14820189486742	50.14820189486742	4.205794552928091	0.0	92.15624999999936	71.06956583367484	92.15625	66.875	5.515625	-0.84375	45.625	39.515625	45.078125	46.90625	0.9	1.6	2.5	2.4	1.8	0.0	0.0	0.1	2.3	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	401	516	569	569	0	0	523	511	971	536	-3093.659912109375	12745.3203125	-2666.11572265625	-10983.6455078125	5539.2978515625	-7476.3896484375	-10730.9814453125	7698.47607421875	1301869.125	-7655.56103515625	22725.283203125	-2916.09765625	5470.09716796875	-784.2778930664062	9775.04296875	2345.860107421875	1.2762791299785048	134.54878826330005	-9.314732055146016e-11	7.724411948169866e-10	0.0004172911402594315	0.07437680441693666	0.02379338376926238	103.919448596635	502.5125090473906	-9.99629781527865e-11	-4.943623646828715e-09	134.3906491872173	254.58862904476777	193.68082400094414	265.57286505419626	154.50919660559023	0
1645397901.338319	37.67522830302977	37.49999999999987	50.160839596874595	50.160839596874595	4.196403116860915	0.0	92.1562500000001	70.98761104791731	92.15625	66.875	5.515625	-0.796875	45.625	39.515625	45.140625	46.90625	0.9	1.6	2.5	2.4	1.8	0.0	0.1	0.0	2.0	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	401	516	569	569	0	0	523	511	971	535	-3075.957275390625	12916.4453125	-2643.585205078125	-11008.322265625	5532.86083984375	-7488.7275390625	-10728.8359375	7836.87841796875	1300170.75	-7633.56689453125	22617.99609375	-2694.0107421875	5597.23388671875	-283.7777099609375	9714.4248046875	3090.441162109375	1.165133696769489	156.22474256873483	-6.383999286575684e-10	-2.726263040530541e-11	-0.0008233467462071959	0.8361551781056396	-0.003457773285262566	165.41788200050956	770.339327974528	-1.6993706285973705e-09	-1.0323449380142315e-08	94.64606299664386	302.55242616552664	302.69528334454077	456.28205732634655	165.87207354154154	0
1645397901.386447	37.640242295801954	37.49999999999963	50.17148641492385	50.17148641492385	4.187891511042974	0.0	92.15624999999947	70.89486138312567	92.15625	66.875	5.515625	-0.84375	45.625	39.515625	45.078125	46.90625	0.9	1.6	2.5	2.4	1.8	0.0	0.0	0.0	2.2	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	400	516	569	569	0	0	523	511	971	534	-3097.4150390625	12751.2216796875	-2613.54443359375	-11007.2490234375	5540.9072265625	-7475.31640625	-10735.2734375	7822.9306640625	1298358.625	-7630.884765625	22631.40625	-2456.903564453125	5544.66259765625	-461.3399353027344	8504.748046875	2495.52734375	0.8549899307316379	178.54598234298348	5.225337494350203e-10	4.362020864848866e-10	5.3464812644420453e-05	0.17854008834484045	0.16261927900549084	121.88789864597601	431.6882606776277	1.0541550423384758e-09	-7.051933731505666e-09	100.551312987822	254.92407148835366	192.26331177036954	292.0866273692719	225.31784845598392	0
1645397901.440193	37.64445664939232	37.49999999999969	50.17995190290929	50.17995190290929	4.186427189252337	0.0	92.15625000000071	70.87152390615373	92.15625	66.75	5.515625	-0.84375	45.703125	39.59375	45.140625	46.953125	0.9	1.6	2.5	2.4	1.8	0.0	0.1	0.0	2.2	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	400	516	569	569	0	0	523	511	971	534	-3084.00390625	11955.1416015625	-2569.019775390625	-11030.8525390625	5539.83447265625	-7491.9462890625	-10720.7890625	7509.64892578125	1296656.5	-7622.837890625	22619.068359375	-2415.597412109375	6088.078125	-848.114501953125	10291.6357421875	2035.26025390625	0.627044652579297	196.3646429489541	-1.4540069549496219e-10	2.3627613017931354e-10	0.08037696486945903	0.5293511549708076	0.03825393109753006	115.20249109335195	462.02224308583925	6.361280427904596e-10	-6.106829210788412e-09	122.14592714643442	158.0477455607687	212.59436272832437	186.5019820028419	144.9295468345543	0
1645397901.498821	37.690174030624604	37.49999999999969	50.17970451482282	50.17970451482282	4.199765460984572	0.0	92.15625000000034	71.00278014655318	92.15625	66.59375	5.515625	-0.84375	45.625	39.515625	45.140625	46.90625	0.9	1.6	2.5	2.4	1.8	0.0	0.1	0.0	2.2	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	401	516	569	569	0	0	523	511	971	535	-3088.29541015625	13286.5908203125	-2547.56201171875	-11031.3896484375	5527.49609375	-7489.80029296875	-10724.544921875	7769.28662109375	1294661.0	-7591.724609375	22618.53125	-2618.908935546875	6369.17333984375	-150.74014282226562	8687.138671875	2721.90576171875	2.015282581868503	318.8127294006206	5.202618635679116e-10	-1.399481694139011e-09	-0.0009112156216602764	0.05707073255366258	0.01193179139442263	139.6882452192725	583.2201146885207	8.724041729697732e-10	3.198815300889168e-09	107.9627100771747	283.64739279458104	266.502762316134	532.0590541579484	230.05112820673105	0
1645397901.539695	37.75174907244316	37.499999999999964	50.16929334565238	50.16929334565238	4.222469178809529	0.0	92.15625000000095	71.22972626482908	92.15625	66.59375	5.515625	-0.84375	45.703125	39.59375	45.140625	46.953125	0.9	1.6	2.5	2.4	1.8	0.0	0.2	0.0	2.5	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	401	516	569	569	0	0	523	511	971	537	-3087.759033203125	12999.0576171875	-2550.244384765625	-11034.0712890625	5527.49609375	-7491.40966796875	-10729.3720703125	7270.39599609375	1294290.875	-7577.240234375	22636.771484375	-2743.36328125	5157.8876953125	-1042.8428955078125	9125.4111328125	2273.4404296875	0.8317485163192597	217.17890401131186	1.294974944252007e-10	-2.4263741060721813e-09	-0.002832637653189591	0.1875713534199292	0.09071050969251586	154.12554341788288	381.57189173249253	-2.253710780171914e-09	-5.816027819798487e-10	117.98456398146762	368.5135914239283	220.91257736667905	523.4476274452684	175.7079714993032	0
1645397901.605069	37.798362419759926	37.499999999999815	50.15730342957043	50.15730342957043	4.239199766477166	0.0	92.15624999999997	71.39800070838888	92.15625	66.59375	5.515625	-0.84375	45.625	39.515625	45.140625	47.1875	0.9	1.6	2.5	2.4	1.8	0.0	0.1	0.0	2.2	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	402	516	569	569	0	0	523	511	971	538	-3089.368408203125	12716.8896484375	-2591.013916015625	-11043.19140625	5529.64208984375	-7477.99853515625	-10734.2001953125	7871.21044921875	1297197.25	-7534.3251953125	22638.380859375	-2506.256103515625	6135.28466796875	-1010.1199340820312	9211.7783203125	1911.8785400390625	2.4661853283000625	208.61645367504823	-4.770960320928447e-11	-1.8084211502185922e-09	0.10268632457350348	0.8945189129432307	0.0016556336268402257	104.43749214980404	455.79507164010596	-2.726263040530541e-10	5.670627124303525e-09	122.94814746795825	244.93026970225665	296.0817787049543	387.31554490021125	169.7295466743334	0
1645397901.652695	37.82220300017374	37.49999999999975	50.15163025864009	50.15163025864009	4.24393685940522	0.0	92.15625000000034	71.46473374244343	92.15625	66.59375	5.515625	-0.890625	45.703125	39.59375	45.140625	46.953125	0.9	1.6	2.5	2.4	1.8	0.0	0.2	0.0	2.6	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	402	516	569	569	0	0	523	511	971	538	-3078.10302734375	12789.30859375	-2551.853759765625	-11059.8203125	5540.9072265625	-7477.46240234375	-10726.6904296875	7410.4072265625	1297176.875	-7522.5234375	22620.140625	-2655.92333984375	5832.73193359375	-469.9230041503906	10309.3388671875	2440.810302734375	1.039139144541901	168.51851728021447	-6.52031243860221e-10	-1.7175457155342408e-09	0.08941977474613878	0.19527689624729244	0.03226252670215302	93.3261149556836	585.7620008812464	1.8265962371554624e-09	3.99851912611146e-09	109.18515676052773	228.36809407589323	187.79002703526183	508.98678880656183	148.62387005042902	0
1645397901.706073	37.839318866805485	37.49999999999969	50.154076322577296	50.154076322577296	4.242534072515605	0.0	92.15624999999936	71.49463075741092	92.15625	66.59375	5.515625	-0.796875	45.625	39.515625	45.140625	46.953125	0.9	1.6	2.5	2.4	1.8	0.0	0.1	0.0	2.6	0.0	0.8	2.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	402	516	569	569	0	0	523	511	971	539	-3074.347900390625	12739.419921875	-2449.9296875	-11053.3837890625	5537.68896484375	-7476.3896484375	-10717.0341796875	7480.14453125	1298135.5	-7570.80322265625	22638.380859375	-2366.78125	5433.08251953125	-387.31097412109375	12184.7392578125	2828.12109375	0.12458976524829096	149.23502541986124	-6.065935265180453e-10	-2.0446972803979058e-09	0.01982064377752272	-0.03708648817562681	0.003893339898007792	117.47045469149154	511.5585614421312	-1.0087173249963002e-09	-1.2359059117071787e-09	130.910433233904	208.83288708601216	241.97505924801573	281.37708005033016	151.46700575443413	0
