Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645398779.88124	37.82907485780001	37.50000000000834	49.00298122354164	49.00298122354164	5.179042270082098	0.0	92.15624999999322	73.03238792250546	92.15625	68.09375	5.015625	-0.890625	45.703125	39.671875	46.359375	47.71875	0.8	1.6	2.5	2.6	2.0	0.0	0.4	1.4	2.8	0.0	0.8	2.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	402	516	557	557	0	0	526	511	971	549	-3040.55224609375	13647.0791015625	-2819.5380859375	-11852.681640625	5720.0791015625	-7764.45849609375	-10638.177734375	7227.48046875	1307999.625	-8651.197265625	21413.68359375	-1993.417724609375	6060.7197265625	-3048.062255859375	7812.2021484375	773.0126342773438	-0.0050086783091530356	172.62252066536877	0.0	-6.979233383758185e-09	-0.0018125331182373635	0.1679009834058608	0.058410602943362915	111.58068422973324	435.840569286509	2.181010432424433e-10	2.9080139098992436e-09	102.23612605373037	214.04206894551467	286.27352584054154	299.7669981781419	217.16896427320393	0
1645398779.934743	37.732707912871874	37.50000000000245	48.197089324283986	48.197089324283986	6.5917644851654105	0.0	92.15624999999714	72.09643640803156	92.15625	68.09375	5.015625	-0.796875	45.703125	39.671875	46.1875	47.71875	0.8	1.6	2.5	2.6	2.0	0.0	0.4	0.5	2.5	0.0	0.8	2.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	401	516	549	549	0	0	530	511	971	543	-3037.869873046875	13774.7529296875	-2838.85009765625	-11837.6611328125	5713.10498046875	-7761.240234375	-10638.177734375	7678.6279296875	1308106.375	-8601.8447265625	21400.2734375	-2157.56884765625	5935.19189453125	-1710.712890625	8865.2373046875	881.3739013671875	0.02439150951482494	179.59407204881686	7.560836165738033e-09	-8.215139295465364e-09	-0.0002925729712389219	0.381130361224073	0.053923835842615536	105.12738368911855	324.7809387382168	1.788428554588035e-08	-1.395846676751637e-08	114.03118734451047	208.74461458390354	358.7547081808642	336.42154711018884	219.52022647259022	0
1645398779.983872	37.620658534597226	37.50000000000638	47.251050834768996	47.251050834768996	8.032416123007362	0.0	92.15625000000696	71.1263603429642	92.15625	68.09375	5.140625	-0.84375	45.703125	39.671875	46.25	47.6875	0.8	1.7	2.5	2.6	2.0	0.0	0.4	0.3	3.1	0.0	0.8	2.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	400	516	539	539	0	0	534	511	971	536	-3019.630859375	14025.2705078125	-2824.902587890625	-11858.58203125	5721.6884765625	-7777.33349609375	-10641.396484375	7399.1416015625	1309926.0	-8564.830078125	21373.986328125	-2356.5888671875	5657.8515625	-1627.564453125	7887.3037109375	1555.6812744140625	0.019546197790581206	228.49583370530812	5.089024342323677e-10	-7.633536513485514e-09	7.123581741719503e-05	0.3259787963686629	0.09824117277847705	172.7150680603242	441.3205033940181	-3.198815300889168e-09	-3.853118430616498e-08	97.8537293949524	185.6900562832301	280.2559311425621	404.56436920405685	211.08928010611518	0
1645398780.028493	37.528407592454855	37.49999999999558	46.67744500541462	46.67744500541462	8.570398422462217	0.0	92.15625000000108	70.7160883743589	92.15625	67.9375	5.140625	-0.84375	45.625	39.671875	46.25	47.640625	0.8	1.7	2.5	2.6	2.0	0.0	0.5	0.0	2.9	0.0	0.8	2.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	533	533	0	0	535	511	971	533	-3028.2138671875	13641.1787109375	-2820.611083984375	-11844.634765625	5721.6884765625	-7768.2138671875	-10636.568359375	7547.19970703125	1310880.875	-8531.5703125	21417.439453125	-2454.757568359375	6062.865234375	-1275.1221923828125	7059.03759765625	1388.3114013671875	0.004655727766130464	253.45555306999645	-4.3801959517857355e-09	-8.942142772940175e-09	1.63408935133752e-05	0.04039591391132373	0.15447245251908603	183.27000955276085	303.02950807527253	3.6350173873740546e-09	-1.8902090414345083e-09	102.43284479464607	215.90788450513867	233.8983324943289	209.54661095410538	184.53116417717536	0
1645398780.079617	37.461805755959524	37.49999999999951	46.57839481299241	46.57839481299241	8.224069951166118	0.0	92.15625000000304	70.86399122437176	92.15625	67.0625	5.890625	-0.84375	45.78125	39.75	46.1875	47.453125	0.8	1.6	2.5	2.6	2.0	0.0	0.5	0.3	3.0	0.0	0.8	2.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	532	532	0	0	534	511	971	534	-3022.313232421875	14127.7314453125	-2839.9228515625	-11865.556640625	5717.93310546875	-7779.47900390625	-10642.46875	7400.7509765625	1310451.625	-8517.0869140625	21385.251953125	-2187.609619140625	5359.58984375	-1399.57666015625	8208.095703125	975.251220703125	0.027895275478942036	194.1184206773712	1.599407650444584e-09	2.1083100846769516e-09	-2.077321561449588e-06	0.3809668897666402	0.09233205303579207	82.06254957087879	268.61629320042226	2.26825084972141e-08	-2.0792299455779592e-08	102.98204082024913	213.63793162017552	281.5292053115992	216.58089901016731	166.18876532448022	0
1645398780.131119	37.41707959255465	37.49999999999165	46.84427176222348	46.84427176222348	7.378746196061593	0.0	92.15624999999322	71.34327167489843	92.15625	66.359375	6.390625	-0.84375	45.703125	39.671875	46.1875	47.296875	0.8	1.7	2.5	2.6	2.0	0.0	0.4	0.2	2.7	0.0	0.8	2.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	535	535	0	0	532	511	971	537	-3031.4326171875	13876.6767578125	-2877.473876953125	-11828.0048828125	5717.39697265625	-7757.48486328125	-10633.349609375	7481.21728515625	1310697.875	-8517.0869140625	21472.15625	-2503.037353515625	5591.869140625	-1484.870849609375	6652.4150390625	1246.6907958984375	0.040684152199300445	217.77336395564257	-5.0708492553868064e-09	5.3798257333136006e-09	-1.7648009415701034e-07	0.18071403314860535	0.01408885280559174	81.83332355168787	264.3705687903501	4.216620169353903e-09	-2.8789337708002513e-08	89.23303519181196	193.4083709369852	256.5431879442684	310.50769341702295	155.2938279076511	0
1645398780.183616	37.39427207293053	37.50000000000245	47.30409223357607	47.30409223357607	6.422855375458482	0.0	92.15624999998734	71.90627259680754	92.15625	66.125	6.609375	-0.890625	45.859375	39.671875	45.140625	47.265625	0.8	1.6	2.5	2.6	2.0	0.0	0.5	0.2	3.1	0.0	0.8	2.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	540	540	0	0	529	511	971	541	-3042.161376953125	13433.5751953125	-2854.943359375	-11851.072265625	5713.10498046875	-7776.26025390625	-10634.421875	7525.20556640625	1311185.0	-8498.3115234375	21428.705078125	-2252.51904296875	4883.2294921875	-2258.95654296875	7938.80224609375	797.1525268554688	0.0054271509447936	231.38693279984915	6.397630601778336e-09	-1.068695111887972e-08	0.009375898111046532	0.03206074823193632	0.08138553666653423	102.94236446122845	227.45557811217645	3.126114953141687e-09	5.089024342323677e-09	109.44007610012669	215.62632206103498	168.02429794508706	597.7864181846736	148.21635125647202	0
1645398780.233617	37.391731947127354	37.50000000000343	47.81184766316295	47.81184766316295	5.599780002507694	0.0	92.1562499999893	72.35879361924609	92.15625	66.265625	6.609375	-0.890625	45.78125	39.671875	43.09375	47.265625	0.8	1.6	2.5	2.6	2.0	0.0	0.4	0.5	2.6	0.0	1.2	1.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	545	545	0	0	527	511	971	544	-3012.12060546875	13864.3388671875	-2795.398193359375	-11864.4833984375	5715.2509765625	-7768.2138671875	-10631.740234375	7649.66015625	1311659.25	-8491.3369140625	21378.814453125	-2182.78173828125	6544.0537109375	-1703.7391357421875	7962.40576171875	1773.4765625	0.00996189229619115	174.92756344070415	-3.98034403917459e-09	1.0977752509869646e-08	-0.0005027583279182717	0.10073656357837668	0.032426151666370105	134.09479131818588	509.98898880234196	-3.780418082869017e-08	-4.507421560343828e-09	124.69739192327809	184.27681306523922	218.44954689420595	320.5907173650122	201.64687010113818	0
1645398780.287119	37.400100804147094	37.5000000000103	48.27591778209113	48.27591778209113	5.003836086916139	0.0	92.15624999999322	72.61680130627693	92.15625	66.515625	6.609375	-0.84375	45.9375	39.671875	42.515625	47.1875	0.8	1.5	2.5	2.6	2.0	0.0	0.5	0.0	3.1	0.0	0.9	2.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	550	550	0	0	525	511	971	546	-3030.896240234375	13329.505859375	-2828.65771484375	-11844.634765625	5710.95947265625	-7745.68310546875	-10635.4951171875	7285.416015625	1308901.875	-8495.62890625	21459.818359375	-2229.988525390625	5667.5078125	-2209.603759765625	7003.7841796875	1215.0406494140625	0.011465377250551011	169.05866109651743	-3.1442900400785572e-09	4.434721212596347e-09	-0.00024699857724298096	0.2992049004487205	0.1665214359289731	148.31778323588108	446.9694454260257	-3.591397178725566e-08	2.9080139098992437e-08	119.09256283903025	218.3351105217374	157.3761909133918	183.48223118860193	217.23991595686982	0
1645398780.341136	37.4072673844919	37.50000000000245	48.65374898561904	48.65374898561904	4.633565722314267	0.0	92.15624999999714	72.71147000442656	92.15625	67.421875	6.609375	-0.890625	45.859375	39.671875	42.5625	47.140625	0.7	1.5	2.5	2.6	2.0	0.0	0.4	0.3	2.8	0.0	0.8	2.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	554	554	0	0	524	511	971	547	-3034.11474609375	13113.3203125	-2880.156005859375	-11838.734375	5705.59521484375	-7756.412109375	-10636.03125	7720.47021484375	1308870.25	-8475.244140625	21470.546875	-2244.472412109375	5201.8759765625	-1199.48388671875	7611.0361328125	1483.7979736328125	0.003910052123314546	179.27756055323502	5.816027819798487e-09	8.796742077445213e-09	2.047187267308257e-05	0.05179316109536172	-0.0031271944079050416	117.30977999163211	377.0756134813801	-5.234425037818639e-09	2.6172125189093195e-08	121.52264589816185	251.24550630770258	257.49049118057	296.7564238090269	174.5010514495111	0
