Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645397576.224003	37.4534023017606	37.49999999999362	51.66249061150161	51.66249061150161	4.166963751623237	0.0	92.15624999997752	59.002851374760596	92.15625	57.625	6.390625	-0.890625	45.859375	39.453125	46.1875	48.34375	1.5	2.0	0.2	1.8	0.2	1.6	0.9	0.0	7.5	0.6	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	585	585	0	0	523	511	971	453	-3250.30078125	12444.9130859375	-2750.337158203125	-10137.140625	4563.51025390625	-7328.33154296875	-10536.7900390625	7514.4765625	1306895.125	-8435.546875	23149.609375	-2849.04248046875	5581.140625	-2248.763916015625	9682.23828125	1923.1439208984375	11.246967145816672	144.27592971643148	1.2795261203556672e-08	-8.258759504113852e-08	4.4248218246354165	0.21276250752623216	3.8719006811960135	143.7375919454859	456.08261431303487	-9.596445902667504e-09	-7.851637556727957e-08	88.94364582012734	195.13210902037778	230.76160336776925	577.6314647531801	213.9324593811926	0
1645397576.301752	37.45521588282055	37.49999999999165	51.87253815368575	51.87253815368575	4.100013872663288	0.0	92.15624999998144	57.39210973515321	92.15625	56.9375	5.890625	-0.890625	45.859375	39.453125	46.1875	48.46875	1.5	2.0	0.2	1.8	0.2	1.5	0.9	0.0	7.6	0.6	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	587	587	0	0	522	511	971	442	-3267.467041015625	12881.5771484375	-2787.3515625	-10153.234375	4451.39404296875	-7334.7685546875	-10544.8369140625	7372.31982421875	1304980.0	-8445.7392578125	23172.67578125	-2577.06640625	6073.0576171875	-1029.96826171875	8223.6533203125	1713.3951416015625	13.279299868043202	213.62204504858332	-8.614991208076509e-09	-6.979233383758184e-08	5.46335033667393	0.06578171330238573	3.282166787273427	93.28005232034465	344.77421841739647	4.216620169353903e-08	-1.4540069549496219e-08	121.7342131232767	183.01374836757645	300.3453258178889	219.01160543755827	174.22241075997383	0
1645397576.325132	37.45325324380383	37.49999999998282	52.02569225419848	52.02569225419848	4.049185071390073	0.0	92.15624999995788	55.784306575856064	92.15625	55.90625	5.765625	-0.84375	45.78125	39.375	46.1875	48.578125	1.5	2.0	0.2	1.8	0.2	1.3	0.9	0.0	7.5	0.6	0.0	0.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	588	588	0	0	522	511	971	431	-3216.505126953125	13129.94921875	-2777.695556640625	-10148.9423828125	4363.9541015625	-7342.27880859375	-10522.8427734375	7247.865234375	1305013.25	-8452.7138671875	23098.111328125	-2583.503662109375	5783.37890625	-2003.07373046875	8920.4912109375	1750.946044921875	18.67986369717811	216.8959435808148	9.814546945909948e-10	3.4896166918790927e-09	6.371566514831223	0.05480604990970896	2.070787334455228	115.11350694358444	413.71395704470314	3.2133553704386645e-08	-1.2446299534368764e-07	96.94144554975104	202.83636270438245	305.90931892356946	394.8497870793989	180.02019625490104	0
1645397576.385382	37.44994028939153	37.49999999998969	52.154796764469324	52.154796764469324	3.950074068154549	0.0	92.1562499999893	54.01782903294379	92.15625	54.46875	5.515625	-0.890625	45.859375	39.453125	46.828125	48.5	1.5	2.0	0.2	1.8	0.2	1.6	0.8	0.0	7.5	0.6	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	590	590	0	0	522	511	971	419	-3223.478759765625	13348.8173828125	-2777.1591796875	-10144.1142578125	4297.9716796875	-7344.9609375	-10532.498046875	7538.61669921875	1302847.125	-8460.759765625	23124.93359375	-2479.43408203125	5281.80615234375	-1707.4942626953125	8413.5537109375	2107.143310546875	19.467269691952406	177.68867625369955	9.160243816182618e-09	-4.449261282145843e-08	4.4620891389865145	0.07887111662331202	1.475844040990128	182.87714404353255	420.34802190747797	-1.6139477199940803e-08	-8.665881451499746e-08	102.51496347767866	165.2863541312507	310.4667150775071	441.8014407112513	155.75604416735075	0
1645397576.455135	37.446780101115706	37.49999999998675	52.289718016444375	52.289718016444375	3.7659876719957315	0.0	92.15624999997752	51.50176873418504	92.15625	51.6875	5.515625	-0.84375	45.921875	39.515625	47.171875	48.5	1.5	2.0	0.2	1.8	0.2	1.5	0.8	0.0	7.3	0.6	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	591	591	0	0	521	511	971	402	-3230.989013671875	12981.35546875	-2850.115234375	-10137.140625	4244.86376953125	-7332.623046875	-10544.2998046875	7430.25537109375	1309084.875	-8477.3896484375	23111.521484375	-2827.584716796875	5613.3271484375	-1517.5938720703125	8681.2373046875	2581.894287109375	12.126158926921502	146.31210699066125	4.6164720819650495e-09	-1.0003567850053398e-07	4.725063119649622	0.014505808783616741	1.99938374513693	128.7875403157245	473.0428616609677	5.96142851529345e-09	-2.326411127919395e-08	156.0682890086391	136.5574673024184	181.2461532381585	252.47117991939922	149.25758873933714	0
1645397576.488505	37.44443135844638	37.49999999999754	52.429875251321185	52.429875251321185	3.543329648174207	0.0	92.15625000001678	48.3120071097747	92.15625	50.5625	5.515625	-0.84375	45.859375	39.453125	47.171875	48.625	1.5	2.0	0.2	1.8	0.2	1.6	0.8	0.0	7.3	0.6	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	593	593	0	0	521	511	971	380	-3301.262939453125	12808.0849609375	-2892.494140625	-10099.58984375	4178.34521484375	-7310.62890625	-10505.67578125	7418.45361328125	1312137.125	-8489.7275390625	23219.34765625	-2817.9287109375	4903.078125	-1960.1583251953125	9601.771484375	1682.281494140625	13.930652257139258	161.12581686284486	3.30786582251039e-09	-4.391101003947858e-08	4.537936537060877	0.052596382163408034	0.7251554221306101	104.79180769926954	196.53870596530754	1.3086062594546597e-09	-5.816027819798487e-09	113.85166754761525	144.98207894386698	165.00778559520919	312.4207831696219	195.37684041881036	0
1645397576.551757	37.44299250789116	37.49999999999754	52.543072135094015	52.543072135094015	3.3898057865692515	0.0	92.15624999999714	45.45375068552488	92.15625	49.1875	5.515625	-0.890625	45.859375	39.453125	47.125	48.890625	1.5	2.0	0.2	1.8	0.2	1.4	0.8	0.0	7.5	0.6	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	594	594	0	0	520	511	971	360	-3232.598388671875	13276.3984375	-2923.60791015625	-10113.537109375	4207.849609375	-7325.11279296875	-10529.81640625	7296.681640625	1311409.25	-8498.84765625	23089.52734375	-2778.232177734375	5240.5	-1441.4190673828125	9980.5	1630.24658203125	11.756992909399559	161.32228680397768	1.8538588675607678e-09	-2.0356097369294707e-09	3.4340365839188327	0.16171648063463653	1.740785742642233	119.99543520836971	408.34275701106804	-2.995254327196221e-08	-1.1515735083201005e-07	117.10904146412138	202.7036738470236	248.77383779572114	249.57125228539346	155.40903808400978	0
1645397576.597884	37.44228452073374	37.50000000000343	52.60395937047468	52.60395937047468	3.358707625398879	0.0	92.15625000003249	43.75672617497638	92.15625	45.4375	5.515625	-0.890625	45.84375	39.515625	47.125	48.890625	1.5	2.0	0.2	1.8	0.2	1.5	0.9	0.0	7.9	0.6	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	594	594	0	0	520	511	971	349	-3239.03564453125	12964.189453125	-2852.797607421875	-10144.6513671875	4210.53173828125	-7325.6494140625	-10542.154296875	7352.47119140625	1310970.375	-8518.6962890625	23098.6484375	-2720.832763671875	6682.9921875	-1131.355712890625	10582.923828125	2208.531005859375	9.981276593381159	188.63068623781322	1.3449564333284001e-09	6.426710740877329e-08	3.651143153579212	-0.008037837105776024	1.3212168219351472	169.68106657411835	477.4138259201987	-4.929083577279218e-08	-1.2911581759952643e-07	131.03318585192275	232.73341042296005	202.7674899534631	254.19834110738952	184.50751847340288	0
1645397576.642884	37.442050870478774	37.50000000000245	52.60003885918599	52.60003885918599	3.4407470026316416	0.0	92.15625000000108	43.66555455363001	92.15625	43.328125	5.515625	-0.890625	45.859375	39.453125	47.171875	48.890625	1.5	2.0	0.2	1.8	0.2	1.5	0.9	0.0	7.4	0.6	0.0	0.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	594	594	0	0	520	511	971	348	-3216.505126953125	12986.7197265625	-2802.3720703125	-10150.5517578125	4223.94287109375	-7331.013671875	-10534.107421875	7628.73876953125	1312403.75	-8528.888671875	23107.767578125	-2580.821533203125	6914.73486328125	-2054.03564453125	10388.732421875	2544.8798828125	3.5085897120242158	207.2069951387248	3.780418082869017e-09	-6.979233383758185e-09	2.320268662161346	0.18316259845422467	0.7242268787491097	137.85756766829644	543.3866855498928	-1.134125424860705e-08	6.68843199276826e-08	99.51466213996189	230.556248462687	208.71437612819358	178.96900307823725	181.1400400256339	0
1645397576.706755	37.44266332537958	37.50000000001521	52.51702646572421	52.51702646572421	3.6261341614884404	0.0	92.15625000002463	45.461908674641634	92.15625	40.84375	5.515625	-0.890625	45.859375	39.453125	47.171875	48.921875	1.5	2.0	0.2	1.8	0.2	1.5	0.9	0.0	7.4	0.6	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	594	594	0	0	521	511	971	360	-3243.863525390625	12846.7080078125	-2767.503173828125	-10145.7236328125	4265.24853515625	-7333.69580078125	-10543.763671875	7524.1328125	1313243.875	-8591.65234375	23104.548828125	-2558.291015625	6828.36767578125	-1272.43994140625	11430.501953125	2229.4521484375	7.049745898000205	149.9577432455693	-4.362020864848866e-10	-1.948369319632493e-08	0.5574900863604224	0.06420784150368676	0.5567011741748198	128.08078635341957	277.5845821730259	-8.520480756004784e-08	-1.1050452857617126e-07	122.17524029461902	162.7064671147422	280.9675776928697	316.15474377260534	139.36214551556094	0
1645397576.757882	37.44506093364569	37.50000000000932	52.354973976050545	52.354973976050545	3.875139784150117	0.0	92.15624999998536	48.83466301042141	92.15625	40.265625	5.515625	-0.84375	45.921875	39.515625	47.125	49.0	1.5	2.0	0.2	1.8	0.2	1.3	0.9	0.0	7.5	0.6	0.0	0.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	592	592	0	0	522	511	971	384	-3244.39990234375	12508.75	-2713.859130859375	-10110.318359375	4302.26318359375	-7316.52978515625	-10534.107421875	7538.080078125	1314890.25	-8624.375	23192.525390625	-2748.727783203125	5774.7958984375	-1065.909912109375	9414.017578125	1909.1964111328125	3.106050566572032	172.5468137359983	-8.360539990960326e-09	-4.65282225583879e-08	0.1703992026854899	0.017072371842654564	0.014736735913010186	139.76201359905582	509.1086244600835	2.4718118234143574e-09	-2.9080139098992437e-08	100.4594008767311	265.010639386812	213.29606499922414	497.0471405243451	154.58253497503372	0
1645397576.782006	37.45015177866911	37.50000000001325	52.14402181759586	52.14402181759586	4.104183023106738	0.0	92.15625000000892	52.82184711186332	92.15625	40.421875	5.515625	-0.84375	45.859375	39.453125	47.171875	49.046875	1.5	2.0	0.2	1.8	0.2	1.5	0.9	0.0	7.5	0.6	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	590	590	0	0	522	511	971	411	-3254.055908203125	12749.076171875	-2606.0341796875	-10147.869140625	4308.70068359375	-7322.96728515625	-10540.544921875	7381.43896484375	1315627.875	-8653.3427734375	23076.654296875	-2678.990478515625	5941.62939453125	-880.301025390625	9407.04296875	1693.0103759765625	4.324945278690161	226.71180006354865	7.742587035106736e-09	-1.8902090414345084e-08	14.433219435632605	0.012534276551589119	0.025991011174770758	129.45095624094986	416.3989245568632	-5.3507455942146085e-08	1.2795261203556672e-08	142.52316002869205	207.86687866426684	232.44317040428092	510.3864693203396	126.9297443858404	0
1645397576.846754	37.507612905200304	37.50000000000147	51.8960165037827	51.8960165037827	4.400998144887796	0.0	92.15624999999322	56.4420096269388	92.15625	43.03125	5.515625	-0.9375	45.859375	39.453125	47.171875	49.046875	1.5	2.1	0.2	1.8	0.2	1.5	1.0	0.0	7.3	0.5	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	587	587	0	0	523	511	971	436	-3217.04150390625	13185.203125	-2522.349365234375	-10144.6513671875	4301.1904296875	-7318.13916015625	-10543.2275390625	7496.23779296875	1314595.75	-8702.6953125	23073.970703125	-2644.12158203125	5995.2734375	-620.126708984375	10655.34375	2202.630126953125	6.378163487532813	159.3820365521667	6.833832688263223e-09	0.0	20.021039586070437	0.0011274390284776738	0.6594874278753766	88.9424444207087	393.5567655190457	1.2359059117071786e-08	4.3038605866508805e-08	142.85241057473175	152.097848110799	189.89339288422772	385.72330623643785	127.7759358191356	0
1645397576.906879	37.72501353637165	37.50000000000245	51.40726284242893	51.40726284242893	5.587596117971056	0.0	92.1562500000207	59.39919229504617	92.15625	49.234375	5.515625	-0.84375	45.859375	39.453125	47.171875	49.046875	1.5	2.1	0.2	1.8	0.2	1.5	0.8	0.0	7.3	0.6	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	401	516	582	582	0	0	527	511	971	456	-3261.02978515625	12744.7841796875	-2417.7431640625	-10118.365234375	3944.45654296875	-7307.94677734375	-10549.6640625	7271.46875	1308984.0	-8869.5283203125	23121.177734375	-2668.261474609375	6383.12109375	-621.7360229492188	9878.0390625	1932.7998046875	10.053866697521611	192.51394350139918	-3.198815300889168e-09	-3.722257804671032e-08	65.86240117365473	-7.544376807008003e-05	-0.013920294722928078	122.22246569606422	289.7032823921397	5.714247332952014e-08	1.0294369241043322e-07	103.71747452884985	164.3647002381898	178.81280877541502	297.1973843542809	286.50703575971164	0
1645397576.972882	38.243292074407854	37.49999999999852	50.32258573800199	50.32258573800199	8.632885181606394	0.0	92.1562499999893	61.80990413923727	92.15625	52.9375	5.515625	-0.84375	45.9375	39.453125	47.171875	49.0	1.5	2.1	0.2	1.8	0.2	1.5	0.8	0.0	7.3	0.6	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	406	516	571	571	0	0	536	511	971	472	-3222.406005859375	12682.0205078125	-2512.156982421875	-10132.849609375	3936.9462890625	-7311.16552734375	-10545.9091796875	7313.84765625	1308266.75	-8943.021484375	23061.6328125	-2385.020263671875	6077.34912109375	-991.3444213867188	8835.7333984375	2387.702392578125	7.1444141244393125	154.36238548142813	1.657567928642569e-08	2.064689876028463e-08	81.71589081868362	0.019337718458884157	0.018718402516911	137.38729285974352	558.0813938618052	-1.0468850075637277e-08	1.19228570305869e-07	129.4102663588204	168.8916743005735	255.69261906367618	224.7598423082588	165.4370711260427	0
1645397577.024633	39.127739284059714	37.49999999999656	48.565204680974766	48.565204680974766	13.193771861003365	0.0	92.15625000000892	63.61630813534575	92.15625	54.671875	5.515625	-0.84375	45.859375	39.453125	47.171875	49.046875	1.5	2.0	0.2	1.8	0.2	1.4	1.1	0.0	7.4	0.6	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	414	516	553	553	0	0	549	511	971	485	-3203.093994140625	12685.775390625	-2577.06640625	-10079.205078125	3829.657958984375	-7304.72802734375	-10542.154296875	7436.69287109375	1308214.25	-9010.61328125	23045.00390625	-2522.349365234375	5677.7001953125	-1340.568115234375	8762.7763671875	2067.44677734375	7.16554162317035	214.2684196842727	1.59577263305721e-08	-7.677156722134003e-08	53.290521074131405	0.06924476121597842	0.042556138151121595	123.79992636080661	437.86128107741234	-3.4459964832306036e-08	-5.7578675416005026e-08	144.29972795425755	148.07321486230768	258.6076815197615	347.3734838004369	153.9241285492759	0
