Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645220233.577591	-0.296875	-0.125	1.28125	1.3125	2.346463037703456	0.796875	90.40625	1.15625	90.40625	1.15625	27.109375	0.796875	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	517	517	963	57	9127.5576171875	14025.2705078125	-1293.3612060546875	-101072.0703125	14663.1005859375	-8430.7197265625	6113.8271484375	193432.875	1317496.25	-11066.2578125	-1975.7152099609375	-1981.07958984375	5693.79345703125	-2893.567138671875	7047.7724609375	-733.31591796875	186.8644529960891	284.6123687750005	68.152199939468	13.080102791050074	75.90473184393859	9.754749762166341	11.104866680131307	21.179065290579008	687.4551609183137	18.118462422047205	290.41055992044306	284.1873476300499	664.1100975895791	696.6171937635202	1079.345632254054	877.02850010073	0
1645220233.589591	-0.296875	-0.125	1.28125	1.3125	2.600740521775864	0.796875	90.40625	1.15625	90.40625	1.15625	27.109375	0.796875	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	518	517	963	57	7784.30712890625	13663.708984375	-1673.6983642578125	-101018.4296875	14656.6630859375	-8377.0751953125	6006.00244140625	193466.65625	1320139.875	-11105.41796875	-2663.43359375	-2249.8369140625	5807.51904296875	-2223.014892578125	5339.74169921875	-454.90264892578125	211.34919046918907	282.36588715650157	69.75451800442673	13.12880388958705	76.61562090433308	9.993235241792577	11.76887512694899	22.228145232898857	721.096992520958	18.239698739013374	288.28044007381226	282.8679131098317	661.7980938729866	696.4345320373797	1092.5400716346505	876.167208705115	0
1645220233.600842	-0.296875	-0.125	1.28125	1.3125	2.845371430862687	0.796875	90.40625	1.15625	90.40625	1.15625	27.109375	0.796875	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	519	517	963	57	7784.30712890625	13663.708984375	-1673.6983642578125	-101018.4296875	14656.6630859375	-8377.0751953125	6006.00244140625	193466.65625	1320139.875	-11105.41796875	-2663.43359375	-2249.8369140625	5807.51904296875	-2223.014892578125	5339.74169921875	-454.90264892578125	211.34919046918907	282.36588715650157	69.75451800442673	13.12880388958705	76.61562090433308	9.993235241792577	11.76887512694899	22.228145232898857	721.096992520958	18.239698739013374	288.28044007381226	282.8679131098317	661.7980938729866	696.4345320373797	1092.5400716346505	876.167208705115	0
1645220233.61447	-0.296875	-0.125	1.28125	1.3125	3.079212988938417	0.796875	90.40625	1.15625	90.40625	1.15625	27.109375	0.796875	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	519	517	963	57	7784.30712890625	13663.708984375	-1673.6983642578125	-101018.4296875	14656.6630859375	-8377.0751953125	6006.00244140625	193466.65625	1320139.875	-11105.41796875	-2663.43359375	-2249.8369140625	5807.51904296875	-2223.014892578125	5339.74169921875	-454.90264892578125	211.34919046918907	282.36588715650157	69.75451800442673	13.12880388958705	76.61562090433308	9.993235241792577	11.76887512694899	22.228145232898857	721.096992520958	18.239698739013374	288.28044007381226	282.8679131098317	661.7980938729866	696.4345320373797	1092.5400716346505	876.167208705115	0
1645220233.624593	-0.296875	-0.125	1.28125	1.3125	3.3015125945338832	0.796875	90.40625	1.15625	90.40625	1.15625	27.109375	0.796875	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	520	517	963	57	7784.30712890625	13663.708984375	-1673.6983642578125	-101018.4296875	14656.6630859375	-8377.0751953125	6006.00244140625	193466.65625	1320139.875	-11105.41796875	-2663.43359375	-2249.8369140625	5807.51904296875	-2223.014892578125	5339.74169921875	-454.90264892578125	211.34919046918907	282.36588715650157	69.75451800442673	13.12880388958705	76.61562090433308	9.993235241792577	11.76887512694899	22.228145232898857	721.096992520958	18.239698739013374	288.28044007381226	282.8679131098317	661.7980938729866	696.4345320373797	1092.5400716346505	876.167208705115	0
1645220233.635595	-0.296875	-0.125	1.28125	1.3125	3.511833542429028	0.796875	90.40625	1.15625	90.40625	1.15625	27.109375	0.796875	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	521	517	963	57	7784.30712890625	13663.708984375	-1673.6983642578125	-101018.4296875	14656.6630859375	-8377.0751953125	6006.00244140625	193466.65625	1320139.875	-11105.41796875	-2663.43359375	-2249.8369140625	5807.51904296875	-2223.014892578125	5339.74169921875	-454.90264892578125	211.34919046918907	282.36588715650157	69.75451800442673	13.12880388958705	76.61562090433308	9.993235241792577	11.76887512694899	22.228145232898857	721.096992520958	18.239698739013374	288.28044007381226	282.8679131098317	661.7980938729866	696.4345320373797	1092.5400716346505	876.167208705115	0
1645220233.648468	-0.296875	-0.125	1.28125	1.3125	3.709991844403084	0.796875	90.40625	1.15625	90.40625	1.15625	27.109375	0.796875	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	521	517	963	57	7784.30712890625	13663.708984375	-1673.6983642578125	-101018.4296875	14656.6630859375	-8377.0751953125	6006.00244140625	193466.65625	1320139.875	-11105.41796875	-2663.43359375	-2249.8369140625	5807.51904296875	-2223.014892578125	5339.74169921875	-454.90264892578125	211.34919046918907	282.36588715650157	69.75451800442673	13.12880388958705	76.61562090433308	9.993235241792577	11.76887512694899	22.228145232898857	721.096992520958	18.239698739013374	288.28044007381226	282.8679131098317	661.7980938729866	696.4345320373797	1092.5400716346505	876.167208705115	0
1645220233.659596	-0.296875	-0.125	1.28125	1.3125	3.896003935598742	0.796875	90.40625	1.15625	90.40625	1.15625	27.109375	0.796875	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	522	517	963	57	7784.30712890625	13663.708984375	-1673.6983642578125	-101018.4296875	14656.6630859375	-8377.0751953125	6006.00244140625	193466.65625	1320139.875	-11105.41796875	-2663.43359375	-2249.8369140625	5807.51904296875	-2223.014892578125	5339.74169921875	-454.90264892578125	211.34919046918907	282.36588715650157	69.75451800442673	13.12880388958705	76.61562090433308	9.993235241792577	11.76887512694899	22.228145232898857	721.096992520958	18.239698739013374	288.28044007381226	282.8679131098317	661.7980938729866	696.4345320373797	1092.5400716346505	876.167208705115	0
1645220233.674594	-0.296875	-0.125	1.28125	1.3125	4.0700439858398365	0.796875	90.40625	1.15625	90.40625	1.15625	27.109375	0.796875	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	522	517	963	57	7784.30712890625	13663.708984375	-1673.6983642578125	-101018.4296875	14656.6630859375	-8377.0751953125	6006.00244140625	193466.65625	1320139.875	-11105.41796875	-2663.43359375	-2249.8369140625	5807.51904296875	-2223.014892578125	5339.74169921875	-454.90264892578125	211.34919046918907	282.36588715650157	69.75451800442673	13.12880388958705	76.61562090433308	9.993235241792577	11.76887512694899	22.228145232898857	721.096992520958	18.239698739013374	288.28044007381226	282.8679131098317	661.7980938729866	696.4345320373797	1092.5400716346505	876.167208705115	0
1645220233.684594	-0.296875	-0.125	1.28125	1.3125	4.232406120147503	0.796875	90.40625	1.15625	90.40625	1.15625	27.109375	0.796875	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	523	517	963	57	7811.12890625	13670.146484375	-1675.3077392578125	-101023.796875	14734.447265625	-8374.392578125	6012.97607421875	193486.515625	1319908.625	-11117.2197265625	-2579.74853515625	-2177.95361328125	5683.064453125	-2145.230712890625	5214.7509765625	-9.655952453613281	243.77278504613594	278.711298798189	72.90244690862627	13.172644627667903	78.13984404586763	10.482255844016482	12.545814039984787	23.78251367846481	762.452390717614	18.38495500586726	288.1930365776255	280.3605467733024	656.8031109844977	693.3881188168529	1112.6731590599784	869.5936120100112	0
1645220233.695591	-0.296875	-0.125	1.28125	1.3125	4.383475390436199	0.796875	90.40625	1.15625	90.40625	1.15625	27.109375	0.796875	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	523	517	963	57	7811.12890625	13670.146484375	-1675.3077392578125	-101023.796875	14734.447265625	-8374.392578125	6012.97607421875	193486.515625	1319908.625	-11117.2197265625	-2579.74853515625	-2177.95361328125	5683.064453125	-2145.230712890625	5214.7509765625	-9.655952453613281	243.77278504613594	278.711298798189	72.90244690862627	13.172644627667903	78.13984404586763	10.482255844016482	12.545814039984787	23.78251367846481	762.452390717614	18.38495500586726	288.1930365776255	280.3605467733024	656.8031109844977	693.3881188168529	1112.6731590599784	869.5936120100112	0
1645220233.707092	-0.296875	-0.125	1.28125	1.3125	4.523702162304322	0.796875	90.40625	1.15625	90.40625	1.15625	27.109375	0.796875	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	524	517	963	57	7811.12890625	13670.146484375	-1675.3077392578125	-101023.796875	14734.447265625	-8374.392578125	6012.97607421875	193486.515625	1319908.625	-11117.2197265625	-2579.74853515625	-2177.95361328125	5683.064453125	-2145.230712890625	5214.7509765625	-9.655952453613281	243.77278504613594	278.711298798189	72.90244690862627	13.172644627667903	78.13984404586763	10.482255844016482	12.545814039984787	23.78251367846481	762.452390717614	18.38495500586726	288.1930365776255	280.3605467733024	656.8031109844977	693.3881188168529	1112.6731590599784	869.5936120100112	0
1645220233.718967	-0.296875	-0.125	1.28125	1.3125	4.653582905127169	0.796875	90.40625	1.15625	90.40625	1.15625	27.109375	0.796875	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	524	517	963	57	7811.12890625	13670.146484375	-1675.3077392578125	-101023.796875	14734.447265625	-8374.392578125	6012.97607421875	193486.515625	1319908.625	-11117.2197265625	-2579.74853515625	-2177.95361328125	5683.064453125	-2145.230712890625	5214.7509765625	-9.655952453613281	243.77278504613594	278.711298798189	72.90244690862627	13.172644627667903	78.13984404586763	10.482255844016482	12.545814039984787	23.78251367846481	762.452390717614	18.38495500586726	288.1930365776255	280.3605467733024	656.8031109844977	693.3881188168529	1112.6731590599784	869.5936120100112	0
1645220233.730592	-0.296875	-0.125	1.28125	1.3125	4.7736426896971835	0.84375	90.40625	1.15625	90.40625	1.15625	27.109375	0.84375	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	524	518	963	57	7811.12890625	13670.146484375	-1675.3077392578125	-101023.796875	14734.447265625	-8374.392578125	6012.97607421875	193486.515625	1319908.625	-11117.2197265625	-2579.74853515625	-2177.95361328125	5683.064453125	-2145.230712890625	5214.7509765625	-9.655952453613281	243.77278504613594	278.711298798189	72.90244690862627	13.172644627667903	78.13984404586763	10.482255844016482	12.545814039984787	23.78251367846481	762.452390717614	18.38495500586726	288.1930365776255	280.3605467733024	656.8031109844977	693.3881188168529	1112.6731590599784	869.5936120100112	0
1645220233.744594	-0.296875	-0.125	1.28125	1.3125	4.884423662279736	0.84375	90.40625	1.15625	90.40625	1.15625	27.109375	0.84375	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	525	518	963	57	7811.12890625	13670.146484375	-1675.3077392578125	-101023.796875	14734.447265625	-8374.392578125	6012.97607421875	193486.515625	1319908.625	-11117.2197265625	-2579.74853515625	-2177.95361328125	5683.064453125	-2145.230712890625	5214.7509765625	-9.655952453613281	243.77278504613594	278.711298798189	72.90244690862627	13.172644627667903	78.13984404586763	10.482255844016482	12.545814039984787	23.78251367846481	762.452390717614	18.38495500586726	288.1930365776255	280.3605467733024	656.8031109844977	693.3881188168529	1112.6731590599784	869.5936120100112	0
1645220233.754592	-0.296875	-0.125	1.28125	1.3125	4.986471811121604	0.84375	90.40625	1.15625	90.40625	1.15625	27.109375	0.84375	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	525	518	963	57	7811.12890625	13670.146484375	-1675.3077392578125	-101023.796875	14734.447265625	-8374.392578125	6012.97607421875	193486.515625	1319908.625	-11117.2197265625	-2579.74853515625	-2177.95361328125	5683.064453125	-2145.230712890625	5214.7509765625	-9.655952453613281	243.77278504613594	278.711298798189	72.90244690862627	13.172644627667903	78.13984404586763	10.482255844016482	12.545814039984787	23.78251367846481	762.452390717614	18.38495500586726	288.1930365776255	280.3605467733024	656.8031109844977	693.3881188168529	1112.6731590599784	869.5936120100112	0
1645220233.765592	-0.296875	-0.125	1.28125	1.3125	5.080331416922273	0.84375	90.40625	1.15625	90.40625	1.15625	27.109375	0.84375	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	525	518	963	57	7811.12890625	13670.146484375	-1675.3077392578125	-101023.796875	14734.447265625	-8374.392578125	6012.97607421875	193486.515625	1319908.625	-11117.2197265625	-2579.74853515625	-2177.95361328125	5683.064453125	-2145.230712890625	5214.7509765625	-9.655952453613281	243.77278504613594	278.711298798189	72.90244690862627	13.172644627667903	78.13984404586763	10.482255844016482	12.545814039984787	23.78251367846481	762.452390717614	18.38495500586726	288.1930365776255	280.3605467733024	656.8031109844977	693.3881188168529	1112.6731590599784	869.5936120100112	0
1645220233.776716	-0.296875	-0.125	1.28125	1.3125	5.16653608821065	0.84375	90.40625	1.15625	90.40625	1.15625	27.109375	0.84375	-0.125	-0.296875	1.28125	1.3125	1.0	1.4	0.0	0.0	0.0	4.8	2.5	5.6	12.3	0.9	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	63	63	0	0	525	518	963	57	7148.0869140625	14306.9033203125	-1460.194580078125	-100993.75	14526.3076171875	-8372.783203125	6012.97607421875	193439.3125	1322303.875	-11130.630859375	-1533.6871337890625	-1627.0279541015625	7005.93017578125	-987.58935546875	8872.7470703125	2916.09765625	252.46967033575697	277.6522000613007	73.69325747575951	13.18485756004757	78.64598244345262	10.608679940349228	12.73091446040038	24.212712649121315	772.9123331249089	18.43890924883168	288.375025104229	279.5560693627752	655.2607955890462	692.2446786077704	1117.7794595483053	867.850401327026	0
