Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645394837.951588	37.21143950944664	37.49999999999313	41.571092243657944	41.571092243657944	8.717098471897287	-32.39692605925989	92.1562499999893	72.71000759281728	92.15625	66.828125	6.609375	-32.390625	46.546875	38.609375	39.125	41.859375	1.4	1.7	0.0	0.9	0.0	1.9	1.2	0.0	9.8	0.6	0.0	1.5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	396	516	480	480	0	0	536	236	971	547	-3494.3818359375	13168.037109375	-2582.430908203125	-11163.353515625	4446.56591796875	-8013.904296875	-12342.9892578125	7430.25537109375	1257492.0	-8573.94921875	25078.1171875	-2130.21044921875	4395.60400390625	-3175.198974609375	9931.1474609375	2897.322265625	0.1452894367366283	147.25799081083332	-1.269416228247033e-10	-1.468547024499118e-08	28.053924064406964	0.40824798148015157	-0.0009174818781899032	125.34967985956175	441.47043516602173	9.232944163930099e-09	-5.437986011511586e-08	111.82175030047677	207.78416942920305	260.9419363228048	249.18440120883187	126.5553657421891	0
1645394838.01559	36.79975368137416	37.49999999999852	42.25894101853359	42.25894101853359	12.91655190802706	-32.39151671219003	92.15625000000304	73.4281355631527	92.15625	67.15625	6.609375	-32.390625	46.390625	38.53125	39.125	41.828125	1.4	1.7	0.0	0.9	0.0	2.3	1.1	1.1	10.3	0.6	0.0	1.5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	392	516	487	487	0	0	548	236	971	552	-3495.454833984375	13559.6396484375	-2567.947021484375	-11180.5205078125	4430.47265625	-8011.2216796875	-12345.671875	7611.57275390625	1260475.75	-8588.9697265625	25140.880859375	-1828.193603515625	3653.705078125	-3369.927490234375	10092.6162109375	2815.782958984375	0.8192303967020416	123.59278541697559	2.5558716004973823e-11	-1.2213658421576824e-08	10.828701658739298	0.09484123305604969	4.163985117584727e-05	110.16899822251155	554.3615873593171	1.7520783807142942e-08	-2.937094048998236e-08	95.8917849657739	158.46500100816536	230.14068966931595	246.3642029010249	251.07946247467254	0
1645394838.058097	36.384616633936645	37.49999999999656	43.254516521272784	43.254516521272784	16.97113093058985	-32.3890431223149	92.15624999999714	74.09270454382505	92.15625	67.5625	7.234375	-32.390625	46.46875	38.609375	39.125	41.828125	1.4	1.7	0.0	0.9	0.0	2.4	1.4	1.4	10.3	0.5	0.0	1.5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	389	516	498	498	0	0	560	236	971	556	-3482.580078125	13898.1337890625	-2522.349365234375	-11200.3681640625	4396.67724609375	-8006.93017578125	-12344.0625	7195.83056640625	1261408.625	-8587.896484375	25005.697265625	-1806.7359619140625	4707.8134765625	-3747.0458984375	11204.66015625	2823.82958984375	0.21673313661793725	153.32002574917612	1.7039144003315882e-12	-1.3086062594546597e-09	3.3409152842758383	0.009401642558264915	0.014989785176620408	129.72262254752516	436.49412519159335	-1.3086062594546597e-09	1.3202383150942567e-07	117.37188111068133	202.84436130276595	310.34020895913636	434.24226878624336	261.894243528113	0
1645394838.124093	36.11600936632982	37.50000000000441	44.26728281836507	44.26728281836507	19.524950904002228	-32.38528687846793	92.15625000001286	74.45019213932017	92.15625	68.375	10.578125	-32.34375	46.390625	38.53125	39.078125	41.828125	1.4	1.7	0.0	0.9	0.0	2.3	1.5	0.7	10.5	0.5	0.0	1.4	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	386	516	508	508	0	0	567	236	971	559	-3496.527587890625	12849.390625	-2480.5068359375	-11177.3017578125	4513.62109375	-7977.96240234375	-12345.134765625	7342.8154296875	1260116.875	-8593.26171875	25116.205078125	-2172.58935546875	4553.31787109375	-2887.1298828125	10332.4052734375	2701.52099609375	0.544084150432751	179.42518071444755	-7.412027641442408e-11	-1.737538311164798e-08	46.957015598890706	0.07997687967960705	-0.0006780415380752284	167.10397012367176	244.6183377248883	4.143919821606422e-09	-2.8207734926022665e-08	132.40995931734471	255.85222014892295	156.06394394207695	347.11155003336125	224.29518411337983	0
1645394838.171968	36.01587887306549	37.50000000000245	45.13484493146164	45.13484493146164	20.61559845252959	-32.37885270087794	92.1562499999991	74.52245670651769	92.15625	68.90625	13.578125	-32.390625	46.390625	38.53125	39.125	41.78125	1.4	1.7	0.0	0.9	0.0	1.1	0.9	0.0	10.2	0.5	0.0	1.5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	385	516	517	517	0	0	570	236	971	559	-3481.50732421875	13723.791015625	-2498.20947265625	-11194.4677734375	4304.4091796875	-7974.74365234375	-12343.5263671875	7545.59033203125	1259425.375	-8585.7509765625	25066.31640625	-2211.213134765625	4340.3505859375	-2827.04833984375	10441.83984375	2960.622314453125	0.21801495787009623	187.68799002894605	-5.594518947755381e-11	-2.399111475666876e-09	58.70829579573435	-0.010093565428038699	-0.00020673361686864713	125.89872698612858	484.4629551817009	-1.1704755987344455e-08	-4.216620169353903e-08	88.25071999772995	199.44725360559133	303.4829159029696	252.15300753341015	205.18008801262573	0
1645394838.211592	35.98813876996354	37.5000000000049	45.88867785738139	45.88867785738139	21.221209970469587	-32.37621111076918	92.156250000005	74.47944173040023	92.15625	69.078125	15.921875	-32.390625	46.390625	38.53125	39.1875	41.78125	1.4	1.7	0.0	0.9	0.0	2.0	1.3	0.0	9.0	0.5	0.0	1.4	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	385	516	525	525	0	0	572	236	971	559	-3479.89794921875	13831.0791015625	-2555.608642578125	-11177.3017578125	4189.6103515625	-7984.39990234375	-12352.6455078125	7950.60400390625	1255820.5	-8600.2353515625	25092.6015625	-2327.62109375	4980.8623046875	-3057.181884765625	11390.8056640625	2427.935546875	0.5800474477520206	186.41881349345473	1.5619215336372892e-11	1.4176567810758814e-08	67.25899394848477	-0.004255587119544467	0.027814683113138425	99.37527180642309	430.2518254316248	-4.216620169353903e-09	-1.19228570305869e-08	117.35775337860215	136.69197837145643	266.6899583587433	209.5350861700826	232.71681003995005	0
1645394838.261093	35.93126480229651	37.49999999999951	46.62080694465926	46.62080694465926	22.096452238291636	-32.37900982953419	92.15624999998536	74.42600586328645	92.15625	69.125	18.015625	-32.390625	46.3125	38.53125	39.59375	42.140625	1.4	1.7	0.0	0.9	0.0	2.4	1.3	5.5	12.6	0.5	0.0	1.5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	384	516	532	532	0	0	575	236	971	559	-3473.460693359375	13493.12109375	-2521.81298828125	-11157.453125	4225.55224609375	-7981.7177734375	-12349.4267578125	7712.96044921875	1253225.125	-8627.056640625	25153.21875	-2441.3466796875	4095.733154296875	-2992.808837890625	10238.5283203125	2115.7265625	0.5965274647584149	142.1845804987118	-4.7993588942673066e-11	9.30564451167758e-09	59.16531536274907	0.36066405267210533	0.014003742508483763	108.20149446389811	381.9032945019534	7.34273512249559e-09	-4.972703785927707e-08	114.42693063869866	314.6357495223907	138.96329496299958	172.64133644309496	241.20626538398943	0
1645394838.321839	35.81921886615956	37.50000000000392	47.412917596037566	47.412917596037566	23.389984505755265	-32.38646112909677	92.15625000000304	74.39211290966549	92.15625	69.125	19.765625	-32.4375	45.625	37.921875	40.828125	43.296875	1.4	1.7	0.0	1.0	0.0	1.7	1.3	0.0	9.1	0.5	0.0	1.5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	383	516	541	541	0	0	578	236	971	558	-3472.3876953125	13043.0458984375	-2514.302734375	-11166.0361328125	4163.861328125	-7979.03515625	-12349.4267578125	7221.04296875	1249150.375	-8633.494140625	25153.21875	-2188.6826171875	4325.330078125	-3330.76708984375	10562.0029296875	2319.037841796875	1.3361050068490832	152.60031305486453	5.622917521094241e-11	-6.106829210788412e-09	85.4106697097056	0.228235669245287	-0.0018392745961998411	108.1246449822601	414.82993574623146	-1.4540069549496219e-10	4.362020864848865e-09	133.12145839855927	247.99462065524983	234.23078291360497	213.953732984722	216.82367518363748	0
1645394838.379091	35.68387096035052	37.49999999999656	48.3577570551874	48.3577570551874	24.995180411768306	-32.39698446959998	92.1562499999893	74.39903587134283	92.15625	69.125	20.765625	-32.390625	45.78125	38.078125	42.109375	44.390625	1.4	1.8	0.0	1.1	0.0	0.9	1.2	0.0	10.5	0.6	0.0	1.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	382	516	550	550	0	0	583	236	971	558	-3484.189453125	13798.892578125	-2507.3291015625	-11166.0361328125	4089.832275390625	-7987.08203125	-12347.8173828125	7530.56982421875	1244614.125	-8641.541015625	25106.548828125	-2147.9130859375	5058.10986328125	-3051.281005859375	10188.6396484375	2685.427734375	0.3341169773478886	196.9261083943999	6.332881854565736e-11	-6.543031297273299e-09	83.73761861759364	0.06553264118399939	0.0005307227166052967	98.66736309287764	522.0101640895953	-4.362020864848865e-09	5.816027819798487e-10	136.97598100149634	258.23408544486335	214.88401936651067	316.5820016261823	133.00767267028465	0
1645394838.43509	35.548009416815006	37.50000000000098	49.50268247580372	49.50268247580372	26.76302492699158	-32.402774568285984	92.15624999999714	74.46071682133672	92.15625	69.125	22.109375	-32.390625	45.78125	38.078125	42.34375	44.78125	1.4	1.8	0.0	1.2	0.0	1.8	1.2	0.0	8.7	0.6	0.0	1.5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	381	516	562	562	0	0	588	236	971	559	-3474.533447265625	13472.19921875	-2515.375732421875	-11197.1494140625	3910.124267578125	-7996.73779296875	-12353.71875	7359.4453125	1241721.75	-8653.3427734375	25056.66015625	-1985.37109375	4782.37890625	-2654.8505859375	9789.5263671875	2031.505126953125	1.62805271498496	153.47165625146374	-4.543771734217568e-11	-5.96142851529345e-09	140.9718306684751	-0.006101191807723029	0.00010713850247546289	127.09606491537618	782.8420910656669	2.4718118234143574e-09	7.909797834925944e-08	95.59181489409244	178.2821939579941	200.75488951033134	522.6740926534711	169.92399930284375	0
1645394838.509092	35.38667248886614	37.50000000000049	50.82872365693201	50.82872365693201	28.688446065968936	-32.40504848641483	92.15624999998734	74.57820098654875	92.15625	69.125	23.984375	-32.4375	45.78125	38.078125	43.03125	45.390625	1.4	1.8	0.0	1.3	0.0	0.0	1.5	0.0	10.8	0.5	0.0	1.5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	379	516	576	576	0	0	594	236	971	560	-3487.944580078125	13073.623046875	-2453.684814453125	-11177.837890625	3109.216796875	-7995.12841796875	-12356.9365234375	7445.27587890625	1240116.625	-8695.185546875	25107.0859375	-2150.59521484375	5554.318359375	-3409.6240234375	10182.73828125	2363.5625	0.4531472188332166	190.4104273262165	3.407828800663176e-11	1.8756689718850122e-08	106.87949045931865	0.021579378138612056	-1.8519686585193335e-05	120.31992558543732	593.9335359784247	-1.548517407021347e-08	-5.408905872412593e-08	118.36689030136172	193.36616558559095	213.2579244298152	367.95326290620585	242.2156370400324	0
1645394838.551469	35.162181438789844	37.50000000000245	52.32092028405165	52.32092028405165	30.875013610549157	-32.40841933447334	92.1562499999991	74.74075146021451	92.15625	69.125	25.203125	-32.390625	45.625	37.921875	44.375	46.59375	1.4	1.8	0.0	1.3	0.0	3.8	1.1	0.0	10.6	0.5	0.0	1.5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	377	516	592	592	0	0	600	236	971	561	-3475.070068359375	13018.90625	-2438.66455078125	-11175.1552734375	3683.20947265625	-7987.08203125	-12348.353515625	7188.3203125	1240475.5	-8707.5234375	25125.861328125	-1964.4498291015625	4344.64208984375	-2632.31982421875	10073.8408203125	2407.55078125	0.7689074711331056	198.06247481911197	4.6289674542341474e-11	1.0759651466627201e-08	106.6597073341719	0.03596910547727657	-9.65460618086549e-08	136.36684502742432	780.0360767812367	1.3158762942294078e-08	-4.071219473858941e-08	99.93423588986228	199.62560169952417	236.88118336343328	335.231653599641	203.57618056078044	0
1645394838.606966	34.89503309804467	37.50000000000147	53.93766848934471	53.93766848934471	33.09026966076962	-32.408171505080055	92.1562499999893	74.89707403609182	92.15625	69.390625	27.203125	-32.390625	45.625	37.921875	45.546875	47.484375	1.4	1.8	0.0	1.3	0.0	3.4	1.2	0.0	10.4	0.5	0.0	1.5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	375	516	608	608	0	0	606	236	971	562	-3477.2158203125	13179.8388671875	-2452.075439453125	-11189.103515625	3906.369140625	-7982.25390625	-12347.28125	7458.68701171875	1242078.375	-8722.0068359375	25115.66796875	-2111.971435546875	4828.5126953125	-2149.522216796875	8496.1650390625	2242.32666015625	1.6488580041753733	171.41924063470253	-1.141622648222164e-10	1.7738884850385388e-08	142.62639148332812	-0.00029293194738101204	9.285288414308285e-07	149.23582196936377	335.7007753733359	1.526707302697103e-09	-1.0178048684647353e-08	117.45161887797208	242.24449812202403	198.3609790774474	253.52247655214745	209.88932517532507	0
1645394838.669092	34.65228980833451	37.50000000000589	55.60488479275284	55.60488479275284	34.96392153948415	-32.403334783486656	92.15624999999714	74.98750791025776	92.15625	69.765625	29.421875	-32.390625	45.46875	37.15625	46.828125	48.921875	1.4	1.8	0.0	1.3	0.0	1.5	1.0	6.3	9.6	0.6	0.0	1.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	372	516	626	626	0	0	612	236	971	562	-3495.454833984375	13034.462890625	-2506.79248046875	-11222.8994140625	3644.049072265625	-8002.1025390625	-12349.4267578125	7141.64990234375	1232038.375	-8738.63671875	25098.501953125	-2205.312255859375	4512.01220703125	-2953.648681640625	9861.9462890625	2300.262451171875	0.2513907053029166	159.07311744382915	3.6350173873740547e-11	-2.181010432424433e-08	139.35539798341986	0.00883668677461263	0.028101506631901	86.17062552317148	1154.114443271233	-3.8531184306164976e-09	-4.65282225583879e-09	89.03498203950296	197.82781594913496	421.85696551415003	445.2513454516916	178.41540829948244	0
1645394838.690344	34.450033345009906	37.50000000000343	57.25641268536297	57.25641268536297	36.46198350054491	-32.39790880937865	92.1562499999834	75.05052416690333	92.15625	69.78125	30.296875	-32.390625	45.703125	37.234375	47.296875	49.390625	1.4	1.8	0.0	1.3	0.0	0.0	1.2	0.0	11.1	0.6	0.0	1.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	371	516	643	643	0	0	616	236	971	563	-3497.064208984375	13179.8388671875	-2527.17724609375	-11223.435546875	3877.4013671875	-8008.53955078125	-12354.2548828125	7311.16552734375	1231212.25	-8740.783203125	25068.4609375	-2423.64404296875	5477.607421875	-2330.30322265625	9842.09765625	2192.437744140625	0.6069993297356484	177.4824641981405	1.3063343735875509e-11	-2.0137996326052264e-08	136.95518903144585	0.007260919677847878	0.03618438043990103	90.28329071879409	988.0147284639964	-3.4896166918790927e-09	2.9080139098992437e-10	99.11826281993652	184.68702348795466	367.09894989903546	410.69792543379907	171.74508161062286	0
1645394838.779092	34.25707177544703	37.50000000000441	58.81017404651444	58.81017404651444	37.688661158498064	-32.393703633169245	92.15625000000304	75.15023022289728	92.15625	69.953125	33.765625	-32.390625	45.71875	37.015625	49.796875	51.5625	1.5	2.0	0.0	1.8	0.0	0.0	1.3	0.0	12.3	0.6	0.0	1.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	369	516	659	659	0	0	620	236	971	564	-3465.950439453125	13835.9072265625	-2581.35791015625	-11217.5341796875	3283.560302734375	-8038.0439453125	-12363.3740234375	7297.2177734375	1228077.875	-8714.4970703125	25059.87890625	-2023.994873046875	4558.6826171875	-2276.12255859375	10178.4462890625	2408.087158203125	2.342350334254405	164.42461209880673	-6.247686134549157e-11	6.543031297273299e-09	172.95743877494013	0.020538140203259964	0.011961135799285686	127.25625571567322	634.2610508947164	1.0323449380142315e-08	4.245700308452896e-08	101.04235838941521	244.71543134074363	147.00324539227628	365.4331587584508	219.93582124071054	0
