Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645395193.880286	37.45308339516744	37.49999999999558	40.25580673744658	40.25580673744658	4.970338550288206	-38.43642707461959	92.15625000000108	70.82396374370443	92.15625	65.65625	5.640625	-38.453125	45.859375	38.984375	37.671875	40.0	1.4	1.7	0.0	0.8	0.0	2.2	1.4	1.0	10.5	0.1	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	467	467	0	0	525	185	971	534	-3350.615478515625	12689.53125	-2889.81201171875	-10865.62890625	4979.7890625	-7382.51220703125	-10984.71875	7636.78564453125	1278290.375	-8459.150390625	25108.158203125	-2234.816650390625	6604.67138671875	-3175.198974609375	8401.21484375	2891.957763671875	1.539243106392197	178.12605476092682	5.543401515745434e-10	-2.5445121711618383e-09	26.182648812192426	0.050504815695820805	0.017472712592403964	139.41511089270136	640.4562820068215	1.46127698972437e-08	8.985762981588663e-08	120.13965784067604	152.50351778049858	261.64500276149556	379.0297534761381	211.8618859032435	0
1645395193.917913	37.41005310035499	37.50000000000638	41.401651892856904	41.401651892856904	7.317712407534625	-38.43897892055234	92.15624999999322	70.60666251977328	92.15625	65.65625	5.640625	-38.40625	45.859375	38.984375	37.671875	40.0	1.4	1.7	0.0	0.8	0.0	2.0	1.2	1.1	10.4	0.1	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	478	478	0	0	532	185	971	532	-3356.516357421875	12927.1748046875	-2868.890869140625	-10863.4833984375	4944.92041015625	-7376.611328125	-10980.427734375	7634.103515625	1278148.25	-8460.2236328125	25150.537109375	-1948.3565673828125	5835.4140625	-2805.05419921875	8811.5927734375	2635.53857421875	0.5800079351857201	146.38097366528552	6.361280427904596e-11	4.943623646828715e-09	7.386629043300526	0.028350955192687984	0.0006418527589734872	132.70278400554068	445.45359444183043	1.1413954596354532e-08	8.11335880861889e-08	98.57666132027656	142.32195730595313	282.44134501011337	355.5576382202331	205.0316291671155	0
1645395193.980412	37.37199712878633	37.49999999999951	42.913720320213024	42.913720320213024	10.382662784118223	-38.437525305358754	92.15625000000892	70.40668611783637	92.15625	65.890625	5.765625	-38.453125	45.9375	39.0625	37.671875	40.0	1.4	1.7	0.0	0.8	0.0	2.1	1.4	4.4	10.3	0.6	0.0	0.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	494	494	0	0	541	185	971	531	-3362.95361328125	13030.7080078125	-2862.989990234375	-10854.36328125	5006.07470703125	-7390.55859375	-10974.5263671875	7773.578125	1274187.625	-8452.7138671875	25171.458984375	-2262.175048828125	6048.91796875	-3579.67626953125	8284.8076171875	2716.0048828125	0.3761182252057292	186.4213781151237	-2.6263000623777544e-09	-9.596445902667504e-09	38.75526864386091	0.0011531684085489848	-0.0008705110559144287	145.3887981220207	464.07891339930296	8.505940686455288e-09	-5.001783925026699e-08	119.68340270153301	168.32365390278633	258.4362195207977	297.2742949598359	143.0604569063019	0
1645395194.035413	37.37218946562251	37.50000000000736	44.17376294039227	44.17376294039227	12.838167783051144	-38.43481044545518	92.15624999999714	70.47015651327423	92.15625	65.984375	6.140625	-38.40625	45.921875	38.984375	37.671875	40.0	1.4	1.7	0.0	0.8	0.0	2.4	1.2	1.6	10.2	0.6	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	507	507	0	0	548	185	971	532	-3345.2509765625	13326.287109375	-2869.42724609375	-10872.06640625	5000.173828125	-7395.92333984375	-10983.109375	7700.6220703125	1270316.125	-8446.8125	25166.09375	-2217.650390625	5850.43408203125	-2837.777099609375	8799.2548828125	2174.19873046875	0.5902897731405226	160.11546529335467	-1.2177308247703082e-09	1.3376863985536521e-08	15.749782523940354	-0.0003754490230848355	6.473122642879321e-05	101.56321349727179	320.4328295420492	-3.780418082869017e-09	7.560836165738034e-08	106.1717698822049	203.14147516327935	282.31201036911995	291.36838021458954	193.3846241468688	0
1645395194.084298	37.369394800787234	37.49999999999951	45.01740487155468	45.01740487155468	14.513026461611425	-38.429145502229645	92.156250000005	70.81112301842947	92.15625	65.875	7.734375	-38.40625	45.859375	38.984375	37.546875	40.0	1.4	1.7	0.0	0.8	0.0	1.5	1.7	2.3	11.1	0.6	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	516	516	0	0	553	185	971	534	-3338.813720703125	13176.083984375	-2871.03662109375	-10896.2060546875	5007.14794921875	-7408.7978515625	-10984.1826171875	7743.53759765625	1269330.25	-8439.302734375	25101.720703125	-2080.857666015625	6176.5908203125	-2648.94970703125	9651.6611328125	2661.82421875	0.4734151461295175	160.1201477540883	1.8175086936870273e-11	-9.378344859425061e-09	7.178330761986821	3.5638437469292704e-05	1.9116701840895647e-05	100.28466295684102	231.94651110337213	-1.2286358769324305e-08	1.599407650444584e-08	105.54311218342173	238.93623142609752	163.29144593111613	210.31557215847445	209.53406806198097	0
1645395194.141037	37.33257226762168	37.50000000000736	45.50628235261607	45.50628235261607	15.498512730507766	-38.42379128108165	92.15624999999322	71.29733659934192	92.15625	65.84375	10.203125	-38.453125	45.9375	39.0625	37.671875	41.640625	1.4	1.7	0.0	0.8	0.0	2.9	1.5	0.7	12.7	0.6	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	397	516	521	521	0	0	555	185	971	537	-3351.15185546875	13577.87890625	-2942.919677734375	-10910.689453125	5025.92333984375	-7416.84423828125	-10980.427734375	8176.982421875	1269703.625	-8430.7197265625	25073.2890625	-2482.652587890625	6004.9296875	-2901.0771484375	8945.1669921875	2386.629638671875	0.41802442601023126	154.9186434821347	1.9265592153082488e-09	2.2973309888204025e-08	0.7378667496194868	0.019482017307908658	0.012520904631227228	102.17353704017562	316.2399483324026	-1.0759651466627201e-08	4.856383229531737e-08	94.70208841159128	240.07930128082504	271.1215062433266	184.14400253273433	209.16575632865192	0
1645395194.201537	37.29706667147746	37.49999999999558	45.690730398370505	45.690730398370505	15.559376236756384	-38.42317197428339	92.15625000000892	71.71149658856125	92.15625	66.0625	12.703125	-38.40625	45.859375	38.984375	39.828125	43.21875	1.4	1.8	0.0	1.0	0.0	1.1	1.3	0.0	10.4	0.6	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	397	516	523	523	0	0	556	185	971	540	-3347.933349609375	12982.427734375	-2948.2841796875	-10902.1064453125	5031.28759765625	-7407.72509765625	-10982.0361328125	7863.1640625	1271079.5	-8426.9638671875	25088.310546875	-2440.273681640625	6810.12890625	-2981.007080078125	8686.6025390625	2191.901123046875	0.07207608116627755	173.54790835625133	2.726263040530541e-09	2.195550501973929e-08	11.390340673102882	0.004934602260676729	0.011014270185344595	170.82626576654738	401.4920469731346	-1.1995557378334381e-08	1.948369319632493e-08	115.4424576832773	263.1084124195788	275.62812993996374	280.439133566603	183.07615145013722	0
1645395194.265412	37.29017236427853	37.49999999999754	45.57527017063142	45.57527017063142	14.622892538813497	-38.42151238377077	92.1562499999893	71.9477302189802	92.15625	66.375	13.828125	-38.40625	45.859375	38.984375	41.8125	43.53125	1.4	1.8	0.0	1.1	0.0	0.0	1.7	0.0	11.6	0.6	0.0	0.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	397	516	522	522	0	0	553	185	971	542	-3331.840087890625	13028.5625	-3181.63623046875	-10888.1591796875	5051.67236328125	-7414.162109375	-10983.109375	7694.1845703125	1274946.75	-8290.171875	25090.455078125	-2176.880859375	6196.439453125	-2665.579345703125	10502.4580078125	2308.845458984375	0.34033250464718745	196.81725004044466	-1.6902830851289354e-09	-1.1995557378334381e-08	-0.14018514753863826	0.08328334202190417	0.09113604100370924	180.20064582992046	516.5229830997549	1.0759651466627201e-08	-2.8789337708002513e-08	136.75650420500816	180.524921461393	224.2068360188991	390.9990559070025	161.15531483236165	0
1645395194.310658	37.29568202653688	37.49999999998969	45.20036551976792	45.20036551976792	13.076765235258394	-38.41670918904516	92.15624999999714	72.05252631503171	92.15625	66.703125	14.421875	-38.40625	45.859375	38.984375	41.875	43.53125	1.4	1.8	0.0	1.1	0.0	3.2	1.5	4.7	11.6	0.6	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	397	516	518	518	0	0	548	185	971	542	-3324.8662109375	12232.482421875	-3270.685791015625	-10879.576171875	5073.13037109375	-7409.333984375	-10983.109375	7552.56396484375	1275033.125	-8263.349609375	25146.783203125	-2207.994384765625	5499.6015625	-2968.6689453125	8245.1103515625	1763.8206787109375	0.36875780330635743	255.26599813392002	-3.99851912611146e-10	1.0905052162122165e-08	-0.23403740788443606	-0.014892368019245043	-0.01362646928827325	167.30857703465054	398.35533940484527	6.470330949525818e-09	7.851637556727957e-08	105.84378204349629	190.21477368324494	228.45553696964737	442.3763063853476	194.1196418001034	0
1645395194.35041	37.297608753640326	37.4999999999946	44.64236480745493	44.64236480745493	11.341876742328814	-38.41190431273963	92.15624999998536	72.07576877305638	92.15625	66.96875	14.546875	-38.40625	45.859375	38.984375	41.515625	43.53125	1.4	1.8	0.0	1.1	0.0	2.0	1.1	0.1	10.1	0.6	0.0	0.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	397	516	512	512	0	0	543	185	971	542	-3325.40283203125	12516.259765625	-3229.916015625	-10895.1328125	5092.978515625	-7413.08935546875	-10979.890625	7961.3330078125	1279447.5	-8273.005859375	25075.435546875	-1910.269287109375	5608.4990234375	-2080.3212890625	9187.638671875	1079.3209228515625	0.47281450945139286	194.80627132440634	-1.7084581720658056e-09	-8.505940686455288e-09	-0.03470160450334077	0.00040788108441707334	0.002601547047976692	94.43504312305069	438.9854100997693	-3.6350173873740546e-09	7.415435470243072e-08	80.236442676856	200.93051677473863	253.286454499869	439.1644743530685	204.16349766686483	0
