Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645396362.226145	34.464069242453576	37.49999999999975	47.76157955365848	47.76157955365848	7.956715945880062	0.0	92.15624999999616	73.96751367288515	92.15625	68.65625	11.078125	-0.890625	45.78125	35.5625	43.21875	45.78125	1.4	2.0	0.0	1.5	0.0	2.4	1.7	0.4	9.1	0.8	0.0	0.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	371	516	544	544	0	0	534	511	971	555	-3139.25732421875	13270.4970703125	-2519.667236328125	-10764.2412109375	6058.037109375	-7223.18896484375	-10942.8759765625	7052.06396484375	1308867.0	-8340.060546875	24361.431640625	-2303.481201171875	6554.7822265625	-2169.37060546875	14386.8330078125	1550.3167724609375	2.575631186251721	149.59600934864727	2.873935621892612e-10	1.4540069549496219e-10	4.108521916036616	0.6645171180833374	4.04106301505369	113.52091305209889	490.0750307254548	-5.488876254934823e-09	-8.069738599970402e-09	107.2757657000611	271.0665904499156	283.28441269277977	164.72651240237965	140.4265736140157	0
1645396362.257014	34.36181245443706	37.49999999999803	48.19818808877884	48.19818808877884	6.93972149423581	0.0	92.15625000000108	74.1679689593236	92.15625	68.65625	11.078125	-0.84375	45.859375	35.71875	43.21875	45.78125	1.4	2.0	0.0	1.5	0.0	2.4	1.6	0.8	8.9	0.8	0.0	0.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	370	516	549	549	0	0	531	511	971	557	-3133.89306640625	12125.1943359375	-2513.766357421875	-10788.91796875	6049.4541015625	-7223.18896484375	-10919.8095703125	7153.98779296875	1308485.625	-8328.7958984375	24290.62109375	-1989.66259765625	6069.8388671875	-2146.840087890625	13019.4423828125	1999.85498046875	2.351227928687729	151.95339152284853	3.6350173873740545e-10	-8.360539990960326e-10	2.9535098333980807	0.614407716016598	2.634504036172062	101.50419749614103	522.3265072600263	-4.65282225583879e-09	-9.451045207172541e-10	103.91103352355884	234.65826384514557	324.69312843183593	209.06416939063266	179.58320337547255	0
1645396362.326018	34.11702557991607	37.50000000000147	48.64815607948867	48.64815607948867	6.1656241400686405	0.0	92.15624999999714	74.27339014012428	92.15625	68.703125	9.859375	-0.84375	45.78125	35.5625	43.21875	45.78125	1.4	2.0	0.0	1.5	0.0	2.5	1.7	0.0	9.4	0.7	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	367	516	553	553	0	0	528	511	971	558	-3157.496337890625	12327.96875	-2562.58251953125	-10776.5791015625	6068.76611328125	-7220.5068359375	-10915.517578125	7374.46533203125	1311543.875	-8327.1865234375	24339.974609375	-2248.2275390625	5229.23486328125	-1572.847412109375	11836.5888671875	1683.890869140625	1.0687924136517204	185.7970692414016	3.6122985287029667e-10	-1.548517407021347e-08	8.512647539671107	0.7156675379124257	5.494752862936594	147.1468547416063	317.4069457789992	4.870923299081233e-09	2.7626132144042817e-09	157.75494872464847	169.72411848938293	201.91838579665676	271.28235015882973	223.0984316519555	0
1645396362.397893	33.746985521140765	37.50000000000098	49.040945368246625	49.040945368246625	5.756709983342011	0.0	92.15625000000304	74.37009595105873	92.15625	68.953125	8.484375	-0.890625	45.78125	35.5625	43.265625	45.828125	1.4	2.0	0.0	1.6	0.0	2.4	1.7	0.4	8.7	0.7	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	364	516	558	558	0	0	527	511	971	558	-3155.3505859375	12670.21875	-2649.486083984375	-10786.771484375	6056.427734375	-7220.5068359375	-10914.4453125	7104.63525390625	1311024.125	-8321.8212890625	24298.66796875	-2026.1407470703125	5323.6484375	-1287.996826171875	11728.763671875	2726.733642578125	1.0394310624739191	158.9735540091214	1.294974944252007e-10	-3.6350173873740545e-10	22.452494157777434	0.9464219270630023	4.983542381938599	157.54205093493385	474.46800722460387	-1.9265592153082488e-09	-3.3442159963841303e-09	125.29873795374469	178.4512248112191	197.7222039106705	305.6443926774297	151.61562309170967	0
1645396362.442141	33.177913676672134	37.5000000000022	49.284764102796444	49.284764102796444	5.873199203065621	0.0	92.15624999999714	74.56846233723431	92.15625	69.109375	8.109375	-0.84375	45.78125	35.5625	43.390625	45.859375	1.4	2.0	0.0	1.6	0.0	2.4	1.6	0.9	9.0	0.8	0.0	0.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	359	516	560	560	0	0	528	511	971	560	-3140.86669921875	12592.4345703125	-2698.838623046875	-10780.333984375	6024.77783203125	-7213.53271484375	-10910.689453125	7222.1162109375	1309051.625	-8318.06640625	24280.96484375	-1953.7210693359375	5266.78564453125	-1803.517333984375	11449.27734375	2579.212158203125	4.012200460189343	122.7200822311469	-4.305223718171146e-10	4.6891724297125305e-09	16.649504814111044	3.7155023364146094	3.8236818090700435	153.32151175169955	474.3469922962493	-6.0704790369146715e-09	-1.4540069549496219e-08	135.67414710724023	131.84226742644321	227.4522064736089	655.115289659945	247.7639604869495	0
1645396362.496018	32.514331111692286	37.50000000000049	49.27055802208704	49.27055802208704	6.693809648649636	0.0	92.156250000005	75.05251498750955	92.15625	69.125	7.359375	-0.796875	45.78125	35.5625	43.96875	46.140625	1.4	2.0	0.0	1.6	0.0	2.3	1.6	0.9	9.0	0.7	0.0	0.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	353	516	560	560	0	0	530	511	971	563	-3165.54296875	12928.2470703125	-2730.48876953125	-10752.439453125	6046.77197265625	-7210.8505859375	-10947.16796875	7090.68798828125	1308210.375	-8328.7958984375	24390.400390625	-1968.2049560546875	4814.56494140625	-2829.194091796875	10476.171875	1931.1904296875	1.3465747389071643	212.11104154426042	3.282875077972193e-10	4.107569647732682e-09	24.065657640172834	1.4985340751728895	5.751760233367123	98.52681296269417	321.6373161734078	-4.6164720819650495e-09	1.6212177547688284e-08	73.57675560340998	194.7607556792706	145.7411685679491	297.7440390412284	172.0048890459246	0
1645396362.536765	32.03094648204417	37.50000000000024	48.95079548646719	48.95079548646719	8.150943739111796	0.0	92.15624999999518	76.01898944290613	92.15625	69.390625	7.359375	-0.796875	45.78125	35.5625	44.3125	46.5625	1.4	2.0	0.0	1.6	0.0	2.3	1.6	0.4	9.6	0.7	0.0	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	348	516	557	557	0	0	534	511	971	569	-3153.741455078125	12762.4873046875	-2771.794677734375	-10762.095703125	5986.154296875	-7208.16845703125	-10963.2607421875	7272.0048828125	1310054.75	-8313.23828125	24282.57421875	-2126.99169921875	5566.65673828125	-2216.041015625	12106.955078125	2110.362060546875	1.2103307676864121	208.8774801588686	3.5100636646830716e-10	-7.270034774748109e-09	24.52615051074382	0.2883948965394925	5.590381391686014	127.2584184655231	451.7050179349189	-7.415435470243071e-09	4.725522603586271e-09	118.72757999290197	223.66176304739088	163.9944658556519	429.2731483510926	195.51212502042083	0
1645396362.571142	31.79425802217234	37.49999999999951	48.35932776332217	48.35932776332217	9.96718898501663	0.0	92.15625000000108	77.15562864414846	92.15625	69.78125	7.359375	-0.796875	45.625	35.328125	44.5	46.90625	1.5	2.0	0.0	1.5	0.0	2.8	1.6	0.2	8.9	0.8	0.0	0.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	346	516	551	551	0	0	539	511	971	577	-3133.89306640625	13003.349609375	-2775.013427734375	-10727.2265625	5960.40478515625	-7185.63818359375	-10942.8759765625	7075.130859375	1311717.125	-8330.404296875	24365.72265625	-1956.4031982421875	5926.60888671875	-1548.70751953125	11920.2734375	1600.2059326171875	1.093603356107895	222.59453398716064	5.452526081061082e-11	-1.9265592153082488e-09	47.74189047094407	0.11695642718857971	6.697752354701986	154.09239815506947	238.41237718604995	3.126114953141687e-09	1.4540069549496218e-09	116.86107056022136	261.35498317056164	235.38038195307155	285.2623779802167	183.85056478903238	0
1645396362.626766	31.596343797177404	37.49999999999901	47.531882471910954	47.531882471910954	11.987841003618376	0.0	92.15624999999518	77.76940470511487	92.15625	70.1875	7.359375	-0.84375	45.703125	34.875	44.546875	46.90625	1.5	2.0	0.0	1.6	0.0	2.4	1.8	0.0	9.5	0.8	0.0	0.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	344	516	542	542	0	0	545	511	971	581	-3147.303955078125	12241.6015625	-2786.815185546875	-10740.6376953125	6003.3203125	-7189.9296875	-10950.9228515625	7131.45751953125	1311344.875	-8326.6494140625	24328.171875	-2295.970947265625	5032.3603515625	-1545.4888916015625	13266.2060546875	1690.864501953125	3.401544987281282	164.44527273975024	-1.987900133720186e-10	-3.671367561247795e-09	35.78226723670784	0.82888512580102	10.403375146606532	99.00635774707793	264.8682927958487	4.943623646828715e-09	-1.6502978938678208e-08	111.59629490612296	213.57383001220037	237.86254153384527	160.1554830968286	104.7800331800285	0
1645396362.676141	31.183339091328694	37.49999999999656	46.50414718109207	46.50414718109207	14.201370882096338	0.0	92.15625000000108	77.52907509391673	92.15625	71.3125	7.984375	-0.796875	45.703125	34.265625	44.546875	46.953125	1.5	2.0	0.0	1.6	0.0	2.5	1.7	0.7	8.8	0.8	0.0	0.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	340	516	531	531	0	0	552	511	971	580	-3140.86669921875	12788.7724609375	-2774.47705078125	-10719.1796875	6088.6142578125	-7189.39306640625	-10929.46484375	7191.53857421875	1310620.625	-8340.060546875	24333.537109375	-2348.542236328125	5621.91015625	-2424.180419921875	14378.7861328125	2017.0211181640625	3.890513312785778	213.83404391445575	3.68045510471623e-10	-1.3631315202652705e-08	39.02632189400326	0.9045430357261045	9.590786610872371	81.26661020077862	350.23148603607535	1.0068998163026132e-08	4.870923299081233e-09	121.79611630690512	227.6099598052906	266.832095643806	205.35647911704967	244.67623758636944	0
1645396362.731017	30.428788669230418	37.49999999999803	45.40330537975696	45.40330537975696	16.424221862680675	0.0	92.15624999999812	76.69268710008362	92.15625	72.421875	9.609375	-0.84375	45.78125	33.734375	44.5	46.90625	1.4	2.0	0.0	1.6	0.0	2.5	1.7	0.3	9.1	0.8	0.0	0.7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	333	516	520	520	0	0	558	511	971	574	-3127.9921875	12743.1748046875	-2758.3837890625	-10734.2001953125	5678.77294921875	-7218.36083984375	-10956.287109375	7158.279296875	1311697.875	-8358.8359375	24257.8984375	-2299.189453125	5521.595703125	-1753.6282958984375	12727.6181640625	1875.4005126953125	4.697070221984693	172.50623688575232	7.15644048139267e-11	5.270775211692379e-09	43.991856482537806	1.5106148786889317	14.632408226515146	127.57241497632542	459.02503714630626	-6.906533036010704e-10	-4.943623646828715e-09	114.47104651533739	322.4838994912391	241.00340841022071	419.44673415911984	172.18374398534442	0
