Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645399322.154225	37.48987081812369	37.49999999999951	49.47094007384987	49.47094007384987	4.853210749356727	0.0	92.15625000003249	71.44904799211623	92.15625	66.96875	4.015625	-0.75	45.625	39.140625	47.296875	48.546875	0.8	1.6	2.5	2.6	1.7	0.0	0.5	0.3	3.3	0.0	1.1	1.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	562	562	0	0	525	511	971	538	-3204.703369140625	14243.06640625	-2736.3896484375	-11556.029296875	6069.302734375	-7259.13037109375	-11346.8173828125	7217.2880859375	1304760.0	-9066.939453125	21257.580078125	-2519.667236328125	5009.29345703125	-1776.6951904296875	8740.783203125	1149.5947265625	0.9183799264654364	195.61235583116212	-1.799333606750157e-09	2.326411127919395e-08	0.016242844953479645	0.07364906976480191	0.19809278315875822	95.94027526646569	423.41082160897673	1.8320487632365236e-08	-5.641546985204533e-08	91.21617073143527	212.8968938503429	228.8445460239353	343.89832634011884	227.40874934201844	0
1645399322.208235	37.49912793821007	37.49999999999951	48.60159278335931	48.60159278335931	6.314169066247452	0.0	92.15625000004819	70.72665372369525	92.15625	66.96875	4.015625	-0.75	45.625	39.140625	47.359375	48.5	0.8	1.6	2.5	2.6	1.7	0.0	0.4	0.7	3.2	0.0	1.1	1.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	553	553	0	0	529	511	971	533	-3201.484619140625	13533.353515625	-2722.978515625	-11542.08203125	6055.8916015625	-7263.95849609375	-11357.5458984375	7428.10986328125	1303915.125	-9058.892578125	21255.970703125	-1941.3829345703125	5646.58642578125	-2681.13623046875	9458.005859375	1793.324951171875	0.21922168268009648	242.86053947157896	2.5445121711618383e-10	2.9661741880972285e-08	0.06466415047074886	0.025029332646875076	0.11875590201575537	112.06852828065546	479.54128009788116	-4.362020864848865e-09	1.977449458731486e-08	95.32396861405806	247.37877020890193	201.03021110009757	342.42962451273365	228.81196783432247	0
1645399322.254223	37.497717810232984	37.49999999999951	47.598171376014534	47.598171376014534	7.796589965058531	0.0	92.156250000005	69.90508810861002	92.15625	66.96875	4.015625	-0.75	45.546875	39.140625	47.296875	48.546875	0.8	1.6	2.5	2.6	1.7	0.0	0.5	0.8	3.1	0.0	1.1	1.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	543	543	0	0	533	511	971	528	-3190.755859375	13561.78515625	-2753.019287109375	-11527.0615234375	6071.4482421875	-7262.34912109375	-11344.6708984375	7364.8095703125	1301873.5	-9042.2626953125	21265.08984375	-2050.280517578125	5403.0419921875	-2619.981689453125	9647.90625	2663.43359375	0.09352917832829998	197.63832526235993	-4.362020864848866e-10	3.402376274582115e-08	0.0968822343961688	0.02339722328950846	0.05723079516448986	100.57919228963961	367.69372450210324	2.5154320320628458e-08	-2.181010432424433e-08	123.42912515005125	236.21603256654552	249.40177148526334	263.46701411167135	215.30033117234478	0
1645399322.313475	37.48997028977474	37.50000000001521	47.01351376969219	47.01351376969219	8.355404513415973	0.0	92.15625000001678	69.51083431110351	92.15625	66.359375	4.765625	-0.75	45.625	39.140625	47.359375	48.546875	0.8	1.6	2.5	2.6	1.7	0.0	0.5	0.4	2.8	0.0	1.1	1.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	537	537	0	0	535	511	971	525	-3206.312744140625	13936.2216796875	-2766.430419921875	-11514.7236328125	6063.93798828125	-7252.15673828125	-11353.791015625	7519.84130859375	1301370.75	-9027.779296875	21262.408203125	-2044.3797607421875	5619.76416015625	-3484.725830078125	10445.05859375	2460.658447265625	0.2699839205654445	225.51843911885717	-8.178789121591623e-10	-5.917808306644961e-08	0.012062721231099152	0.08801107449796092	0.7169828408190123	145.58643843813496	768.7073700217425	-1.9047491109840046e-08	-3.227895439988161e-08	123.01653020067675	194.15087262719217	305.58316540347437	304.87563921749404	164.63924381631514	0
1645399322.352103	37.48010729074131	37.50000000000932	46.93654249875528	46.93654249875528	8.019295282896378	0.0	92.15624999998536	69.61799735841873	92.15625	65.609375	5.265625	-0.796875	45.625	39.140625	47.296875	48.5	0.8	1.6	2.5	2.6	1.7	0.0	0.5	0.7	3.3	0.0	1.1	1.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	536	536	0	0	534	511	971	526	-3217.577880859375	13597.1904296875	-2847.969482421875	-11467.5166015625	6061.255859375	-7221.57958984375	-11351.64453125	7851.3623046875	1302104.125	-9007.39453125	21376.669921875	-2338.88623046875	5036.65185546875	-3201.484619140625	9970.3076171875	2065.83740234375	0.20842775118199763	194.89839487982402	-1.9629093891819897e-09	9.451045207172542e-09	-0.004108833470577924	0.03839366861768636	0.23928669483624365	164.68705731268338	778.1801551128457	-1.657567928642569e-08	1.2795261203556672e-08	97.34523891694974	187.16204721858486	349.04727724626855	252.24030030273644	159.24864368645038	0
1645399322.412728	37.46699185870962	37.50000000001325	47.23449350461609	47.23449350461609	7.179691096484407	0.0	92.15625000000892	70.05840827607204	92.15625	65.125	6.140625	-0.75	45.625	39.140625	47.359375	48.546875	0.8	1.6	2.5	2.6	1.7	0.0	0.4	0.5	3.3	0.0	0.9	1.9	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	539	539	0	0	531	511	971	529	-3205.776123046875	13430.357421875	-2937.018798828125	-11523.306640625	6077.8857421875	-7220.5068359375	-11347.8896484375	7476.92578125	1301160.5	-8982.7177734375	21273.13671875	-2297.580322265625	5474.9248046875	-2206.921630859375	8595.943359375	1819.0740966796875	0.1542572981663385	139.56069130054794	-5.597926776556044e-09	2.4427316843153648e-08	0.06307808064420307	0.054158946877021844	0.21620987419291676	137.0071779399723	317.14661527429183	-8.72404172969773e-09	4.5655818385418126e-08	109.31416759097347	291.05719367829744	206.9273998409866	428.86679983289923	176.15848859139126	0
1645399322.470352	37.445406337488635	37.50000000000539	47.72229292946938	47.72229292946938	6.225993672724998	0.0	92.15624999996574	70.60794757259944	92.15625	65.0	6.484375	-0.796875	45.546875	39.140625	47.0625	47.953125	0.8	1.6	2.5	2.6	1.7	0.0	0.4	0.6	2.8	0.0	0.9	1.8	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	544	544	0	0	529	511	971	532	-3212.75	13556.4208984375	-3059.864013671875	-11519.0146484375	6087.54150390625	-7203.876953125	-11350.572265625	7737.63671875	1299879.5	-8968.7705078125	21281.71875	-2137.18408203125	5079.03076171875	-2054.03564453125	10136.0673828125	936.0909423828125	0.4488842916684625	192.6131810243011	-4.3074956040382545e-09	4.943623646828715e-09	0.0003862527309621977	0.03110076463994802	0.0015162489214715414	162.92947406861688	309.22977684456225	-1.3376863985536521e-08	4.042139334759949e-08	91.17522789280784	167.51570981975775	220.87228668837494	437.16136172307216	218.64562368290862	0
1645399322.514224	37.417720719841256	37.50000000000539	48.24783754450877	48.24783754450877	5.405454394843772	0.0	92.15624999999322	71.08426501341374	92.15625	65.09375	6.484375	-0.84375	45.703125	39.21875	44.4375	46.796875	0.8	1.6	2.5	2.6	1.7	0.0	0.5	0.4	2.9	0.0	0.9	1.8	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	549	549	0	0	526	511	971	536	-3202.021240234375	13798.892578125	-3130.67431640625	-11495.4111328125	6079.4951171875	-7164.18017578125	-11351.1083984375	7327.794921875	1300183.625	-8954.2861328125	21350.3828125	-2141.4755859375	5319.35693359375	-1745.5816650390625	8831.9775390625	2133.965576171875	0.48845742426507743	181.1072875442074	2.4899869103512276e-09	-1.0468850075637277e-08	-0.0017106159910872988	0.003769949741695814	-0.0038433549920150545	106.07829372867494	411.09276809361495	-7.415435470243071e-09	-2.791693353503274e-08	106.29057428087783	190.76745868311414	373.6007167720551	399.84429603533283	207.1021820307356	0
1645399322.5581	37.394682183563916	37.49999999999754	48.71787004539332	48.71787004539332	4.816522661272939	0.0	92.15624999997752	71.38842629806085	92.15625	65.1875	6.484375	-0.796875	45.546875	39.140625	43.21875	46.640625	0.8	1.5	2.5	2.6	1.7	0.0	0.4	0.8	3.0	0.0	0.9	1.8	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	554	554	0	0	524	511	971	538	-3210.604248046875	14228.0458984375	-3157.496337890625	-11522.76953125	6063.40185546875	-7162.03466796875	-11350.0361328125	7546.126953125	1299059.75	-8936.0478515625	21337.509765625	-2184.39111328125	5267.322265625	-2069.592529296875	9171.0087890625	2066.91015625	0.15461536475437795	169.45706254297136	-1.0178048684647353e-09	-1.2795261203556672e-08	0.1317483959912353	0.026105275910733125	0.16163702526137774	123.44907178045074	613.5948530186944	-3.794958152418513e-08	7.735317000331988e-08	115.04033837419091	222.6887428322433	287.5184707598018	308.7887989628925	169.55618660941977	0
1645399322.605597	37.383178417320806	37.49999999999656	49.08999491593665	49.08999491593665	4.459909468697312	0.0	92.15625000000892	71.53123711222742	92.15625	65.984375	6.484375	-0.75	45.546875	39.0625	43.03125	46.59375	0.7	1.5	2.5	2.6	1.7	0.0	0.3	0.1	2.9	0.0	0.9	1.8	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	558	558	0	0	523	511	971	539	-3201.484619140625	13781.7265625	-3171.98046875	-11524.37890625	6071.98486328125	-7164.18017578125	-11355.400390625	7348.1796875	1299694.375	-8939.2666015625	21290.302734375	-1824.4385986328125	5030.75146484375	-1631.319580078125	8736.4912109375	998.3181762695312	0.005375291921527025	224.25156081409418	-7.633536513485515e-10	-3.111574883592191e-08	0.0668998250216481	0.06284835815957181	0.024348157069508804	164.17463784733042	439.5922156565607	1.933829250082997e-08	5.059944203224684e-08	110.70070336203466	289.3048406647495	289.4327005684292	284.2576559393264	214.3379665922051	0
