Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645397154.171422	37.237289480179946	37.50000000000441	49.087747707648035	49.087747707648035	4.397729649903823	0.0	92.15624999998144	72.12671602256387	92.15625	67.09375	6.390625	-0.84375	45.78125	38.765625	43.4375	45.78125	1.5	2.0	0.0	1.5	0.0	1.5	1.0	0.0	7.7	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	397	516	558	558	0	0	523	511	971	543	-3107.607421875	13889.55078125	-2636.611572265625	-10733.6640625	5599.916015625	-7245.71923828125	-10585.0693359375	7427.5732421875	1302864.75	-8149.08740234375	21788.65625	-2267.003173828125	4635.93017578125	-2020.2398681640625	11326.96875	1903.2955322265625	0.0046711022493774595	208.2741164244699	1.0905052162122165e-10	-1.395846676751637e-08	0.005741219825357003	-0.004046335017229151	0.2748330830146871	84.29491803682323	289.14806198708106	-9.451045207172542e-09	2.4718118234143572e-08	145.10154344105055	187.00731412630427	160.7508485043614	215.5135354854095	179.00918131393055	0
1645397154.220423	37.25459691271611	37.50000000000539	49.272478937884195	49.272478937884195	4.333485136929087	0.0	92.15624999998536	72.16847555596082	92.15625	67.15625	6.265625	-0.84375	45.703125	38.765625	43.859375	45.78125	1.5	2.0	0.0	1.5	0.0	1.5	1.1	0.0	7.1	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	397	516	560	560	0	0	523	511	971	543	-3104.925048828125	13758.6591796875	-2585.6494140625	-10754.5849609375	5598.84326171875	-7263.95849609375	-10589.8974609375	7424.3544921875	1301808.0	-8156.06103515625	21738.23046875	-2294.89794921875	4179.41796875	-1329.8392333984375	11228.7998046875	1785.2783203125	0.11183856814353103	189.06153542357478	-5.452526081061082e-10	-1.4976271635981104e-08	-0.0001073639826040017	-0.0005138882240808899	0.6016944943201609	102.03780289174824	139.91504057498798	-8.505940686455288e-09	-8.026118391321913e-08	110.53361505590378	176.5846961833203	184.39160972434632	185.96752430510773	230.93969452373327	0
1645397154.254182	37.25754627768122	37.50000000000834	49.399443391837906	49.399443391837906	4.321142443767356	0.0	92.15624999997556	72.20238722042238	92.15625	67.15625	6.265625	-0.84375	45.703125	38.765625	43.96875	45.828125	1.5	2.0	0.0	1.6	0.0	1.3	1.1	0.0	7.4	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	397	516	561	561	0	0	523	511	971	543	-3100.09716796875	13359.546875	-2559.900390625	-10755.1220703125	5597.23388671875	-7288.634765625	-10583.4599609375	7272.0048828125	1300612.25	-8159.81640625	21737.6953125	-2328.157470703125	5141.25830078125	-2147.9130859375	11396.169921875	2338.349853515625	0.030959193580671354	148.07489844053055	6.724782166642001e-10	4.362020864848865e-09	0.007655499261277399	0.11711479591765464	0.13456635954269677	135.4472335091585	243.34509178859506	2.1083100846769516e-09	-3.402376274582115e-08	91.14252640195124	186.607010865507	356.9647478812756	197.3407384036059	254.95933943031986	0
1645397154.299798	37.23161065418919	37.50000000000736	49.486517643581024	49.486517643581024	4.328851684390363	0.0	92.1562499999736	72.22754377336959	92.15625	67.15625	6.265625	-0.84375	45.78125	38.765625	44.203125	46.171875	1.5	2.0	0.0	1.6	0.0	1.8	1.2	0.0	7.5	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	396	516	562	562	0	0	523	511	971	544	-3098.48779296875	14259.1591796875	-2508.938232421875	-10734.7373046875	5597.23388671875	-7308.48291015625	-10585.0693359375	7506.966796875	1300822.0	-8167.86279296875	21795.09375	-2004.1466064453125	5566.1201171875	-1645.803466796875	9968.6982421875	2400.04052734375	0.10797392336358055	163.14234194570074	2.8353135621517627e-09	7.182794357451132e-08	0.009950274351234674	0.030624098630412103	0.07479048681644065	138.01232173171934	168.4357813695392	-3.2860557181861455e-08	1.8029686241375312e-08	96.64168498549552	158.3262990355428	239.43300591399165	139.45528789365196	207.75354811177897	0
1645397154.355298	37.19366068669809	37.50000000000834	49.546536343089805	49.546536343089805	4.341242730534955	0.0	92.15624999997752	72.24214125142906	92.15625	67.15625	6.265625	-0.84375	45.703125	38.765625	44.3125	46.484375	1.5	2.0	0.0	1.6	0.0	1.5	1.0	0.0	7.7	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	396	516	563	563	0	0	523	511	971	544	-3111.362548828125	13992.01171875	-2466.559326171875	-10741.7109375	5613.3271484375	-7308.48291015625	-10589.8974609375	7464.587890625	1301791.375	-8182.88330078125	21802.603515625	-2181.17236328125	5159.4970703125	-1969.8143310546875	10662.3173828125	1744.5087890625	0.23842714154024347	191.89316434482663	-1.4903571288233625e-09	-3.067954674943702e-08	0.04851273424703764	0.007371008869337368	0.23861004812704031	148.05521112122102	479.78413426719237	1.599407650444584e-09	7.909797834925944e-08	110.83710132657768	222.81006871975967	211.80039076180347	370.0285153454573	206.69840854969922	0
1645397154.396922	37.174842190370185	37.50000000000049	49.587478560138884	49.587478560138884	4.352231434027952	0.0	92.15624999998536	72.23855771006336	92.15625	67.234375	6.265625	-0.84375	45.703125	38.765625	44.375	46.515625	1.5	2.0	0.0	1.6	0.0	1.7	1.0	0.0	7.6	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	396	516	563	563	0	0	523	511	971	544	-3101.170166015625	13722.7177734375	-2377.510009765625	-10754.048828125	5599.37939453125	-7330.47705078125	-10576.486328125	6965.69677734375	1298702.0	-8181.810546875	21757.54296875	-2366.244873046875	5309.701171875	-1986.98046875	11492.1923828125	2029.359375	0.08684255515653384	156.66132472494968	-2.980714257646725e-09	-3.9985191261114604e-08	0.003053537505332073	0.029208910607745033	0.06789614864581163	132.35312491144796	366.88394398527635	-1.264986050806171e-08	-4.187540030254911e-08	93.76333351510978	154.71561235090255	384.08263063984396	252.52630810338658	128.7520841921161	0
1645397154.445299	37.18520254362937	37.49999999999656	49.615745517276835	49.615745517276835	4.358783730690783	0.0	92.15624999998144	72.21242200444827	92.15625	67.34375	6.265625	-0.84375	45.78125	38.765625	44.5	46.515625	1.5	2.1	0.0	1.6	0.0	1.5	1.2	0.0	7.8	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	396	516	564	564	0	0	523	511	971	543	-3107.07080078125	13820.3505859375	-2212.822509765625	-10766.923828125	5587.57763671875	-7364.8095703125	-10570.048828125	7197.97607421875	1300516.25	-8192.0029296875	21769.345703125	-2351.7607421875	5099.416015625	-1941.3829345703125	11303.365234375	1753.091796875	0.033013192361661114	172.33063088939556	2.726263040530541e-10	-1.8756689718850122e-08	0.04052481299101154	0.02482448713073778	0.29932764622550023	125.3074123225983	713.119267517143	1.8829390066597603e-08	-2.995254327196221e-08	107.85038140370806	224.69724246933146	228.27591017514297	368.75147421139127	108.91478247391835	0
1645397154.500301	37.213480384479865	37.49999999999558	49.63604985740513	49.63604985740513	4.3609939341518	0.0	92.15624999998536	72.18232174072335	92.15625	67.34375	6.265625	-0.796875	45.859375	38.84375	44.609375	46.515625	1.5	2.1	0.0	1.6	0.0	1.4	1.2	0.0	7.9	0.6	0.0	0.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	396	516	564	564	0	0	523	511	971	543	-3105.998046875	13468.4443359375	-1706.957763671875	-10750.830078125	5578.45849609375	-7439.9111328125	-10556.638671875	7150.76904296875	1302138.5	-8240.8193359375	21792.94921875	-2578.139404296875	4760.9208984375	-2008.974609375	10661.78125	1292.82470703125	0.16770255594912298	228.44004803362498	3.253340561699779e-09	-1.0905052162122165e-08	0.00871822826456519	0.06157000520472774	0.09169717431212748	140.24605301337374	573.7012981241214	-3.57685710917607e-08	-3.635017387374055e-08	113.05709980130837	298.98829345229495	154.76354819701243	225.98148373591548	137.49752908681393	0
1645397154.559428	37.24764545248021	37.49999999999558	49.650977329299884	49.650977329299884	4.362006900018707	0.0	92.1562499999677	72.16691135637457	92.15625	67.34375	6.265625	-0.84375	45.78125	38.765625	44.671875	46.515625	1.5	2.1	0.0	1.6	0.0	1.8	1.2	0.0	7.4	0.6	0.0	0.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	397	516	564	564	0	0	523	511	971	543	-3109.753173828125	14080.5244140625	-116.40786743164062	-10755.1220703125	5606.353515625	-7422.208984375	-10555.029296875	7626.056640625	1303631.875	-8332.013671875	21761.298828125	-2454.757568359375	5415.91650390625	-1234.8890380859375	9071.767578125	1556.2176513671875	0.08704017433080538	175.6298862374251	-1.0905052162122165e-10	1.0178048684647353e-08	0.04659351292319122	3.7844809550343483	0.20985497609219075	152.64873443868007	415.4835893885001	5.234425037818639e-09	4.071219473858941e-09	120.65006011187178	257.1456160223563	204.147783697821	248.2256380360545	186.74228154805428	0
1645397154.602173	37.29046784520234	37.49999999999754	49.651211532518566	49.651211532518566	4.386847140601412	0.0	92.15624999995003	72.26048215159248	92.15625	67.34375	6.265625	-0.890625	45.703125	38.765625	44.734375	46.515625	1.5	2.1	0.0	1.6	0.0	1.3	1.3	0.0	7.4	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	397	516	564	564	0	0	523	511	971	544	-3102.242919921875	14002.2041015625	-488.698486328125	-10759.94921875	5624.59228515625	-7304.72802734375	-10580.7783203125	7542.908203125	1303265.5	-8292.3173828125	21745.205078125	-2414.524658203125	4851.57958984375	-1703.2027587890625	9693.5029296875	3055.572509765625	0.17872747121018617	178.57655442233408	-7.724411948169866e-09	-2.1083100846769516e-08	-0.007652291785547584	2.3123149448831404	0.3829611272623739	139.06432322051114	539.6305951390256	1.3594965028778964e-08	3.024334466295213e-08	105.9441804164709	190.83521010474223	259.5717557471602	557.7477068567238	262.34325655930206	0
1645397154.69655	37.359845785967984	37.49999999999951	49.60829899747418	49.60829899747418	4.482525463317426	0.0	92.15624999993825	72.67176035213782	92.15625	67.34375	6.265625	-0.84375	45.703125	38.765625	44.78125	46.5625	1.5	2.0	0.0	1.6	0.0	2.1	1.2	0.0	8.0	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	563	563	0	0	523	511	971	547	-3085.61328125	14290.2734375	-2267.53955078125	-10771.7509765625	5636.9306640625	-7233.38134765625	-10606.52734375	7297.2177734375	1303362.625	-8211.314453125	21739.83984375	-2110.362060546875	5229.77099609375	-2142.548583984375	10045.9453125	1947.8201904296875	0.346499039127614	171.76774255503372	-1.6175827373814544e-09	2.2246306410729215e-08	0.03147591225647864	1.4308739897179386	0.019182700743288116	101.8662258736369	192.45826322050215	2.0864999803527073e-08	8.724041729697732e-10	127.55806361652257	203.5766180313426	193.2100761719043	357.3207989759097	372.9988517529261	0
1645397154.742294	37.47085818327266	37.50000000000147	49.50396755320433	49.50396755320433	4.6545385290445145	0.0	92.1562499999461	73.43804484221397	92.15625	67.34375	6.265625	-0.84375	45.78125	38.765625	44.78125	46.5625	1.5	2.1	0.0	1.6	0.0	1.3	1.1	0.0	7.7	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	562	562	0	0	524	511	971	552	-3110.28955078125	13979.13671875	-2439.200927734375	-10746.5390625	5641.75830078125	-7252.15673828125	-10602.2353515625	7292.92626953125	1301232.375	-8235.4541015625	21794.021484375	-2411.84228515625	5146.62255859375	-1366.853759765625	11037.2900390625	1916.170166015625	0.24161816914353174	172.98947188584407	1.5085322157602328e-09	-2.2391707106224177e-08	9.148228203768141	0.45497667139433473	0.004035051087204743	131.74619265016406	246.66024458215318	1.2286358769324305e-08	1.977449458731486e-08	138.87380970465568	198.81330289061535	356.2980324184888	355.27443638528695	160.57532131968904	0
1645397154.767796	37.61443458130462	37.50000000000343	49.34089066450655	49.34089066450655	4.916273554018669	0.0	92.1562499999461	74.30204094805791	92.15625	67.390625	6.265625	-0.796875	45.859375	38.84375	44.78125	46.515625	1.5	2.1	0.0	1.6	0.0	1.5	1.2	0.0	8.1	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	400	516	561	561	0	0	525	511	971	558	-3108.143798828125	13893.306640625	-2438.1279296875	-10752.439453125	5639.61279296875	-7252.693359375	-10599.017578125	7341.2060546875	1301168.0	-8231.69921875	21782.755859375	-2539.515380859375	5189.5380859375	-1399.0401611328125	11117.2197265625	1840.5318603515625	0.24161816914353174	172.98947188584407	1.5085322157602328e-09	-2.2391707106224177e-08	9.148228203768141	0.45497667139433473	0.004035051087204743	131.74619265016406	246.66024458215318	1.2286358769324305e-08	1.977449458731486e-08	138.87380970465568	198.81330289061535	356.2980324184888	355.27443638528695	160.57532131968904	0
1645397154.834179	37.75042521069701	37.50000000000441	49.11582957728351	49.11582957728351	5.357138573845556	0.0	92.1562499999736	74.93732538619267	92.15625	68.25	6.265625	-0.796875	45.859375	38.84375	44.78125	46.515625	1.5	2.0	0.0	1.6	0.0	1.5	1.3	0.0	8.3	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	401	516	558	558	0	0	526	511	971	562	-3086.68603515625	13803.18359375	-2465.486572265625	-10754.048828125	5644.97705078125	-7271.46875	-10616.7197265625	7450.103515625	1306283.0	-8306.8017578125	21746.814453125	-2467.095947265625	6004.39306640625	-2071.201904296875	9872.6748046875	2122.163818359375	0.3437866818097487	183.54171062158903	-7.451785644116813e-10	8.72404172969773e-09	2.1163383022181144	0.08930180192439578	0.0008126320553618788	141.86742775436548	265.79289800998043	-1.3086062594546597e-08	-9.131163677083625e-08	112.98732380178491	216.99163337153004	237.72960526011846	382.70532301908577	276.02524435798495	0
1645397154.860295	37.839007582818404	37.50000000000736	48.84347345463139	48.84347345463139	5.9491836858664975	0.0	92.1562499999736	75.11535604489318	92.15625	68.703125	6.265625	-0.84375	45.78125	38.84375	44.78125	46.5625	1.5	2.1	0.0	1.6	0.0	1.3	1.2	0.0	7.8	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	402	516	556	556	0	0	528	511	971	563	-3097.951416015625	14393.26953125	-2468.168701171875	-10747.0751953125	5650.8779296875	-7276.8330078125	-10624.7666015625	7239.818359375	1306127.375	-8332.013671875	21759.689453125	-2353.3701171875	5777.47802734375	-2155.959716796875	10695.5771484375	2099.0966796875	0.27522024617210417	165.01495032076758	2.2173606062981735e-09	1.1632055639596975e-08	0.11146490421387233	0.07900269611029602	-0.00227201785459012	95.31880326132983	300.38018066047607	-3.082494744493198e-08	-3.024334466295213e-08	111.91035166166785	275.9114654028382	194.5211752842624	364.51564152113815	238.98659589025516	0
1645397154.931547	37.8719912580944	37.50000000000245	48.58969096838057	48.58969096838057	6.447314017431997	0.0	92.1562499999736	74.80794191667745	92.15625	69.640625	6.265625	-0.84375	45.78125	38.765625	44.78125	46.5625	1.5	2.0	0.0	1.6	0.0	1.4	1.0	0.0	8.3	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	402	516	553	553	0	0	529	511	971	561	-3131.210693359375	13961.4345703125	-2555.608642578125	-10718.6435546875	5599.916015625	-7277.36962890625	-10633.349609375	7436.69287109375	1307053.375	-8275.6875	21746.27734375	-2174.735107421875	5117.65478515625	-1271.903564453125	10270.1787109375	2263.784423828125	2.5614776698219366	183.8978764494402	1.0396149727889796e-08	2.4718118234143572e-08	0.04542003546348548	0.08372477926043036	0.5588330878813998	119.93461151919904	273.9184537268608	-7.488135817990552e-09	1.977449458731486e-08	109.83964250916658	193.00800399388208	206.7338641162776	246.39590690058068	218.18903619790626	0
