Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645398276.586892	28.578881234150174	37.49999999999803	50.23426672573557	50.23426672573557	4.203931858697576	0.0	92.15625000000648	74.75966507069829	92.15625	69.234375	6.484375	-0.890625	45.640625	32.140625	45.421875	47.34375	0.7	1.5	2.3	2.4	1.3	0.0	0.0	0.0	2.7	0.2	0.7	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	316	516	570	570	0	0	523	511	971	561	-3229.916015625	13237.7744140625	-2595.841796875	-10990.6201171875	6007.61181640625	-7519.84130859375	-10681.0927734375	7081.03173828125	1311331.5	-7862.62744140625	22538.06640625	-2251.982666015625	5398.75048828125	-2091.050048828125	9547.5908203125	1865.74462890625	0.3873149431114507	173.88318021204717	3.053414605394206e-09	2.130120189001196e-08	0.22743921018198535	0.16298367103268677	6.956798055570908	133.61907912383555	259.7269337740022	4.943623646828715e-09	-2.5590522407113344e-08	135.6257619308151	206.55798938479387	281.7717569888673	306.27496467742253	125.59986651557287	0
1645398276.645268	28.48526763207772	37.49999999999828	50.42507149903793	50.42507149903793	4.176962546562176	0.0	92.15625000000206	74.71354672153544	92.15625	69.828125	6.265625	-0.890625	45.625	31.21875	45.421875	47.421875	0.7	1.5	2.3	2.4	1.3	0.0	0.0	0.0	2.6	0.2	0.7	2.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	315	516	572	572	0	0	523	511	971	561	-3225.088134765625	13494.73046875	-2611.93505859375	-11007.2490234375	6013.5126953125	-7534.861328125	-10690.2119140625	7438.30224609375	1311957.5	-7867.45556640625	22504.806640625	-2126.455322265625	5620.83740234375	-965.0587768554688	10662.3173828125	1878.619140625	0.7053034659588984	306.507064301158	2.780788301341152e-09	-5.597926776556044e-09	0.17236561601333228	0.2546490206585373	7.132494477783381	126.51850646144776	468.373058753499	5.3798257333136006e-09	-1.3086062594546597e-07	105.44798727557168	213.58802946917038	162.26171790006126	363.70619127617505	125.800675202845	0
1645398276.705518	28.340510082498426	37.49999999999779	50.541016182785754	50.541016182785754	4.186346979401294	0.0	92.15625000000648	74.700402599507	92.15625	69.875	5.890625	-0.890625	45.921875	30.53125	45.71875	47.71875	0.7	1.5	2.3	2.4	1.3	0.0	0.1	0.0	2.9	0.3	0.6	2.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	314	516	573	573	0	0	523	511	971	560	-3216.505126953125	12753.3671875	-2645.194580078125	-11008.322265625	6009.75732421875	-7512.3310546875	-10705.76953125	7185.1015625	1308672.875	-7869.06494140625	22533.7734375	-2496.60009765625	5666.4345703125	-1596.4508056640625	10271.7880859375	1396.3580322265625	0.4046755608733466	151.7516312013649	1.0359799554016056e-09	1.0250749032394834e-08	0.20663503439739772	0.13181894935231311	6.414231942397308	143.9613096076367	424.93652390206654	-2.1083100846769516e-09	-5.816027819798487e-10	119.95539190292241	243.70674832940273	287.5429773005403	487.0620777033236	214.55484813873133	0
1645398276.75264	28.253623084632004	37.49999999999754	50.60436025869158	50.60436025869158	4.207403819486095	0.0	92.15625000000549	74.72995426615336	92.15625	69.875	5.640625	-0.796875	45.921875	30.453125	46.015625	47.875	0.7	1.5	2.3	2.4	1.3	0.0	0.2	0.0	2.7	0.3	0.6	2.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	313	516	574	574	0	0	523	511	971	561	-3219.7236328125	13053.7744140625	-2649.486083984375	-11023.3427734375	6009.75732421875	-7519.3046875	-10711.1337890625	6845.53369140625	1307519.5	-7871.21044921875	22516.072265625	-2366.78125	5307.0185546875	-1290.678955078125	11419.7734375	920.5341186523438	0.519904021914748	169.10527270870108	3.907643691427109e-09	5.816027819798487e-09	0.17633318798271425	0.4532644716988721	4.810716923830355	100.47804413151574	551.8426913383073	7.34273512249559e-09	-1.5121672331476066e-08	141.55420654537127	223.7659329710779	191.3384867522616	458.98875499465834	187.49698391051052	0
1645398276.806265	28.37674543373337	37.49999999999803	50.62362781875615	50.62362781875615	4.237321190993192	0.0	92.15625000000746	74.81339625754235	92.15625	69.875	5.640625	-0.84375	45.78125	30.3125	46.0625	47.875	0.7	1.6	2.3	2.4	1.3	0.0	0.2	0.0	2.7	0.3	0.6	2.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	314	516	574	574	0	0	523	511	971	561	-3219.7236328125	13088.6435546875	-2642.51220703125	-11057.6748046875	5995.81005859375	-7531.1064453125	-10678.41015625	7482.2900390625	1307304.375	-7874.42919921875	22443.115234375	-2420.9619140625	4560.828125	-1926.89892578125	11116.68359375	1489.6988525390625	0.3530512855029408	130.0753986648109	3.0352395184573358e-09	-1.3086062594546597e-09	0.16582972723442377	0.4944718822315266	5.392719305598009	117.41642038142275	422.2041951260514	-2.057419841253715e-08	-5.990508654392442e-08	119.80778592598394	217.42765087728452	239.7986969915679	219.92714016604958	309.21432113463436	0
1645398276.854522	28.741870875470283	37.49999999999901	50.60677875339468	50.60677875339468	4.27229300281556	0.0	92.156250000005	74.92820616046201	92.15625	69.875	5.640625	-0.890625	45.78125	30.3125	46.015625	47.921875	0.7	1.6	2.3	2.4	1.3	0.0	0.1	0.0	2.6	0.3	0.6	2.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	317	516	574	574	0	0	523	511	971	562	-3218.1142578125	12830.078125	-2636.611572265625	-11060.357421875	5987.22705078125	-7525.7421875	-10706.3056640625	7540.76220703125	1307110.75	-7874.42919921875	22464.037109375	-2044.3797607421875	5259.81201171875	-1934.4091796875	10162.353515625	670.0158081054688	0.0627402292239088	152.71180859270578	5.270775211692379e-10	-6.761132340515742e-09	0.002736259483746515	0.27003246142442994	3.176755498205742	145.17816271558343	511.39401946160893	-6.324930254030855e-09	2.6753727971073043e-08	98.54024106777501	177.66511212055332	285.4997768077624	248.96672364591478	214.9709186525475	0
1645398276.899391	29.26400289133467	37.49999999999852	50.565317695126595	50.565317695126595	4.302940277741513	0.0	92.1562500000099	75.01263004119095	92.15625	69.875	5.640625	-0.890625	45.703125	30.234375	46.015625	47.921875	0.7	1.6	2.3	2.4	1.3	0.0	0.0	0.0	2.3	0.3	0.6	2.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	322	516	573	573	0	0	523	511	971	563	-3210.604248046875	13146.04296875	-2655.386962890625	-11068.9404296875	5984.544921875	-7534.861328125	-10761.0224609375	7446.3486328125	1307447.625	-7892.1318359375	22450.625	-2398.9677734375	4765.21240234375	-1505.2557373046875	11855.3642578125	1314.81884765625	0.19757827301955252	191.20385296779918	-1.526707302697103e-09	1.6212177547688284e-08	0.10886738115740609	0.08924632152641647	4.7976389635441645	138.11949337319433	263.17894943657797	7.051933731505666e-09	3.4896166918790927e-09	135.88891055603395	210.62073979289133	232.29908037275607	451.84525232385704	290.67081789559904	0
1645398276.962271	29.723848930401793	37.49999999999852	50.51772352646294	50.51772352646294	4.316620038054045	0.0	92.1562500000099	75.03005184331228	92.15625	69.875	5.640625	-0.84375	45.78125	30.3125	46.015625	47.921875	0.7	1.6	2.3	2.4	1.3	0.0	0.2	0.0	2.7	0.3	0.6	2.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	327	516	573	573	0	0	523	511	971	563	-3217.04150390625	13545.6923828125	-2684.89111328125	-11044.263671875	5988.2998046875	-7512.86767578125	-10714.888671875	6988.2275390625	1307122.5	-7889.44970703125	22554.158203125	-2339.422607421875	4547.4169921875	-1761.138427734375	9543.8359375	906.0502319335938	0.4637578478911251	179.76779134552334	1.7266332590026759e-09	1.126855390085957e-08	0.03544285295965357	0.036997220054755725	7.534196454885539	171.74105367839005	361.59422730168205	5.089024342323677e-09	2.9661741880972285e-08	79.2853240736696	240.94517262122494	255.96528185298035	494.5004782738408	169.5213028005423	0
1645398277.005643	29.894229600641086	37.49999999999951	50.48440423370145	50.48440423370145	4.308010876863936	0.0	92.15625000000942	75.01618603304763	92.15625	69.875	5.640625	-0.84375	45.703125	30.234375	46.015625	47.921875	0.7	1.6	2.3	2.4	1.3	0.0	0.1	0.0	2.7	0.3	0.6	2.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	328	516	573	573	0	0	523	511	971	563	-3218.1142578125	13576.8056640625	-2672.0166015625	-11059.2841796875	5978.107421875	-7523.06005859375	-10699.8681640625	7541.298828125	1306857.5	-7895.88671875	22494.61328125	-2212.285888671875	4184.78271484375	-1784.7418212890625	9872.6748046875	1823.36572265625	1.0717638931476945	217.4762824963292	1.4540069549496218e-09	-1.657567928642569e-08	0.29096942686599014	0.6869361996694519	4.3731329479722785	168.27627182980623	357.2444897480039	-3.6350173873740545e-10	4.362020864848866e-08	146.8031682838053	159.20608489284638	172.2941634037689	315.96758055602055	177.8858843035788	0
1645398277.076767	29.83023739304341	37.50000000000171	50.471550336248875	50.471550336248875	4.28931658812302	0.0	92.15625000000108	75.01279653572965	92.15625	69.875	5.640625	-0.796875	45.703125	30.234375	46.015625	47.953125	0.7	1.6	2.3	2.4	1.3	0.0	0.1	0.0	2.6	0.3	0.6	2.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	328	516	572	572	0	0	523	511	971	563	-3222.9423828125	13460.9345703125	-2637.14794921875	-11074.3046875	5983.4716796875	-7525.7421875	-10696.11328125	7159.3525390625	1309320.875	-7885.6943359375	22497.296875	-2113.580810546875	4380.583984375	-1787.424072265625	9228.9443359375	1629.710205078125	0.44841550201460156	145.8969071191978	5.125374516197417e-09	3.395106239807367e-08	0.13583252806465906	0.11204268305752364	1.7959857893239461	121.14519563341169	342.55887102214894	-9.451045207172541e-10	-3.6059372482750624e-08	111.05128680978783	121.66899637328245	155.10399840014205	207.79427563262325	192.4519649594983	0
1645398277.102645	29.846083626751884	37.50000000000196	50.46966989699174	50.46966989699174	4.277265381729956	0.0	92.1562499999991	74.95837489662063	92.15625	69.875	5.640625	-0.84375	45.703125	30.234375	46.015625	47.921875	0.7	1.6	2.3	2.4	1.3	0.0	0.0	0.0	2.2	0.3	0.6	2.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	328	516	572	572	0	0	523	511	971	562	-3213.82275390625	14218.9267578125	-2628.0283203125	-11079.6689453125	5974.888671875	-7528.42431640625	-10699.8681640625	7099.27099609375	1310019.375	-7888.9130859375	22443.65234375	-2096.41455078125	4509.32958984375	-1069.6649169921875	10691.8212890625	1407.0867919921875	0.24736126913619466	189.76822505683162	6.63390673195765e-09	2.6390226232335638e-08	0.22802880302298403	0.03266752961615294	1.4684125406332416	133.7901657116532	330.9460629543244	-1.2286358769324305e-08	1.0759651466627201e-08	101.27004461931207	134.38540761590795	166.84973667928406	234.60338299181245	188.7812446734376	0
1645398277.152265	30.18505275291195	37.50000000000171	50.46386132267811	50.46386132267811	4.2776713631881575	0.0	92.15624999999174	74.75305697239106	92.15625	69.875	5.515625	-0.84375	45.703125	30.234375	46.015625	47.921875	0.7	1.6	2.3	2.4	1.3	0.0	0.1	0.0	2.8	0.3	0.6	2.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	331	516	572	572	0	0	523	511	971	561	-3202.021240234375	13280.689453125	-2639.830078125	-11078.595703125	5977.03466796875	-7527.3515625	-10732.5908203125	7056.35546875	1312802.375	-7908.22509765625	22464.57421875	-2378.5830078125	4956.18603515625	-2063.691650390625	9524.5244140625	1923.6802978515625	0.03179911098529721	167.59449910981326	-5.634276950429785e-09	2.1664703628749364e-08	0.04451952220087403	-0.010857225220551615	2.256000866716482	118.37165740114878	344.8734481061089	-8.215139295465364e-09	-3.4896166918790927e-09	104.45404981771449	143.80308082982094	327.33102192713926	258.55528624624367	241.27961882934946	0
1645398277.220521	30.726436214762238	37.50000000000147	50.448069582433114	50.448069582433114	4.282666477153032	0.0	92.15624999999518	74.44302657902672	92.15625	69.875	5.515625	-0.84375	45.859375	30.3125	46.015625	47.921875	0.7	1.6	2.3	2.4	1.3	0.0	0.0	0.0	2.5	0.3	0.6	2.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	336	516	572	572	0	0	523	511	971	559	-3211.140625	13563.39453125	-2658.60546875	-11068.9404296875	5974.3525390625	-7520.37744140625	-10721.326171875	7656.6337890625	1308006.625	-7901.25146484375	22490.322265625	-2394.1396484375	5544.66259765625	-2328.69384765625	8701.6220703125	1633.46533203125	0.18617984676309968	272.5475823560015	-1.8538588675607678e-09	-6.543031297273299e-09	0.11395913212627204	0.12108331967998932	7.347094943884119	137.55274587464092	512.0245474047548	3.104304848817443e-08	-9.30564451167758e-09	93.27743183252967	209.9083684404364	249.52727376784665	238.09568820885397	150.33440341907965	0
1645398277.267267	31.014357298168253	37.50000000000245	50.43649608905092	50.43649608905092	4.2772225134017665	0.0	92.15624999999174	74.22388241284298	92.15625	69.875	5.515625	-0.84375	45.703125	30.234375	46.0625	47.921875	0.7	1.6	2.3	2.4	1.3	0.0	0.0	0.0	2.7	0.3	0.6	2.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	339	516	572	572	0	0	523	511	971	557	-3226.160888671875	13819.27734375	-2653.777587890625	-11053.919921875	5964.6962890625	-7515.5498046875	-10696.6494140625	7218.8974609375	1306534.0	-7909.2978515625	22530.01953125	-2302.408203125	5376.2197265625	-2562.58251953125	8951.068359375	1812.1004638671875	2.406820594787921	145.15469897467455	2.3082360409825247e-09	-8.724041729697732e-10	0.8978455221149462	0.13951459173726954	5.881090816299836	131.59156874246452	525.1259677651398	1.330416363778904e-08	-3.1406550226911835e-08	153.98161757018687	148.9578374407773	158.62386522500637	404.3741859842017	149.3286471202144	0
1645398277.344521	30.794312341605362	37.50000000000294	50.45077143256491	50.45077143256491	4.2551101565841964	0.0	92.15624999999812	74.14613271936872	92.15625	69.6875	5.515625	-0.890625	45.859375	30.3125	46.015625	47.921875	0.7	1.6	2.3	2.4	1.3	0.0	0.0	0.0	2.2	0.3	0.6	2.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	337	516	572	572	0	0	523	511	971	557	-3229.916015625	14507.5322265625	-2621.0546875	-11080.7421875	5947.5302734375	-7536.470703125	-10683.23828125	7548.2724609375	1304012.75	-7899.64208984375	22443.115234375	-2334.5947265625	5201.8759765625	-1258.492431640625	8852.8994140625	1024.6038818359375	0.087447994692257	180.77583227520824	-4.198445082417033e-09	9.596445902667504e-09	0.1256733276721687	0.07971808425321121	4.9708528980325575	129.22812784799868	316.1143469496489	-7.415435470243071e-09	7.560836165738033e-09	140.19130089432682	211.6587261355435	324.3553642505777	342.76984555913276	145.5943758969982	0
1645398277.359392	30.315002908758224	37.50000000000441	50.496974624224656	50.496974624224656	4.224766794579298	0.0	92.15624999999616	74.04437006226789	92.15625	69.640625	5.515625	-0.75	45.703125	30.234375	46.015625	47.921875	0.7	1.6	2.3	2.4	1.3	0.0	0.2	0.0	2.1	0.3	0.6	2.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	332	516	573	573	0	0	523	511	971	556	-3220.796630859375	13756.513671875	-2626.4189453125	-11062.5029296875	5967.37841796875	-7519.3046875	-10708.9873046875	7419.5263671875	1305434.375	-7906.61572265625	22489.25	-2240.717529296875	5248.01025390625	-2011.65673828125	10193.466796875	1686.572998046875	0.0677959938659664	208.95979516693657	-3.907643691427109e-09	1.1195853553112089e-08	0.21156023243189123	0.04124298971934037	3.566687544040402	118.6461118074994	315.4288469258655	-1.0468850075637277e-08	2.791693353503274e-08	147.3932014103236	206.56950776791453	399.10567728785634	378.7369908689864	165.25188886452744	0
