Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645394457.092645	37.4438103579497	37.49999999999926	40.42426955794837	40.42426955794837	4.855178663764142	-12.254842175120302	92.15625000000304	71.41752213026372	92.15625	66.6875	5.515625	-12.234375	46.09375	38.078125	36.96875	39.53125	1.4	1.9	0.0	1.0	0.0	1.8	0.7	1.5	9.2	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	398	516	468	468	0	0	525	407	971	538	-3586.113525390625	13119.220703125	-2142.548583984375	-10948.2412109375	6456.61376953125	-7650.73291015625	-12327.4326171875	7741.92822265625	1284516.375	-7957.04150390625	26486.814453125	-1947.8201904296875	5775.86865234375	-2806.66357421875	10596.3349609375	1930.654052734375	0.16302853962330818	165.58550920531653	-2.1083100846769516e-09	8.324189817086585e-09	1.774106586081781e-05	0.0005330162308258603	0.01870590169211582	160.89464220574288	436.9986746733114	1.4176567810758813e-09	1.657567928642569e-08	89.74072091560528	180.65793467044458	134.7838871450799	498.31043664815246	204.5833955828176	0
1645394457.14289	37.45366825249746	37.50000000000147	41.3758320516138	41.3758320516138	6.360600582633503	-12.244223040353186	92.15625000000108	70.86013227310299	92.15625	66.6875	5.515625	-12.234375	46.015625	38.0	36.90625	39.53125	1.4	1.9	0.0	1.0	0.0	1.9	0.7	1.2	9.2	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	478	478	0	0	529	407	971	534	-3597.915283203125	12956.6787109375	-2125.38232421875	-10940.1943359375	6456.0771484375	-7652.87890625	-12325.8232421875	7681.8466796875	1286791.375	-7960.259765625	26568.888671875	-1951.038818359375	4845.6787109375	-3234.20751953125	9845.31640625	1308.91796875	0.10204705886549213	217.0839743824119	5.179899777008028e-10	1.2250008595450564e-08	-4.6555848690531945e-06	0.08737807533273682	0.008904124344186673	135.31629637045904	415.69547940723015	3.0897647792679465e-09	-1.134125424860705e-08	82.89416162031205	278.34059991399715	160.30035284132785	294.39704679769744	215.9811649214	0
1645394457.19764	37.46672952822878	37.50000000000245	42.48635316663313	42.48635316663313	7.892502985593747	-12.240344201477296	92.15625000000794	70.27425992635618	92.15625	66.6875	5.515625	-12.28125	46.09375	38.078125	36.90625	39.578125	1.4	1.9	0.0	1.0	0.0	2.0	1.0	1.0	9.5	0.6	0.0	0.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	490	490	0	0	533	407	971	530	-3581.822021484375	13213.634765625	-2106.60693359375	-10963.2607421875	6456.61376953125	-7656.09716796875	-12327.96875	7605.671875	1286053.75	-7960.259765625	26483.595703125	-2130.21044921875	5018.94970703125	-2842.605224609375	10349.5712890625	1350.760498046875	0.035446347346169825	192.20874478239463	3.30786582251039e-09	1.126855390085957e-09	-9.509205485370526e-08	0.05160997951949952	-0.0011967070474073007	167.7929850830246	373.67139296764043	-3.30786582251039e-09	-8.869442425192694e-09	104.48481309040102	247.71473136672	249.07421453104698	302.57192976275593	157.59270632802614	0
1645394457.245517	37.48084466419709	37.50000000000049	43.18006553558089	43.18006553558089	8.489389394894651	-12.243456326035465	92.1562499999991	70.10433842904199	92.15625	66.6875	5.515625	-12.234375	46.09375	38.078125	36.90625	39.53125	1.4	1.9	0.0	1.0	0.0	2.1	1.0	0.7	8.6	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	497	497	0	0	535	407	971	529	-3598.45166015625	13313.94921875	-2118.40869140625	-10958.43359375	6459.2958984375	-7645.90478515625	-12329.578125	7712.96044921875	1287416.375	-7955.43212890625	26477.158203125	-2014.8753662109375	5056.50048828125	-2989.590087890625	10155.3798828125	582.5758056640625	0.0022910853388635618	178.80686583892384	-4.543771734217568e-11	-5.561576602682304e-09	1.5354313444268006e-07	0.02221478797466712	-0.00014332931718694095	175.32016853552383	211.4320205488963	-2.871663736025503e-09	1.2940661899051635e-08	141.3731053142418	241.73989871899457	240.34984394510664	460.92745403129777	250.13523742896407	0
1645394457.287517	37.49542836002689	37.50000000000294	43.342254268814415	43.342254268814415	8.167339893988466	-12.248614614613663	92.156250000005	70.3430916909031	92.15625	66.3125	5.890625	-12.28125	46.09375	38.078125	36.96875	39.65625	1.4	1.9	0.0	1.0	0.0	0.3	1.1	0.0	7.6	0.6	0.0	0.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	499	499	0	0	534	407	971	531	-3596.84228515625	13551.5927734375	-2180.635986328125	-10955.21484375	6458.22265625	-7652.87890625	-12319.9228515625	7947.921875	1286666.875	-7961.3330078125	26531.875	-2225.16064453125	4970.669921875	-3046.989501953125	11601.0908203125	1484.33447265625	0.03653062195798936	160.23130754627485	-3.6350173873740545e-10	-9.92359746753117e-09	3.591397178725566e-08	0.0151471121460623	0.005279469737080891	172.45985705241895	485.11830320037507	-2.1810104324244326e-09	-4.798222951333752e-09	117.66496538390216	214.4284353670982	209.85783828132665	520.8416689647994	321.31427063374565	0
1645394457.339396	37.50641447239261	37.50000000000098	43.09403414678799	43.09403414678799	7.31971604125161	-12.256387713857476	92.1562500000001	70.80125151797611	92.15625	65.640625	6.265625	-12.28125	46.09375	38.078125	37.4375	40.46875	1.4	1.9	0.0	1.0	0.0	2.9	1.3	0.4	9.8	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	496	496	0	0	532	407	971	534	-3597.378662109375	13205.0517578125	-2185.4638671875	-10920.345703125	6458.22265625	-7635.71240234375	-12324.2138671875	7969.37939453125	1286145.0	-7960.259765625	26588.201171875	-2227.306396484375	4501.283203125	-2873.71875	10896.7421875	1293.3612060546875	0.0518667423424314	184.50923943072766	1.6357578243183246e-10	-3.6350173873740547e-11	1.4394668854001257e-08	0.1058759170264895	0.035750589169647795	95.31515921559526	523.1829664251552	1.8175086936870273e-09	2.1519302933254402e-08	112.29370435427543	173.48601514849193	233.20711309434841	641.3941560081656	179.41932590186462	0
1645394457.393642	37.510657814968646	37.50000000000122	42.62380762840809	42.62380762840809	6.34611687220672	-12.26630483093249	92.156250000005	71.29285709881772	92.15625	65.5625	6.484375	-12.28125	46.015625	38.0	38.3125	41.015625	1.4	1.9	0.0	1.1	0.0	0.0	0.7	0.0	8.9	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	491	491	0	0	529	407	971	537	-3592.55078125	13146.5791015625	-2166.6884765625	-10947.16796875	6452.32177734375	-7649.12353515625	-12320.9951171875	7939.875	1284147.25	-7966.697265625	26501.298828125	-2071.201904296875	5497.9921875	-3070.5927734375	10012.1494140625	971.49609375	0.028009882247321698	159.19908824391257	-2.0901349977400814e-10	-7.597186339611774e-09	0.02420543843524294	0.026206460581879636	0.04245511367519135	104.0107485528318	581.0749546098448	3.198815300889168e-09	-2.4863518929638534e-08	113.47437172341262	120.4448071209723	292.73344077046204	431.31371098707007	171.15527931788668	0
1645394457.457515	37.50682818997822	37.50000000000196	42.09498723842647	42.09498723842647	5.505577107600565	-12.274431154600634	92.15624999999812	71.71014436593181	92.15625	66.09375	6.484375	-12.28125	46.09375	38.078125	38.546875	41.125	1.4	1.9	0.0	1.1	0.0	1.2	0.9	0.0	8.4	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	486	486	0	0	526	407	971	540	-3581.285400390625	12919.6640625	-2143.621337890625	-10960.5791015625	6455.54052734375	-7659.31591796875	-12322.6044921875	7824.00390625	1281458.125	-7968.306640625	26478.767578125	-1870.572509765625	5210.45947265625	-2838.3134765625	12288.80859375	1345.9324951171875	0.0507430300604369	241.2147589917162	2.2718858671087843e-09	-1.526707302697103e-09	-0.0010804871082926136	0.13354375274356298	0.3390540392612556	118.5918856038404	334.08859089151673	1.7448083459395463e-09	-5.0308640641256915e-08	135.9837325405461	214.69457727166662	259.8029585231209	366.87813502480276	182.33103159387358	0
1645394457.486013	37.488729530406644	37.50000000000245	41.61278561018728	41.61278561018728	4.904657523876499	-12.272247661751956	92.156250000005	72.02547184088556	92.15625	66.25	6.484375	-12.171875	46.09375	38.078125	38.484375	41.09375	1.4	1.9	0.0	1.1	0.0	2.1	1.1	0.0	9.6	0.6	0.0	0.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	481	481	0	0	525	407	971	542	-3581.285400390625	12746.3935546875	-2147.9130859375	-10941.2666015625	6455.00439453125	-7644.2958984375	-12325.8232421875	7670.58154296875	1281056.875	-7968.306640625	26580.154296875	-2043.306884765625	4993.2001953125	-3744.900146484375	12311.8759765625	1540.1243896484375	0.028509611606126504	236.94227109437824	1.99925956305573e-09	-2.4354616495406165e-09	-0.0007656246648114873	0.09329472875800764	0.3353954490769258	94.55502627471132	340.0865282605341	3.780418082869017e-09	-3.649557456923551e-08	140.25236980642325	176.58225431720632	233.66361417353346	363.0359863162157	149.85165824092505	0
1645394457.557514	37.4482306652434	37.50000000000147	41.22556422972632	41.22556422972632	4.542331179291393	-12.259019492020014	92.15624999999616	72.25497167089873	92.15625	66.75	6.484375	-12.28125	46.09375	38.078125	38.546875	41.09375	1.4	1.9	0.0	1.1	0.0	1.8	1.0	1.2	9.4	0.6	0.0	0.3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	477	477	0	0	524	407	971	544	-3597.378662109375	12738.3466796875	-2173.125732421875	-10947.7041015625	6456.0771484375	-7643.75927734375	-12324.75	7511.79443359375	1275583.5	-7976.35302734375	26606.44140625	-1835.703857421875	4620.373046875	-3442.883544921875	10092.6162109375	1242.9356689453125	0.0821887918895447	154.0144778808782	-1.1813806508965677e-10	-4.143919821606422e-09	0.02091794819379504	0.004462052217678709	-0.012996848580909319	99.1691219469748	445.57692208340416	-5.089024342323677e-10	5.975968584842946e-08	135.75324059750622	148.5419014437966	300.97625641598205	532.0618458754384	224.4437538560005	0
